source,target
691,709
963,535
883,589
622,579
557,841
819,866
976,588
593,531
674,654
985,927
605,991
502,514
968,730
892,994
638,697
609,603
595,607
621,533
789,523
516,751
655,535
727,742
572,890
714,980
636,609
546,772
663,996
909,599
994,686
731,830
509,834
511,892
630,557
944,630
740,735
916,733
680,707
713,734
686,540
865,516
516,948
695,558
662,676
699,742
921,888
609,991
806,801
952,746
656,585
938,830
680,790
628,848
846,812
907,500
948,806
569,655
688,852
914,762
735,798
858,576
581,911
671,858
910,697
576,645
655,847
970,950
868,826
763,947
851,558
646,986
914,995
993,891
691,693
928,940
527,560
690,717
592,518
677,651
593,549
962,899
803,724
769,829
932,890
918,924
699,541
635,519
929,531
758,573
629,827
993,959
647,585
685,627
689,944
534,581
683,672
915,990
644,742
761,502
513,661
583,879
583,864
576,605
841,715
855,598
806,878
566,522
629,967
922,948
988,968
869,545
576,928
960,671
636,684
949,993
999,690
730,741
529,564
727,815
784,654
711,997
915,524
667,740
996,559
727,524
855,505
924,927
639,748
963,782
570,606
958,839
891,893
850,698
958,990
887,759
666,990
636,631
705,764
731,962
806,695
662,571
800,521
657,707
670,504
523,688
898,920
942,660
656,945
917,905
715,566
610,715
698,956
925,718
695,831
988,688
673,611
570,802
603,660
819,939
799,762
785,826
570,676
822,565
918,566
729,892
915,871
806,553
530,913
806,899
851,809
959,794
559,946
832,520
1000,942
595,968
569,690
761,721
586,686
541,519
838,903
888,556
613,863
747,938
533,792
966,858
935,892
548,859
506,842
524,823
501,690
986,636
834,955
643,749
917,916
893,739
513,672
618,794
800,534
531,904
702,895
959,848
865,669
589,912
606,516
610,721
526,869
526,609
982,946
991,892
632,831
858,597
561,664
775,850
734,881
949,810
865,533
690,713
745,656
508,881
657,631
895,609
950,565
970,872
759,643
671,652
559,563
819,669
933,975
764,892
926,675
631,568
718,535
516,516
681,579
609,641
555,560
650,918
840,502
976,555
715,725
748,571
791,803
523,748
935,582
733,831
684,750
635,973
805,595
869,984
999,789
543,641
970,923
886,978
776,857
683,969
933,842
745,619
822,627
784,937
729,942
573,822
988,614
685,693
902,661
990,550
878,747
884,678
774,600
883,829
707,950
992,942
959,590
786,723
553,869
648,518
615,920
816,559
857,837
755,916
851,539
786,964
881,783
805,602
919,892
629,774
930,573
879,801
547,835
716,630
518,999
752,734
891,797
879,823
553,633
734,653
648,680
969,538
954,914
524,534
913,973
623,984
598,945
876,616
771,865
982,541
751,772
842,887
793,794
990,607
927,642
559,697
606,645
515,609
688,507
994,707
515,949
744,842
774,703
720,686
582,796
698,518
632,632
984,844
789,823
993,871
914,919
776,555
774,887
654,716
707,881
978,808
737,802
788,651
906,774
841,609
510,821
983,745
741,829
968,868
667,675
560,876
945,985
743,868
813,520
879,615
502,575
750,894
536,999
752,663
658,695
946,950
938,976
738,676
778,674
591,893
889,966
537,914
671,995
773,514
825,833
927,561
627,532
687,659
569,519
831,822
575,638
851,911
749,850
836,532
827,660
689,920
649,930
580,674
584,521
894,579
500,942
501,909
583,909
880,648
720,512
897,554
542,710
795,967
864,823
525,974
971,898
798,933
695,876
537,615
902,910
875,964
671,730
946,841
663,691
770,503
894,673
634,552
612,572
592,634
736,628
552,520
805,685
739,532
641,545
854,794
943,700
909,852
572,756
557,611
624,635
580,783
571,744
596,652
956,645
857,800
979,847
911,651
894,784
706,531
964,519
777,869
501,782
910,769
941,701
798,818
905,755
537,534
641,885
803,853
600,945
947,878
603,549
604,732
720,655
707,833
620,805
821,643
893,700
792,819
743,631
718,545
978,603
927,570
576,537
904,736
866,632
939,629
909,611
568,948
856,900
710,632
518,616
522,676
843,810
577,606
648,609
596,919
746,583
755,593
928,872
644,594
555,612
995,983
831,614
767,837
913,589
640,751
902,870
504,991
972,934
923,577
889,506
830,762
782,791
933,939
682,896
797,681
993,787
623,688
616,909
541,580
733,792
678,978
912,890
963,837
968,973
511,637
812,728
943,633
684,935
883,991
999,988
867,500
622,783
984,959
652,623
527,557
