source,target
764,815
835,789
788,585
973,880
960,826
805,1000
817,760
690,618
1000,923
623,831
572,693
704,937
526,642
993,823
546,846
688,987
905,849
665,978
729,953
745,765
774,572
507,611
581,674
751,922
759,990
611,591
912,818
599,578
609,595
919,751
649,829
892,737
725,537
723,705
672,558
768,923
822,977
571,785
591,506
887,835
673,690
745,897
912,602
707,879
573,774
526,1000
782,861
945,634
702,637
741,793
720,664
774,1000
551,672
608,799
977,799
835,751
916,668
962,892
772,535
976,800
657,541
776,633
788,606
935,607
830,955
849,836
888,571
505,500
917,859
579,946
897,568
916,535
967,692
964,622
837,840
776,903
882,521
962,983
855,628
954,743
805,664
798,794
704,603
622,564
896,906
671,674
576,765
804,848
621,800
894,710
639,740
998,575
681,697
979,711
679,808
864,940
545,837
526,862
701,683
704,769
868,994
584,642
848,535
549,951
578,833
642,635
526,560
595,846
822,935
796,548
516,566
875,631
554,853
854,614
596,589
785,529
715,600
736,888
973,584
684,794
858,685
738,817
748,522
856,560
642,648
932,862
535,661
962,683
660,681
506,837
615,758
931,936
690,659
938,615
746,929
640,958
646,969
657,528
756,625
587,841
981,985
810,774
514,505
556,763
621,754
916,532
956,644
838,683
970,561
628,990
786,581
833,698
954,781
941,983
937,834
536,899
819,659
697,599
625,596
909,895
699,639
610,821
923,753
757,901
567,565
681,713
753,513
534,663
686,959
837,567
664,877
994,597
888,994
768,702
939,933
753,538
733,538
852,731
517,571
668,608
856,671
547,831
659,872
774,602
671,750
773,770
985,966
988,931
900,909
941,965
657,587
709,736
724,588
514,916
676,621
754,578
974,526
791,965
763,948
892,595
770,523
789,750
682,847
537,869
754,856
532,581
722,822
613,634
514,852
558,664
786,674
667,638
895,666
829,609
719,510
964,770
548,766
523,791
758,537
826,645
960,886
840,739
676,609
701,850
871,662
750,500
846,995
717,907
954,838
915,681
784,970
687,555
844,913
695,549
833,921
639,720
746,889
834,581
792,513
999,721
866,748
713,633
699,774
501,936
688,914
996,941
713,540
669,960
836,815
581,640
996,520
642,960
615,638
857,978
855,939
500,975
819,500
781,667
733,694
514,703
935,645
628,904
502,749
918,888
752,743
587,663
848,937
816,901
639,951
875,972
630,653
643,935
560,673
767,919
541,542
795,942
973,695
557,531
778,599
865,827
735,933
804,843
572,880
655,591
523,923
819,681
798,884
644,772
901,708
835,621
970,694
505,505
900,932
723,799
787,796
842,861
773,698
776,731
972,987
897,586
844,534
981,729
661,799
924,786
573,765
512,887
805,636
917,868
901,824
968,542
696,909
928,671
756,628
951,712
607,879
649,600
625,974
997,593
799,592
527,979
801,761
846,876
923,725
845,644
624,995
925,688
770,895
647,640
955,808
960,952
913,924
678,811
756,716
554,608
678,859
844,626
731,731
724,660
617,519
623,555
531,686
814,806
548,761
544,686
913,566
938,833
775,620
718,964
972,997
623,737
650,765
767,854
585,739
817,961
910,699
624,673
537,729
951,802
561,675
857,891
742,616
579,915
732,682
730,506
905,732
888,710
550,949
675,795
560,623
968,792
708,994
724,844
681,804
620,951
852,738
582,783
539,579
605,506
623,840
793,594
601,739
749,598
868,582
602,935
641,909
772,999
720,776
511,718
877,625
886,575
693,770
913,706
952,973
958,789
818,883
954,905
886,531
540,822
960,870
854,898
516,557
914,688
684,960
645,918
581,907
594,731
526,551
840,945
780,955
660,850
857,536
723,695
554,504
823,694
513,524
987,696
743,735
529,501
756,843
678,730
853,734
606,774
610,618
778,694
505,691
687,912
971,594
647,919
825,754
752,661
655,854
895,900
846,563
673,538
735,613
896,675
763,580
593,754
881,591
957,852
888,704
570,814
843,820
979,637
952,879
732,635
627,843
795,830
686,784
525,839
578,979
684,554
561,666
659,979
717,992
823,679
853,829
817,652
747,785
873,634
725,853
922,524
817,685
736,608
662,714
956,995
951,649
660,637
846,901
824,605
520,829
579,935
736,676
929,846
885,976
634,924
990,898
542,869
688,716
597,921
579,816
613,620
857,759
781,744
553,633
603,910
509,690
912,639
836,523
874,572
646,638
995,510
511,756
865,820
530,640
728,926
