source,target
781,714
611,825
893,637
894,942
897,862
660,641
641,749
573,699
623,504
900,735
642,778
560,558
799,951
507,969
935,716
681,992
883,599
806,649
545,622
689,758
506,800
514,740
934,609
796,758
860,982
975,561
962,812
908,842
831,907
668,533
878,607
782,836
763,884
562,604
826,677
950,524
643,593
911,609
534,923
839,706
514,843
982,504
809,996
713,677
598,971
743,790
748,557
523,819
606,592
603,628
645,742
948,614
686,849
775,885
682,514
606,816
911,950
846,540
601,779
552,788
811,903
766,591
884,725
703,733
948,870
981,898
870,628
841,547
651,544
946,554
910,563
783,991
716,691
510,845
767,989
815,930
504,649
666,986
590,538
844,687
998,788
864,923
595,667
860,725
927,961
956,627
753,891
528,528
698,945
880,726
719,872
592,512
828,816
897,793
960,922
679,973
697,893
817,876
930,893
727,600
754,718
552,747
521,520
856,662
993,874
812,789
607,912
667,560
865,602
737,911
566,748
855,993
705,559
923,608
749,520
680,573
787,771
993,718
983,671
515,929
662,688
966,643
917,870
987,988
768,578
696,502
659,755
862,996
632,601
647,636
942,842
698,832
651,611
893,683
862,672
973,976
640,576
852,606
683,721
831,985
524,944
900,820
753,798
981,951
769,798
861,726
709,843
532,549
785,850
740,994
570,511
760,656
581,826
989,997
729,932
659,959
515,767
533,991
933,590
573,975
503,725
616,685
517,764
713,970
523,522
761,952
683,609
670,611
938,552
902,599
544,825
546,633
672,855
758,929
812,678
671,846
597,903
744,815
674,520
634,697
996,854
544,803
789,589
748,566
868,502
718,946
720,572
982,559
544,775
950,676
580,641
671,742
744,520
880,966
510,767
745,543
974,841
514,865
870,672
715,875
1000,842
998,757
722,641
778,541
532,733
993,619
834,961
608,658
965,678
972,766
861,978
889,676
538,507
790,562
852,862
693,768
561,968
790,818
722,940
980,969
961,681
926,995
750,775
612,936
512,710
798,991
921,826
695,821
688,740
729,645
831,726
920,500
704,608
974,523
818,665
636,968
538,590
822,833
704,745
584,840
882,525
680,756
785,946
549,925
930,559
855,754
594,549
795,604
720,523
654,857
653,539
852,879
975,685
716,908
605,765
626,889
558,646
694,800
676,799
761,941
542,786
827,618
956,726
762,939
546,779
930,908
547,613
823,632
779,708
705,650
755,728
957,843
960,712
550,560
873,548
977,596
851,640
815,641
917,945
651,592
808,548
501,788
647,986
921,888
684,790
566,946
579,566
768,713
579,551
625,673
664,982
928,778
730,510
821,861
926,589
861,563
989,529
873,878
765,528
688,861
714,775
952,926
750,967
635,658
603,965
729,760
739,522
825,719
560,653
898,921
622,899
965,519
577,803
708,523
633,643
707,707
925,725
741,721
781,714
733,718
748,962
585,719
741,842
671,600
674,699
739,655
575,618
601,502
657,884
814,913
922,986
503,658
911,716
825,972
952,960
941,545
527,902
619,955
974,956
508,794
711,750
564,621
572,894
552,795
650,668
792,915
535,761
740,903
612,665
778,748
509,873
793,849
582,562
883,805
881,728
999,852
743,701
630,820
544,825
688,803
660,517
503,543
827,894
815,814
671,591
802,640
662,715
519,804
908,561
530,663
697,677
540,561
678,979
715,939
580,823
632,633
517,917
951,980
723,998
949,681
895,826
687,887
694,699
535,753
734,750
726,644
563,611
640,928
527,512
586,677
858,812
635,963
963,556
778,970
753,825
756,954
538,507
779,902
853,846
778,648
801,551
959,647
500,591
851,507
786,739
646,713
535,541
867,769
866,602
971,844
733,604
555,891
766,860
914,711
674,798
519,778
593,599
914,845
832,637
708,509
929,657
866,703
927,954
998,566
720,685
983,592
548,554
968,713
541,756
878,695
845,701
990,774
597,756
641,583
558,508
811,880
552,558
608,940
581,859
813,811
820,759
926,502
537,694
759,824
533,972
699,779
881,985
904,615
593,750
627,742
769,867
565,800
667,809
607,696
561,847
589,770
819,905
612,677
834,657
592,623
632,504
979,598
765,684
626,528
988,972
567,558
756,697
822,945
656,687
654,795
731,740
971,805
756,976
801,510
579,752
640,953
514,733
762,763
778,863
857,962
648,790
895,915
514,627
956,527
902,785
735,851
732,743
996,607
729,824
710,714
901,737
905,507
685,710
901,726
536,955
546,703
