source,target
795,908
841,835
775,612
876,619
825,729
862,966
970,680
506,931
635,929
851,519
560,899
939,829
981,789
552,738
985,763
842,732
920,791
884,549
706,973
757,939
835,840
909,520
734,594
564,875
888,902
709,547
734,700
686,744
607,999
602,657
698,801
970,741
854,670
845,637
868,953
602,681
650,631
546,519
825,879
883,777
963,548
794,727
547,524
524,630
698,605
605,530
942,519
978,971
701,815
695,503
912,668
770,975
611,772
777,842
872,772
844,945
738,554
980,898
721,634
656,630
656,782
670,617
524,924
879,715
574,799
772,752
840,943
943,916
735,683
529,778
523,703
923,802
913,989
790,968
621,874
769,542
549,711
517,717
843,953
800,809
733,609
771,764
919,711
956,877
734,689
942,527
864,983
937,680
570,994
993,662
930,692
924,588
830,515
900,922
824,835
507,586
683,819
922,667
512,989
760,908
648,500
662,547
524,775
807,866
874,699
615,993
789,938
783,669
708,660
605,639
617,946
897,956
721,902
926,587
961,717
927,680
688,625
899,929
674,614
754,692
975,764
788,892
680,842
703,675
841,733
990,546
970,936
941,764
730,739
574,542
996,974
588,754
935,678
842,936
525,899
670,875
732,575
818,718
808,656
994,570
966,827
566,931
951,898
977,638
802,994
641,531
778,724
585,858
589,686
584,937
660,535
798,718
981,763
993,562
864,897
583,961
865,636
573,576
703,676
726,718
927,648
740,793
515,670
604,502
523,945
755,669
512,774
758,1000
770,843
836,506
977,894
723,848
632,925
933,884
627,815
835,623
706,816
574,969
523,682
729,511
538,736
828,595
513,954
834,810
645,681
814,547
532,688
809,525
844,522
670,986
973,839
516,825
540,655
762,820
800,764
780,793
732,758
723,608
654,794
704,804
758,782
812,718
534,995
785,990
720,828
835,501
694,695
804,505
845,673
777,631
879,747
783,793
784,508
720,536
626,702
784,564
531,990
787,866
865,992
962,997
586,918
986,739
570,671
728,887
952,939
548,530
985,839
514,748
509,787
775,625
779,980
719,725
878,963
532,785
983,707
699,953
896,527
662,663
515,786
859,645
905,780
693,835
724,780
976,600
814,512
871,641
966,836
922,642
500,868
643,702
749,845
843,851
554,607
649,921
629,688
515,594
944,849
807,904
945,864
922,921
844,961
792,798
516,582
903,632
590,641
880,824
713,643
663,654
660,874
723,761
814,935
912,631
690,923
758,516
760,959
892,976
839,881
823,696
655,515
601,771
671,865
787,993
724,611
741,695
735,610
579,693
804,597
589,549
707,732
894,930
778,517
931,589
846,547
657,712
749,943
549,924
764,773
732,516
578,726
536,786
865,761
671,889
915,711
702,884
626,524
936,606
908,561
504,642
562,719
597,888
983,956
675,856
823,763
847,708
918,791
583,674
802,635
832,778
735,807
596,518
566,787
523,709
660,767
935,778
639,970
752,931
661,758
509,894
986,865
562,990
853,628
850,803
518,786
880,683
604,659
984,627
521,913
546,552
713,655
841,768
761,803
746,900
801,827
991,639
627,816
602,570
839,953
947,601
580,583
904,641
668,953
777,549
637,628
599,583
692,608
764,678
539,908
764,968
591,921
923,773
897,980
852,583
638,585
749,568
757,603
502,535
705,807
869,804
566,903
698,780
847,964
624,748
515,855
797,689
637,846
709,683
991,561
740,997
671,963
664,890
583,578
881,510
931,728
560,808
956,552
705,521
595,528
767,739
603,666
635,518
966,983
961,794
692,945
710,662
959,746
899,960
588,986
958,764
845,788
612,968
723,804
629,923
940,663
630,994
748,696
504,846
721,722
705,673
927,949
709,964
550,832
510,926
769,504
938,520
508,599
843,991
838,504
520,544
687,730
743,809
577,875
622,861
991,759
573,769
536,514
944,883
610,673
916,908
992,502
915,713
585,704
742,616
586,561
682,830
548,629
740,841
727,955
570,608
675,877
861,522
582,987
964,558
805,997
750,801
659,942
597,628
710,556
993,656
996,901
596,543
566,728
829,552
702,869
865,604
640,727
579,831
875,527
546,649
853,713
524,878
620,577
662,508
943,868
593,864
627,988
858,920
749,785
552,757
908,847
822,843
749,986
604,686
836,857
833,890
688,587
660,933
978,945
592,826
875,795
864,780
805,751
678,832
618,577
584,901
928,717
796,646
583,674
835,761
501,657
908,909
808,669
583,980
899,678
874,586
774,541
835,881
