source,target
691,709
963,535
883,589
622,579
557,841
819,866
618,601
593,531
674,654
985,927
605,991
502,514
968,730
892,994
638,697
609,603
595,607
621,533
960,669
516,751
957,657
727,742
572,890
714,980
636,609
546,772
512,580
909,599
994,686
731,830
509,834
952,836
630,557
944,630
740,735
916,733
680,707
713,734
686,540
865,516
516,948
695,558
662,676
699,742
957,924
609,991
806,801
952,746
656,585
938,830
680,790
628,848
846,812
616,801
948,806
569,655
688,852
959,918
735,798
858,576
581,911
671,858
910,697
576,645
655,847
970,950
868,826
942,771
851,558
646,986
914,995
958,719
994,664
928,940
527,560
690,717
791,991
860,901
593,549
836,641
803,724
769,829
932,890
918,924
699,541
635,519
929,531
758,573
629,827
993,959
647,585
685,627
689,944
534,581
683,672
915,990
644,742
761,502
513,661
583,879
583,864
576,605
841,715
855,598
806,878
566,522
629,967
577,819
988,968
664,813
576,928
960,671
636,684
949,993
999,690
730,741
529,564
727,815
996,915
711,997
748,511
667,740
996,559
727,524
855,505
924,927
639,748
963,782
570,606
595,633
891,893
850,698
958,990
887,759
846,502
636,631
705,764
731,962
806,695
662,571
800,521
657,707
670,504
523,688
898,920
942,660
656,945
917,905
715,566
610,715
698,956
982,859
695,831
988,688
673,611
570,802
603,660
990,693
822,733
785,826
730,945
822,565
918,566
729,892
915,871
806,553
716,788
806,899
851,809
959,794
559,946
832,520
951,627
595,968
569,690
761,721
586,686
541,519
838,903
888,556
613,863
747,938
533,792
966,858
935,892
754,745
579,765
524,823
607,916
986,636
834,955
643,749
917,916
893,739
513,672
618,794
766,866
531,904
702,895
959,848
865,669
674,814
606,516
610,721
526,869
526,609
662,935
974,604
632,831
858,597
561,664
694,885
996,774
949,810
865,533
690,713
745,656
508,881
657,631
843,539
950,565
970,872
759,643
671,652
881,682
819,669
792,652
764,892
926,675
631,568
954,615
516,516
681,579
609,641
555,560
650,918
840,502
976,555
574,832
748,571
791,803
523,748
935,582
564,604
684,750
635,973
650,759
869,984
999,789
543,641
809,984
838,739
776,857
683,969
973,692
745,619
728,552
784,937
872,541
573,822
769,896
590,842
902,661
908,707
878,747
946,893
739,748
883,829
707,950
992,942
959,590
786,723
553,869
648,518
615,920
816,559
857,837
755,916
851,539
561,658
881,783
805,602
919,892
629,774
930,573
879,801
526,816
849,570
518,999
752,734
891,797
879,823
884,789
734,653
648,680
969,538
954,914
524,534
913,973
623,984
598,945
876,616
771,865
898,517
751,772
842,887
793,794
990,607
927,642
895,646
606,645
722,652
688,507
994,707
515,949
744,842
774,703
720,686
582,796
698,518
632,632
984,844
789,823
993,871
914,919
776,555
774,887
654,716
707,881
978,808
622,846
788,651
906,774
940,651
992,845
983,745
741,829
968,868
667,675
560,876
945,985
743,868
813,520
879,615
502,575
750,894
536,999
752,663
658,695
946,950
938,976
898,651
778,674
800,913
889,966
860,744
671,995
911,910
560,975
927,561
627,532
687,659
569,519
831,822
575,638
851,911
808,966
836,532
827,660
689,920
649,930
580,674
768,660
894,579
729,737
501,909
583,909
880,648
720,512
897,554
542,710
710,596
864,823
525,974
808,612
798,933
695,876
929,567
902,910
974,648
671,730
946,841
663,691
702,542
894,673
679,913
612,572
592,634
781,661
552,520
805,685
739,532
846,809
854,794
943,700
909,852
572,756
860,743
624,635
580,783
571,744
757,984
556,571
857,800
979,847
911,651
894,784
706,531
964,519
942,882
501,782
910,769
941,701
798,818
905,755
944,992
641,885
803,853
600,945
947,878
603,549
604,732
720,655
707,833
620,805
863,715
893,700
792,819
743,631
718,545
540,934
927,570
576,537
904,736
866,632
939,629
909,611
568,948
856,900
710,632
518,616
957,713
843,810
577,606
648,609
596,919
746,583
755,593
928,872
644,594
555,612
995,983
831,614
767,837
717,729
640,751
902,870
504,991
972,934
923,577
889,506
688,684
782,791
933,939
682,896
797,681
993,787
623,688
616,909
541,580
733,792
678,978
912,890
963,837
579,724
511,637
812,728
943,633
856,824
791,803
999,988
867,500
622,783
984,959
652,623
527,557
