source,target
767,908
505,628
860,775
811,967
608,525
986,527
794,872
967,709
512,522
803,734
611,603
759,770
988,618
759,920
584,776
727,896
996,590
501,609
827,796
988,550
936,868
577,624
550,917
649,955
958,700
709,708
900,669
766,853
908,878
781,712
808,861
781,985
905,878
926,984
604,702
934,537
586,972
574,791
973,509
892,933
591,825
974,515
807,679
687,692
725,683
974,869
550,881
969,957
656,976
939,979
731,591
640,566
866,676
710,640
986,619
919,964
990,649
842,552
639,754
723,689
825,884
769,726
745,994
977,803
773,659
745,652
865,679
770,542
992,770
813,921
954,523
643,557
813,819
514,521
736,588
782,526
675,523
777,922
617,767
813,861
611,779
610,850
785,668
940,646
803,954
813,715
954,623
964,526
953,735
883,714
534,584
590,784
606,796
950,826
552,695
720,980
935,711
922,766
537,576
960,522
786,780
600,542
874,929
902,729
600,703
538,983
721,684
767,636
612,876
841,700
841,873
663,591
696,764
961,970
747,691
745,762
739,609
609,618
814,659
590,703
788,569
813,633
584,889
513,950
530,727
732,831
970,915
512,743
721,941
599,839
585,741
991,770
929,822
614,785
887,795
759,898
994,926
806,550
585,813
951,671
970,725
703,861
708,855
652,727
717,690
666,594
901,706
663,594
753,547
659,802
760,531
908,706
512,748
894,935
969,750
721,784
619,783
754,546
503,938
559,949
822,573
757,915
780,747
965,946
746,737
682,973
923,939
598,962
871,992
951,669
548,823
829,958
637,778
703,757
972,747
933,559
922,936
574,707
619,556
569,922
793,584
546,630
506,762
544,834
568,720
883,819
596,985
804,964
732,717
640,597
907,521
545,891
859,971
840,883
882,572
687,969
869,644
991,752
860,820
652,602
977,737
614,640
574,622
642,809
661,604
574,632
514,830
961,611
967,874
798,507
922,893
847,717
695,722
602,704
993,765
801,595
571,809
647,977
734,786
651,815
879,955
962,642
954,656
861,848
776,549
919,816
811,539
660,500
815,511
626,816
766,606
673,994
960,527
746,617
698,560
963,535
535,533
627,808
984,715
566,654
959,872
547,634
805,838
718,660
507,841
628,913
586,983
673,978
575,574
603,928
884,752
733,776
886,854
979,785
903,682
541,621
739,955
837,995
828,837
517,928
602,974
658,950
663,789
836,922
701,637
865,996
799,734
591,802
784,614
801,992
563,828
752,869
592,945
988,536
997,744
869,917
994,767
968,563
625,633
503,658
990,532
937,783
825,782
632,936
881,864
605,677
851,833
590,686
929,885
594,746
927,533
574,692
542,908
537,873
895,878
544,861
826,728
744,908
698,648
643,624
517,671
668,923
740,664
806,698
634,627
939,808
992,711
676,934
816,828
690,886
830,792
797,890
934,883
677,942
832,742
723,803
588,978
998,766
755,601
759,551
739,564
639,687
776,757
536,647
667,971
612,675
647,608
566,999
606,655
518,708
619,853
563,644
886,908
687,762
899,718
813,621
616,596
707,603
581,924
507,625
652,919
924,647
876,768
786,972
553,713
866,508
860,563
686,796
923,569
556,885
861,842
599,718
985,786
941,886
991,716
619,690
755,616
898,733
693,696
644,572
901,643
632,639
632,631
665,584
606,949
536,509
546,752
646,894
982,544
625,868
928,944
781,569
555,796
911,896
627,807
839,855
886,573
685,906
593,837
689,984
635,784
879,809
763,551
547,827
762,962
820,980
582,964
997,972
907,627
704,599
601,549
609,568
604,546
791,629
920,959
954,541
667,822
616,669
542,511
569,734
888,581
770,809
566,637
540,784
918,607
501,905
909,833
572,939
798,757
719,675
845,832
934,966
894,673
870,817
700,859
749,647
931,637
886,746
796,547
631,926
733,918
811,704
769,539
696,514
650,607
688,995
820,610
622,879
808,913
737,974
974,648
941,598
833,763
522,979
776,856
831,524
756,775
689,590
635,950
512,960
820,851
835,884
752,516
603,939
608,783
693,846
643,816
793,938
726,880
607,787
673,654
812,679
860,909
508,505
519,848
879,698
954,674
583,909
730,841
859,573
620,508
719,718
930,886
957,570
530,807
822,874
894,957
777,801
911,640
858,579
863,817
890,934
771,758
576,566
505,573
984,568
538,721
604,790
996,519
763,861
850,774
811,977
758,606
542,515
965,538
743,650
934,594
659,910
531,970
575,783
522,890
601,783
752,628
536,704
656,952
941,631
