source,target
554,585
992,528
721,600
716,939
800,505
990,872
766,644
571,605
691,989
853,957
646,723
641,585
696,584
865,958
637,561
899,640
990,920
678,585
755,883
734,517
953,731
747,647
797,599
595,785
636,863
543,736
737,782
547,906
819,920
646,784
578,504
797,908
509,876
533,732
532,912
922,589
712,787
606,822
541,668
716,574
913,878
779,817
801,777
553,772
833,744
873,876
855,690
808,894
976,909
910,854
816,997
661,638
713,570
821,662
885,523
588,513
891,607
646,763
662,546
963,656
951,883
624,598
627,801
589,534
599,721
655,747
881,640
544,644
784,924
818,729
914,794
682,788
966,959
922,844
967,893
661,624
785,948
898,849
827,649
667,752
993,530
609,577
742,837
653,564
511,900
502,608
719,852
649,655
816,617
591,547
638,841
759,623
623,947
563,921
963,875
624,744
968,903
521,776
978,684
713,627
898,500
981,948
631,967
558,577
800,655
545,845
984,844
710,971
890,576
681,704
649,658
509,877
570,539
643,755
803,998
617,843
751,932
722,510
779,558
601,636
900,909
513,550
866,551
585,857
995,950
695,994
957,724
679,770
855,965
680,750
595,940
759,663
792,740
677,532
624,548
713,544
889,827
980,841
888,848
760,863
691,685
765,914
597,562
624,684
847,945
671,941
767,801
674,768
866,674
656,991
612,836
543,742
846,629
880,532
992,808
773,765
564,550
742,603
746,822
768,781
600,609
716,948
706,502
904,913
631,786
767,557
682,812
594,944
992,739
796,698
997,788
785,610
504,849
773,554
693,513
940,851
935,773
993,561
739,762
882,867
754,537
703,703
542,796
990,963
682,746
910,720
525,727
539,666
999,646
1000,743
808,521
936,657
700,721
561,584
686,856
805,756
876,740
892,930
806,750
526,919
834,955
811,530
634,843
955,874
954,641
648,634
745,966
964,930
513,968
665,682
574,891
924,842
910,985
539,529
917,929
791,621
856,527
714,598
704,722
703,826
814,592
618,579
543,732
638,885
745,539
838,602
878,886
621,801
761,646
857,728
641,619
589,787
694,758
547,838
849,947
752,816
549,792
630,571
537,823
868,920
535,826
668,568
540,733
564,848
759,753
628,802
949,782
806,606
581,583
727,915
837,693
774,877
710,965
659,807
720,534
695,817
931,831
978,578
846,958
610,585
588,756
899,820
543,984
666,844
804,556
548,844
866,651
628,521
977,861
634,510
888,592
821,645
880,847
711,993
648,564
712,880
504,824
694,811
799,778
598,795
978,966
727,787
749,806
719,906
682,656
616,556
862,631
537,715
578,932
554,886
650,641
828,738
745,963
671,522
980,666
917,609
769,773
664,945
798,771
544,545
586,820
653,675
598,949
995,898
675,507
668,941
785,970
724,918
717,586
539,872
957,569
606,798
637,926
883,615
726,702
672,771
642,985
708,503
716,994
814,946
709,664
838,935
655,609
773,569
910,913
946,540
675,628
887,723
886,611
705,597
502,578
611,961
776,782
705,803
951,577
662,784
844,520
984,929
915,513
785,925
958,889
634,905
507,862
976,683
623,581
775,912
528,771
650,991
736,905
827,897
577,546
670,921
939,812
759,733
511,939
517,803
994,547
735,633
584,988
709,736
651,526
690,898
1000,620
667,894
914,995
909,528
515,822
737,794
562,745
785,785
728,730
783,564
538,793
787,852
897,529
524,765
719,806
754,897
554,739
608,623
837,870
740,715
985,923
740,920
758,648
833,796
627,924
942,818
948,635
926,548
613,940
668,978
859,700
574,750
603,566
806,634
864,634
640,932
638,965
919,696
767,702
938,631
841,852
652,857
674,847
746,662
513,502
719,551
926,681
777,883
824,592
660,608
552,588
805,672
963,568
727,861
810,890
548,798
854,901
689,553
796,652
940,688
689,622
625,677
953,583
875,964
866,703
924,959
891,727
957,846
977,561
749,939
824,675
597,698
951,736
762,569
531,687
703,803
976,982
980,682
568,1000
568,759
953,773
740,570
910,968
544,664
526,527
744,671
958,508
725,796
511,910
673,652
997,613
573,529
930,955
868,692
977,718
612,502
941,800
685,867
557,868
881,869
751,593
911,724
981,596
530,849
510,801
670,827
552,808
801,559
710,647
831,561
815,503
723,839
773,911
929,718
989,595
788,709
517,582
557,572
894,931
521,731
647,871
906,534
544,559
930,995
961,672
994,506
777,628
782,777
813,739
929,556
697,976
931,678
843,727
938,826
