source,target
865,923
607,616
649,701
832,500
779,850
555,608
844,886
725,574
796,803
636,926
969,734
573,585
995,612
715,657
973,727
643,582
795,674
958,913
906,565
540,565
841,766
765,986
751,744
668,853
886,519
765,958
501,753
576,697
685,686
644,606
764,997
544,656
692,621
913,806
859,970
699,657
642,656
523,916
703,837
905,816
534,951
560,751
509,662
523,542
931,983
984,601
934,571
837,568
776,765
754,660
580,504
694,537
562,782
917,534
792,588
578,936
721,991
589,531
814,764
720,710
510,784
631,961
770,1000
782,800
904,567
766,790
852,595
886,540
785,628
586,892
589,887
827,756
993,870
954,700
822,652
905,892
561,917
690,590
757,986
750,950
754,527
688,679
803,750
665,541
737,578
638,742
594,887
577,777
622,741
894,812
911,768
708,981
547,812
929,622
813,635
721,519
634,734
629,555
805,869
505,622
702,944
531,658
957,621
854,881
699,955
580,878
648,836
831,918
883,790
777,974
514,529
751,544
814,885
806,959
849,845
855,971
993,500
873,560
800,923
815,605
963,846
720,673
967,533
735,804
949,704
975,935
951,553
724,643
855,622
699,851
982,788
750,997
965,872
702,537
581,797
771,831
842,857
862,644
635,714
583,928
652,789
573,933
898,612
690,921
757,952
714,933
916,852
926,686
733,992
724,579
826,762
897,927
928,695
891,794
541,685
603,723
589,573
586,961
647,652
568,539
696,510
594,535
797,597
800,902
543,579
784,887
763,975
611,856
777,813
969,643
529,706
532,588
997,787
909,734
570,871
534,837
555,936
730,866
511,932
730,761
998,718
860,711
814,613
873,882
618,527
598,610
724,579
638,576
640,533
760,711
910,968
584,729
799,637
763,702
815,853
775,616
986,635
957,959
705,744
823,910
637,980
854,897
767,509
660,525
962,598
588,971
928,640
642,614
573,981
519,696
520,775
647,744
904,518
668,895
679,531
572,869
650,797
584,750
616,591
871,587
936,713
680,812
771,586
796,509
825,943
521,540
894,665
621,886
649,502
635,616
836,895
646,972
562,603
504,600
883,757
849,635
906,601
557,874
798,673
992,697
769,765
502,974
598,794
990,940
564,677
997,952
561,883
659,858
869,510
995,699
935,924
886,513
864,938
652,874
653,557
516,960
801,783
764,643
803,725
580,753
758,597
599,767
909,557
689,629
831,965
586,868
865,880
835,985
722,987
528,675
966,862
991,739
746,987
585,534
522,543
671,845
961,780
559,969
988,685
713,695
567,866
508,946
767,863
775,949
570,769
838,981
601,656
602,704
582,691
549,608
948,600
961,645
594,875
851,993
618,864
610,606
565,561
573,965
709,736
897,927
931,884
626,810
781,818
645,986
806,1000
624,593
932,556
589,742
810,601
862,628
822,839
523,938
897,568
529,918
654,565
575,758
530,620
533,864
698,581
652,551
715,614
519,705
805,830
986,716
855,583
768,664
786,867
525,965
691,900
685,594
745,850
539,719
514,860
520,995
806,919
768,521
621,525
892,621
677,946
890,907
849,990
718,797
768,687
757,531
539,701
932,544
744,619
556,684
909,981
882,528
584,845
813,939
590,960
677,569
763,721
967,888
916,841
982,805
551,909
889,896
627,969
670,904
688,516
563,568
527,819
907,871
601,726
635,928
807,753
790,636
753,944
725,802
625,824
938,976
898,629
683,742
837,992
781,646
674,655
985,714
891,789
502,966
768,967
860,815
860,866
990,672
938,668
522,676
836,815
725,884
967,840
690,539
593,665
929,645
767,565
837,669
652,785
752,721
571,671
949,738
972,636
748,735
972,510
555,623
661,922
675,766
756,861
679,591
861,804
633,813
842,836
750,704
813,580
763,844
819,679
821,810
543,523
749,956
660,516
594,914
728,728
884,798
840,709
705,768
614,821
915,921
555,856
589,631
924,772
885,636
729,890
919,697
547,773
658,983
731,916
859,891
916,833
699,541
864,896
797,868
983,979
972,733
640,527
964,601
847,776
992,518
514,538
544,966
830,605
521,791
642,957
770,902
773,897
976,652
669,982
672,578
828,572
699,944
890,822
999,632
528,599
626,772
835,929
773,588
991,820
759,549
621,703
942,708
970,883
973,830
776,644
657,554
824,919
818,580
976,952
652,679
885,661
594,949
718,902
521,828
727,875
509,863
730,521
589,772
789,911
768,955
501,508
725,894
569,967
874,752
618,743
670,793
514,633
925,831
697,898
744,698
