source,target
889,629
835,804
661,881
984,608
920,596
509,567
576,546
527,532
884,543
547,674
971,654
813,964
794,988
532,502
679,918
686,569
640,542
584,905
925,570
628,758
829,548
872,735
644,865
890,997
628,915
971,928
507,974
696,530
522,1000
943,697
869,587
572,538
577,568
601,729
693,761
608,795
671,802
813,550
860,825
702,999
590,948
920,988
789,658
798,523
688,626
674,539
885,534
739,685
848,924
754,563
598,818
970,643
935,863
631,558
672,837
755,905
858,598
668,537
619,685
815,725
603,707
542,932
874,789
990,508
533,598
747,676
963,924
756,629
669,563
529,950
855,794
819,531
541,528
635,942
770,733
940,552
803,939
669,822
622,760
987,554
775,941
675,644
960,671
774,927
714,807
924,862
518,900
835,745
959,608
958,975
924,985
560,939
547,641
565,709
836,869
650,567
840,677
930,701
534,615
683,965
763,763
907,850
983,957
752,512
596,744
834,734
793,538
617,599
721,870
875,813
868,547
820,654
791,877
946,644
544,626
546,616
915,623
956,873
596,581
880,582
807,958
743,649
902,620
864,811
951,529
755,579
606,907
645,723
849,662
799,700
946,634
995,583
587,522
952,953
776,879
556,629
778,542
767,524
844,915
500,570
735,530
837,828
592,859
529,883
694,900
962,856
903,518
955,620
616,744
518,752
572,600
515,627
991,919
931,744
697,514
627,912
871,925
752,982
919,655
763,531
887,576
692,771
993,559
676,599
645,729
838,838
810,641
701,822
910,860
512,772
653,873
956,743
550,721
850,587
763,620
515,853
880,892
642,844
862,761
745,649
973,925
608,980
547,558
964,999
685,952
529,866
657,960
525,960
892,774
508,633
603,585
732,790
666,516
597,694
679,577
658,918
565,950
755,711
608,966
639,604
816,562
530,543
992,525
775,507
760,890
845,639
956,793
681,952
940,635
912,760
894,581
737,773
925,829
882,924
902,955
632,832
981,933
653,638
622,863
911,919
851,652
679,688
701,930
928,684
939,870
533,641
961,914
685,516
910,595
546,566
860,625
959,672
707,551
554,714
900,547
811,653
780,904
744,564
841,594
968,909
977,608
630,545
688,591
573,657
928,986
868,825
690,788
895,786
546,551
665,794
709,910
978,680
715,908
795,531
943,727
584,586
548,758
878,982
743,778
883,859
828,622
742,696
556,798
815,992
785,760
588,729
614,676
547,866
811,842
667,702
679,552
727,717
897,949
909,666
874,762
979,878
882,794
628,879
681,514
696,867
847,840
743,822
838,895
718,839
707,798
856,517
715,624
993,877
546,686
550,689
645,512
988,810
823,775
854,966
978,621
738,611
662,711
680,636
720,792
920,976
894,756
918,682
591,565
705,836
681,635
824,624
689,952
603,869
939,790
861,861
827,815
977,607
986,610
895,763
765,742
602,796
652,675
823,570
902,606
577,776
980,925
732,690
786,932
665,565
807,677
806,748
694,654
567,986
865,843
932,893
608,836
583,602
764,824
550,653
838,889
998,984
544,706
814,526
510,759
509,781
822,595
515,543
697,910
885,987
706,790
555,954
906,703
558,506
895,888
978,540
958,615
591,585
856,551
819,914
988,679
620,824
656,597
775,649
968,869
710,665
729,923
781,972
957,882
749,942
769,698
773,730
850,961
749,681
819,949
719,651
910,510
857,917
581,531
608,994
897,529
986,911
680,624
694,764
682,516
557,828
920,893
986,566
597,907
544,582
605,869
985,988
925,528
933,720
866,554
715,614
758,723
788,855
514,760
744,980
946,870
774,841
763,688
659,714
914,732
800,969
626,915
943,889
816,501
745,900
662,696
837,569
633,579
578,855
884,734
598,821
920,719
644,615
829,711
869,696
624,953
546,616
950,943
597,664
820,893
985,565
587,616
724,812
603,748
981,769
737,849
982,784
891,784
675,886
620,789
837,852
691,836
636,647
712,925
954,649
809,992
551,802
937,854
780,628
759,922
931,841
821,876
827,547
916,524
793,521
696,926
981,975
747,802
997,547
548,777
818,894
970,906
641,620
584,583
501,832
553,547
521,973
879,879
564,984
529,871
802,739
935,570
825,583
570,772
760,990
638,991
835,870
927,910
709,694
530,662
582,908
640,828
758,720
712,998
994,751
855,943
534,953
737,804
983,912
570,696
505,759
737,859
799,985
834,809
868,658
905,879
893,801
662,698
890,990
839,921
747,976
797,573
978,698
989,744
605,733
876,565
555,874
