source,target
788,715
721,500
625,980
950,670
816,682
854,622
903,597
636,776
767,991
804,700
565,806
683,650
739,937
819,724
670,990
838,973
552,916
515,520
903,759
585,908
736,953
975,575
760,909
637,757
530,519
664,732
681,802
875,585
985,638
552,515
755,725
909,969
616,784
950,876
899,722
859,951
858,780
776,957
842,938
767,541
547,846
952,615
718,773
998,721
683,623
922,971
859,886
646,948
832,588
736,504
683,505
705,639
516,683
536,933
863,529
892,556
747,628
747,663
544,890
885,696
746,547
589,929
753,642
613,555
961,673
506,652
843,797
710,529
548,585
668,785
759,539
569,597
993,843
789,942
573,886
709,776
908,1000
750,574
631,820
898,773
894,937
941,694
887,531
922,749
762,730
606,781
580,774
812,616
827,847
951,671
862,915
557,541
699,723
724,570
984,967
618,624
848,833
992,529
560,990
532,917
821,590
954,647
991,634
823,726
604,653
545,902
847,772
760,879
793,591
903,524
688,551
732,737
901,931
631,840
945,547
587,514
572,734
811,879
897,769
506,920
597,787
578,600
857,616
595,619
987,731
814,900
943,797
589,699
909,973
541,764
527,547
874,694
630,524
664,539
821,737
600,678
880,693
527,797
965,570
504,874
520,940
737,582
731,878
541,840
662,636
787,771
960,760
858,917
752,704
552,526
844,767
544,667
746,560
917,962
800,878
674,518
893,878
881,617
605,647
970,857
639,503
754,577
696,652
543,578
994,679
700,780
982,790
583,617
882,812
543,721
642,558
693,922
621,620
571,864
737,846
572,717
773,581
551,503
685,524
582,561
939,840
948,894
945,603
516,827
763,853
993,511
536,844
718,868
830,792
595,709
680,721
717,960
947,634
776,910
691,689
764,930
915,619
905,877
703,661
902,696
777,864
861,860
931,730
938,829
956,685
756,690
823,987
688,615
572,701
945,910
956,738
725,900
675,946
537,905
896,922
740,839
618,850
822,706
897,682
802,757
789,610
569,697
682,721
758,785
714,881
921,561
855,983
823,780
547,656
633,688
674,962
671,566
627,569
944,746
908,665
932,818
829,799
699,966
820,957
882,713
500,708
646,777
523,772
741,708
960,878
739,531
786,818
721,977
775,590
609,805
864,667
630,668
506,504
992,911
634,747
723,629
842,693
833,865
643,997
763,590
828,640
615,686
619,793
595,626
630,551
562,895
978,831
737,757
922,655
557,679
620,587
535,960
714,785
782,963
657,716
648,780
930,914
659,830
619,777
905,532
652,521
717,765
803,896
763,736
538,618
690,766
503,690
857,643
924,546
783,856
563,739
773,967
657,720
590,576
916,873
943,703
853,966
747,687
555,540
516,837
924,877
887,500
775,614
739,939
979,874
684,631
924,731
722,679
579,861
832,684
646,591
666,990
921,644
851,857
552,910
969,530
647,580
947,739
704,860
945,829
751,532
935,653
671,914
971,914
947,912
796,618
587,872
566,516
778,988
619,834
829,506
737,724
976,906
963,965
712,539
691,558
806,808
717,535
537,513
811,963
836,727
953,883
528,704
783,594
754,796
701,822
696,690
570,754
653,601
868,972
724,719
710,648
998,804
575,645
602,935
572,530
528,943
699,809
959,965
727,684
832,530
825,856
680,992
901,953
959,777
785,932
762,642
609,551
903,914
977,683
660,614
512,600
864,823
637,882
620,825
865,830
870,944
546,590
726,943
527,726
891,830
641,830
984,804
789,579
610,898
986,921
671,521
987,734
953,582
920,810
590,735
555,543
866,616
914,970
883,679
739,707
662,609
902,988
633,867
865,504
857,732
748,875
893,933
978,814
937,988
969,582
689,534
705,812
695,591
893,607
786,526
502,833
871,536
834,954
636,714
741,798
580,511
901,781
744,661
659,676
742,717
651,668
980,706
725,959
946,636
874,771
647,507
580,774
593,762
750,648
777,748
802,509
902,673
695,818
860,723
886,911
995,937
734,644
574,587
752,639
566,559
768,823
935,521
581,808
597,580
573,842
932,732
876,969
742,890
899,901
733,867
717,639
968,740
933,504
505,989
588,883
634,669
995,714
785,601
676,889
520,652
669,710
730,926
645,983
522,911
621,753
890,770
776,702
993,936
818,590
966,534
648,893
646,804
667,989
910,709
654,520
613,610
836,550
596,618
833,748
734,986
686,897
740,881
690,779
723,732
808,583
619,866
902,651
705,665
621,671
854,615
902,764
854,690
709,511
747,990
582,632
