source,target
573,814
998,949
626,862
692,786
661,618
533,829
864,656
767,984
636,520
763,739
946,691
598,715
907,934
868,615
970,678
542,559
743,889
706,872
656,700
827,936
606,776
698,711
556,566
762,538
630,508
996,656
950,709
640,689
800,666
849,852
755,942
548,935
810,537
1000,541
613,583
649,589
939,968
688,580
598,968
968,883
743,960
620,818
683,924
883,604
702,545
879,726
807,596
820,684
834,997
750,896
825,650
913,912
582,906
502,640
547,933
532,687
525,854
595,780
643,503
919,623
890,687
961,689
856,837
991,583
938,784
703,932
500,614
991,771
870,736
730,605
913,805
513,713
837,670
844,714
688,803
582,665
586,656
638,812
547,806
781,787
631,942
856,864
518,583
656,938
851,633
617,731
741,615
848,699
886,711
889,665
783,634
983,989
955,866
820,910
721,685
742,615
706,988
563,845
572,905
720,925
921,986
850,803
698,584
574,649
656,797
649,955
970,1000
803,790
536,639
680,947
855,624
646,743
682,804
810,834
713,607
558,652
846,785
590,628
971,648
516,921
792,685
693,507
930,966
849,926
608,997
690,830
899,1000
654,941
564,726
606,507
551,545
889,797
829,550
730,666
781,661
846,854
749,705
892,686
662,619
667,986
797,588
705,763
759,773
556,500
693,571
961,536
630,538
761,861
543,658
907,977
904,615
747,840
928,703
582,633
626,599
570,735
794,843
599,881
565,662
559,609
518,713
821,809
717,768
987,980
860,574
731,878
947,780
718,709
987,610
881,821
905,765
987,762
614,855
911,991
903,715
913,716
950,891
939,570
792,678
653,970
766,921
899,721
986,858
950,539
945,673
578,798
515,912
868,784
651,687
756,851
524,542
720,790
706,661
629,819
638,904
915,711
669,938
630,980
512,532
840,939
976,851
962,875
783,636
533,620
824,515
788,739
500,993
560,684
881,944
566,938
825,611
511,735
905,601
620,530
929,764
582,773
823,575
810,504
710,614
612,642
773,936
624,916
887,998
977,958
900,669
701,750
999,859
545,994
512,505
783,618
708,998
956,812
618,884
925,624
718,623
669,734
678,955
699,654
813,712
803,851
744,506
696,950
836,530
952,527
768,958
840,520
736,855
719,759
706,908
641,748
929,592
841,572
924,899
839,598
534,998
621,958
586,570
914,709
955,736
846,590
552,791
876,819
820,560
855,621
852,758
583,625
800,981
816,503
691,567
625,768
552,548
864,505
569,803
609,868
741,973
962,753
894,819
996,731
829,662
618,668
535,596
513,563
968,611
981,684
974,533
636,576
923,530
995,855
562,921
922,588
540,923
717,541
634,720
860,837
850,725
684,911
576,713
767,740
915,807
521,617
601,699
631,750
718,536
603,741
811,918
940,870
535,804
671,909
860,908
613,597
959,774
560,823
638,833
734,647
757,755
924,623
516,930
520,893
602,793
549,618
881,818
701,839
581,527
814,533
627,545
955,754
518,578
699,704
750,873
988,693
964,732
797,671
618,941
566,614
797,719
872,653
929,986
768,540
913,972
705,864
509,543
635,517
764,709
814,804
614,638
961,561
696,605
987,628
876,621
626,639
864,867
913,801
815,960
912,872
719,728
726,643
793,596
930,590
903,947
641,744
956,830
790,878
755,909
504,619
897,677
812,791
634,682
554,943
983,738
814,562
564,706
978,649
954,891
650,921
667,694
962,854
757,845
762,663
938,627
879,707
921,897
814,781
530,926
544,752
925,500
662,868
883,530
571,929
697,954
688,534
531,831
893,717
706,899
585,953
641,695
861,629
917,796
880,715
619,866
772,758
545,549
943,713
867,686
628,505
759,674
990,788
698,962
802,958
728,833
959,671
989,537
961,576
512,780
793,615
581,788
935,597
539,932
738,664
625,910
795,913
742,840
531,930
954,526
595,648
585,943
944,865
622,756
694,729
907,749
642,664
817,892
739,835
909,545
561,603
538,711
918,689
966,952
947,920
725,522
919,656
562,524
999,898
754,757
624,599
968,522
938,881
621,972
973,695
514,971
531,677
628,770
868,933
935,542
584,855
899,950
703,949
537,718
619,990
758,915
516,697
560,721
704,892
671,603
948,825
522,984
727,535
902,619
928,930
733,559
595,993
832,728
788,788
877,573
957,548
967,879
858,710
873,511
790,672
616,639
551,814
757,543
962,943
789,531
566,820
685,777
686,858
559,859
529,614
596,838
925,672
627,615
621,959
589,745
775,514
952,931
1000,748
