source,target
936,696
840,968
848,868
958,813
919,977
571,847
739,833
753,788
865,754
690,807
732,535
523,835
589,580
528,578
828,870
556,745
632,785
835,640
922,681
986,523
533,605
629,815
968,829
759,578
777,590
597,772
701,712
816,731
569,685
753,960
538,592
923,901
971,844
669,873
542,621
982,774
894,648
896,715
768,863
854,763
923,646
619,816
791,942
822,930
697,739
893,661
529,638
607,552
520,831
538,647
679,743
646,739
782,722
847,778
819,953
534,848
514,643
762,573
619,561
784,532
713,838
525,874
664,852
878,942
979,712
833,727
642,615
944,880
913,652
722,782
953,659
866,578
951,573
515,707
743,682
562,932
740,764
957,539
692,614
952,587
963,960
537,591
644,975
768,550
500,606
977,589
902,833
849,562
911,751
535,796
517,797
796,959
593,620
578,692
848,744
972,931
818,672
964,817
767,691
521,712
776,864
613,901
882,976
802,962
883,753
962,899
694,761
855,759
820,924
994,627
763,634
578,677
597,649
730,735
876,985
963,737
971,983
649,736
761,596
907,788
630,516
686,599
935,648
973,591
548,973
743,504
697,938
718,528
917,712
672,943
572,935
959,720
644,709
829,718
661,940
641,710
992,968
941,732
616,956
976,707
725,983
900,694
517,759
795,639
818,555
733,652
888,506
657,881
531,710
696,655
878,822
683,641
880,689
707,908
929,942
670,782
697,752
850,755
805,545
987,700
924,837
562,984
712,927
752,869
984,884
792,753
625,526
778,932
606,840
881,528
685,813
677,892
1000,842
720,865
619,717
909,921
627,760
546,538
986,931
946,569
608,649
913,996
602,797
743,877
841,501
768,646
927,601
554,539
591,639
667,880
608,881
968,926
812,998
655,732
577,727
978,726
543,537
573,730
617,999
953,736
645,691
697,948
603,507
739,869
750,784
954,980
741,658
859,742
586,869
865,666
907,879
553,892
835,693
959,622
732,920
613,652
927,993
538,550
656,665
898,596
692,749
958,772
857,959
896,809
575,717
861,694
987,918
591,598
895,972
939,529
994,627
921,557
942,933
591,995
854,786
818,865
737,508
977,880
829,632
832,528
908,811
997,954
953,577
715,707
528,658
835,962
953,501
993,621
873,563
922,724
932,614
931,532
726,598
621,776
692,550
931,997
596,840
843,966
991,850
579,692
944,879
828,920
525,822
967,593
932,914
941,871
664,842
785,653
838,716
642,518
983,981
644,750
662,751
586,661
999,929
729,827
766,576
801,590
927,808
518,692
839,842
886,565
652,893
614,717
841,793
697,660
721,767
609,632
769,915
983,622
547,808
872,620
971,905
739,676
931,832
874,502
739,842
516,658
901,895
596,627
606,970
696,779
850,843
866,753
847,619
993,600
850,687
589,518
507,796
632,816
709,658
520,605
570,642
923,889
829,932
784,891
557,553
829,806
676,661
558,883
820,566
591,737
776,697
824,647
827,695
584,655
627,737
909,627
963,506
853,810
839,668
958,627
600,742
561,709
766,565
807,979
751,917
892,734
630,520
543,675
998,925
880,867
636,923
938,694
764,644
756,510
885,694
755,720
648,750
820,661
904,571
884,704
944,677
911,510
556,995
873,553
995,662
749,840
797,705
852,962
593,806
755,712
535,703
566,540
834,759
534,862
830,518
673,999
879,684
516,923
931,580
670,717
768,664
866,926
797,895
516,964
595,799
527,624
733,900
579,758
650,560
990,946
647,955
684,767
616,637
945,877
844,916
837,844
753,534
556,896
635,595
698,632
808,970
764,524
718,588
527,579
764,930
817,650
880,578
644,917
723,590
595,540
929,845
728,953
934,545
736,897
653,766
810,949
640,550
983,860
801,542
621,544
932,624
608,944
598,843
757,839
692,541
607,938
922,650
634,890
524,870
653,854
811,871
720,816
703,987
718,873
674,683
510,566
903,569
572,656
683,703
807,848
832,570
628,958
720,736
975,651
501,682
762,733
619,781
851,582
975,578
587,505
889,661
712,887
842,514
740,915
614,539
584,813
520,518
594,823
555,904
963,744
760,805
829,644
854,601
710,892
666,808
546,619
994,719
958,918
646,624
991,704
861,738
950,637
905,936
704,714
844,935
875,549
792,500
998,857
920,803
723,708
613,965
815,846
989,533
636,560
750,875
798,904
871,869
698,507
978,706
617,702
573,852
893,939
905,768
716,777
569,748
852,795
766,514
692,661
587,631
893,571
624,550
761,687
750,843
676,544
