source,target
764,815
835,789
788,585
973,880
960,826
805,1000
817,760
690,618
1000,923
623,831
572,693
704,937
526,642
993,823
546,846
688,987
864,599
665,978
508,594
745,765
774,572
507,611
818,840
558,866
759,990
611,591
912,818
797,532
817,915
919,751
500,785
892,737
725,537
723,705
672,558
768,923
894,754
571,785
591,506
887,835
673,690
745,897
912,602
707,879
573,774
526,1000
782,861
945,634
702,637
741,793
953,575
774,1000
551,672
608,799
535,860
835,751
825,825
962,892
772,535
976,800
657,541
776,633
788,606
935,607
830,955
849,836
888,571
505,500
769,688
582,964
897,568
916,535
699,742
860,786
837,840
776,903
882,521
962,983
878,948
954,743
805,664
798,794
704,603
770,933
511,981
671,674
576,765
804,848
762,683
894,710
639,740
659,807
681,697
979,711
606,934
864,940
545,837
526,862
701,683
704,769
868,994
584,642
848,535
549,951
761,502
905,567
600,547
595,846
806,790
796,548
516,566
546,970
554,853
854,614
596,589
785,529
715,600
736,888
966,823
684,794
858,685
738,817
748,522
856,560
642,648
932,862
535,661
962,683
660,681
506,837
615,758
779,767
690,659
938,615
746,929
640,958
646,969
657,528
756,625
587,841
981,985
810,774
514,505
556,763
621,754
916,532
956,644
789,977
970,561
628,990
786,581
833,698
954,781
941,983
937,834
536,899
819,659
697,599
625,596
909,895
699,639
610,821
923,753
757,901
956,585
681,713
753,513
534,663
686,959
837,567
664,877
994,597
888,994
768,702
939,933
753,538
647,519
852,731
517,571
668,608
856,671
683,726
891,554
774,602
534,556
773,770
653,608
988,931
897,623
941,965
657,587
709,736
724,588
514,916
676,621
754,578
797,515
791,965
763,948
892,595
770,523
789,750
682,847
537,869
900,776
532,581
722,822
506,578
514,852
558,664
786,674
667,638
895,666
657,607
719,510
964,770
548,766
523,791
758,537
826,645
960,886
840,739
676,609
701,850
707,599
750,500
846,910
717,907
954,838
915,681
784,970
687,555
844,913
695,549
864,808
988,919
746,889
834,581
792,513
999,721
866,748
713,633
699,774
501,936
889,922
996,941
713,540
669,960
836,815
581,640
996,520
642,960
615,638
857,978
855,939
500,975
819,500
781,667
733,694
514,703
508,523
628,904
502,749
918,888
807,628
740,960
848,937
816,901
639,951
875,972
630,653
643,935
843,823
841,814
541,542
795,942
973,695
557,531
814,644
821,830
735,933
804,843
572,880
655,591
523,923
819,681
798,884
644,772
901,708
767,604
734,724
505,505
900,932
723,799
803,740
842,861
773,698
776,731
972,987
897,586
502,703
550,768
661,799
924,786
573,765
512,887
701,544
762,840
901,824
968,542
696,909
928,671
969,907
951,712
607,879
500,511
625,974
997,593
799,592
527,979
618,981
846,876
923,725
845,644
624,995
925,688
770,895
647,640
955,808
960,952
913,924
678,811
559,936
554,608
929,986
844,626
731,731
724,660
617,519
694,943
531,686
814,806
548,761
544,686
913,566
938,833
775,620
718,964
972,997
623,737
650,765
767,854
585,739
645,636
910,699
903,686
537,729
951,802
561,675
857,891
742,616
579,915
732,682
730,506
905,732
888,710
550,949
675,795
799,627
872,802
768,871
724,844
681,804
620,951
710,829
582,783
539,579
746,807
731,564
793,594
601,739
749,598
868,582
602,935
641,909
657,518
720,776
511,718
877,625
886,575
693,770
913,706
952,973
958,789
726,964
954,905
886,531
540,822
576,638
854,898
516,557
718,967
684,960
645,918
581,907
594,731
526,551
840,945
780,955
660,850
857,536
723,695
760,527
823,694
513,524
987,696
743,735
529,501
756,843
678,730
853,734
606,774
610,618
778,694
742,601
687,912
566,870
647,919
825,754
752,661
655,854
542,568
846,563
673,538
735,613
896,675
763,580
593,754
881,591
957,852
888,704
570,814
843,820
979,637
952,879
732,635
627,843
795,830
686,784
525,839
578,979
568,600
561,666
659,979
717,992
823,679
853,829
817,652
747,785
873,634
725,853
854,644
817,685
736,608
662,714
956,995
951,649
660,637
846,901
824,605
520,829
579,935
736,676
929,846
885,976
625,508
990,898
542,869
688,716
597,921
579,816
613,620
857,759
781,744
877,720
603,910
736,600
975,593
620,610
874,572
646,638
995,510
640,987
865,820
530,640
728,926
