source,target
738,625
754,612
631,885
901,664
500,657
662,977
689,552
702,678
739,732
646,676
501,679
772,984
866,687
744,900
780,891
599,993
589,661
727,913
788,717
764,651
968,594
880,943
641,938
951,625
721,768
583,863
574,713
538,627
742,816
724,702
624,909
504,686
625,575
783,723
536,528
746,727
914,592
571,729
733,573
563,709
597,548
544,635
925,580
847,659
587,700
990,897
877,773
857,928
664,936
508,974
579,831
581,961
690,718
657,727
519,580
998,850
647,981
552,671
835,520
812,906
702,518
648,936
527,591
707,565
563,793
751,523
885,520
906,513
633,789
781,574
550,823
793,759
747,716
804,764
987,916
580,604
746,739
552,688
679,542
533,932
697,536
881,645
745,698
605,997
522,998
685,629
841,617
504,943
667,585
999,940
626,882
954,790
505,713
925,568
805,789
532,929
637,608
935,524
810,834
999,545
789,678
968,692
804,736
896,728
605,511
704,543
866,565
617,599
679,861
847,946
913,581
890,841
650,531
992,933
543,969
876,793
952,802
644,976
713,523
880,582
717,727
951,897
876,975
908,917
635,562
844,977
835,945
705,502
960,770
979,574
774,855
889,907
511,973
723,993
766,605
862,778
710,561
642,699
519,545
964,915
696,837
505,504
854,900
690,893
552,693
718,750
997,871
897,679
890,993
773,918
917,746
980,763
641,677
884,698
534,641
563,596
876,603
757,757
500,641
585,838
624,668
857,631
807,556
730,867
727,803
980,775
782,627
866,894
585,768
628,783
934,926
504,747
700,538
594,997
909,834
881,974
960,987
911,935
684,598
588,727
520,703
867,684
723,791
816,629
538,779
651,731
761,561
740,680
774,846
881,563
870,907
858,861
920,891
710,874
673,719
740,513
991,990
813,739
974,800
774,700
543,646
505,717
598,923
606,589
863,802
597,734
841,764
565,665
533,663
896,875
581,600
791,609
681,955
849,772
838,690
539,979
923,611
716,519
623,592
512,927
603,569
666,513
663,660
756,769
824,544
743,702
539,783
993,755
531,924
823,602
767,672
902,914
990,559
981,989
977,567
696,522
911,728
747,745
793,957
710,999
954,568
506,864
579,905
710,786
939,988
868,825
680,799
652,739
731,585
521,671
728,755
677,813
730,668
621,658
746,967
945,661
673,597
511,954
872,919
811,756
707,647
993,997
725,571
695,523
741,680
883,712
891,903
926,520
826,534
961,594
724,869
529,809
813,620
659,765
746,785
561,697
891,583
645,577
535,525
828,584
646,846
931,844
798,667
799,654
651,534
920,572
693,760
856,877
725,873
950,584
718,785
893,960
773,960
951,988
861,679
546,902
564,827
750,856
834,635
647,809
656,716
918,682
534,934
839,723
712,537
636,991
647,611
661,712
531,573
641,789
779,667
656,761
544,734
643,687
998,732
608,803
817,508
532,520
649,552
760,722
534,860
539,641
642,514
552,630
962,892
959,573
585,660
512,505
708,616
561,619
804,623
628,730
995,847
982,981
729,778
596,986
689,788
877,632
953,605
781,563
667,584
756,785
508,856
732,503
706,790
593,867
780,904
916,770
701,920
833,563
941,918
858,914
945,709
580,985
895,861
990,888
533,922
831,578
738,554
524,844
610,641
843,917
944,869
665,633
713,653
732,809
883,959
961,700
750,563
816,902
737,544
635,913
831,834
880,597
838,822
701,906
897,536
837,970
891,810
929,611
526,871
595,995
955,660
837,504
953,802
897,578
708,704
532,704
569,857
569,541
939,636
546,846
795,537
977,590
706,828
797,781
583,759
537,550
696,537
694,711
944,861
975,504
627,972
765,600
656,971
603,839
792,562
588,863
512,527
800,790
702,937
728,984
899,727
811,830
707,736
571,999
648,903
847,699
925,902
963,672
814,823
749,713
977,518
697,687
547,537
667,704
770,840
903,522
841,770
649,858
592,802
728,763
905,631
959,821
678,904
549,874
911,749
841,511
813,932
599,559
717,902
658,511
532,696
803,809
838,885
669,762
929,956
941,756
599,629
802,888
918,834
937,589
556,525
871,591
570,641
650,967
672,980
886,662
926,558
604,577
920,604
578,880
865,952
953,919
975,753
838,925
514,607
808,996
701,680
773,775
842,682
911,973
823,544
870,926
783,627
895,830
686,813
679,613
521,614
878,955
592,872
604,843
711,929
983,891
719,698
914,668
885,558
987,939
778,646
909,824
857,834
932,550
774,946
889,624
972,900
828,934
