source,target
862,564
981,647
984,876
733,936
593,935
643,643
598,977
992,536
674,832
860,624
646,947
509,778
732,552
546,977
860,737
565,912
908,586
581,717
884,543
540,886
663,814
596,881
657,910
598,535
695,908
805,670
789,626
884,787
957,836
849,907
818,639
734,569
739,786
862,926
800,1000
500,650
706,857
548,825
658,897
936,698
808,859
820,960
700,800
723,624
682,979
946,653
956,611
774,529
684,513
644,826
576,984
966,828
845,838
645,633
539,580
676,850
836,638
872,963
885,659
934,933
853,537
909,790
512,579
788,948
768,752
841,551
880,724
826,534
505,924
878,895
779,841
514,607
852,778
894,806
732,660
964,941
855,542
760,929
711,760
639,517
626,580
908,788
606,613
884,990
579,661
863,536
546,923
585,923
741,651
787,518
922,629
749,522
855,824
815,764
967,573
910,598
850,708
823,774
631,581
704,512
841,616
841,902
991,744
836,744
837,678
719,671
604,639
742,901
953,809
829,765
613,718
678,503
870,932
528,885
658,856
792,742
923,601
576,517
738,907
723,693
709,938
646,829
845,724
681,644
527,630
539,778
716,880
911,962
583,616
985,972
938,849
588,765
701,508
672,598
761,740
871,606
772,972
820,803
761,953
799,986
941,984
512,877
783,898
652,721
819,570
880,514
912,580
917,937
776,677
718,648
933,786
666,790
899,534
879,507
780,557
582,711
632,713
926,722
681,707
500,776
589,565
660,750
506,517
903,809
705,679
858,710
946,896
681,510
720,692
658,855
673,628
668,854
997,710
799,551
700,588
751,855
500,575
859,714
671,808
619,936
998,782
937,978
957,525
531,898
856,835
541,503
864,554
521,843
700,987
667,630
768,765
966,769
620,877
985,795
846,658
501,648
991,712
967,999
509,876
945,729
765,971
769,515
949,947
799,502
793,908
871,924
628,771
811,978
797,754
634,872
803,531
787,817
529,842
628,916
506,976
640,808
688,571
766,529
823,595
854,954
750,528
514,633
815,501
949,546
612,533
599,837
558,564
930,874
532,864
747,508
743,640
989,873
566,578
809,696
974,705
645,519
591,896
823,771
811,544
774,534
570,967
868,597
509,572
887,840
766,781
682,614
663,730
969,791
510,955
958,786
716,866
869,748
558,908
636,977
705,813
743,782
634,509
785,695
930,728
972,850
831,760
570,632
914,881
780,673
559,509
845,524
544,613
648,602
583,938
807,771
684,795
977,912
554,696
504,587
922,545
966,973
841,531
533,620
879,514
572,886
714,591
905,864
555,814
598,911
689,911
552,841
773,516
905,638
672,714
835,546
653,601
833,919
817,673
523,779
833,887
747,766
777,574
800,940
664,820
847,656
661,850
715,928
686,526
597,993
706,772
997,510
650,829
914,862
670,872
601,740
875,676
944,765
749,589
754,842
950,893
956,605
939,555
827,599
738,514
849,521
940,867
837,797
892,698
757,592
522,779
963,528
711,553
762,820
859,550
623,677
537,639
544,547
838,781
953,575
828,942
654,707
909,596
735,564
654,881
996,538
805,775
560,722
752,504
634,567
663,719
629,605
992,672
860,834
975,708
678,812
740,825
712,520
705,773
692,692
713,761
890,584
632,783
720,660
940,554
640,941
977,537
862,732
661,652
635,985
843,984
747,522
964,634
978,585
896,680
969,977
744,727
967,930
646,770
949,770
865,877
783,655
756,800
691,619
791,553
986,855
508,902
813,927
703,508
654,728
656,947
827,610
700,588
904,516
661,890
722,841
870,850
875,941
817,982
548,831
873,706
563,893
993,843
992,567
662,896
821,936
804,857
797,611
600,803
940,846
660,917
669,950
926,696
905,932
864,746
573,513
997,613
952,638
582,532
921,768
526,893
998,811
962,899
705,732
698,692
861,974
882,509
661,761
775,628
503,521
593,803
851,942
783,855
769,527
559,850
942,923
865,889
741,962
683,506
620,789
868,924
785,544
756,903
751,938
972,849
959,952
510,595
663,630
933,551
618,769
882,971
972,723
959,860
860,715
592,835
527,747
924,772
550,715
555,782
558,723
929,904
836,547
890,596
542,543
546,673
825,829
646,556
937,501
717,941
776,917
511,780
829,599
899,865
677,560
506,526
624,625
705,828
995,538
880,689
812,811
578,716
679,776
841,794
593,750
626,782
544,507
512,748
806,965
894,949
607,815
554,806
956,555
950,850
838,646
664,821
983,741
999,993
817,932
723,778
547,878
774,897
942,577
