source,target
654,697
679,519
840,513
869,732
627,736
534,783
957,901
951,663
835,942
755,665
527,682
846,672
921,513
522,763
748,810
740,883
541,940
926,985
562,983
772,658
724,830
944,605
953,626
891,973
738,990
779,581
621,803
771,573
846,660
813,632
748,779
851,585
928,950
523,737
922,566
608,536
986,547
968,669
892,936
973,601
771,647
831,745
654,958
885,691
906,715
748,979
704,597
986,573
512,893
775,671
630,634
647,904
933,543
518,932
955,543
790,963
788,983
1000,566
595,650
792,756
615,602
887,714
788,675
656,593
520,700
953,642
869,547
702,730
839,809
531,717
566,994
726,505
792,856
753,891
787,764
969,654
833,829
994,708
607,935
756,821
600,523
682,685
519,712
627,997
503,701
544,586
802,993
866,980
998,779
972,791
738,637
634,994
891,998
524,540
989,753
990,765
977,832
694,781
966,864
959,508
754,618
820,855
758,869
643,793
920,767
575,757
692,608
802,876
626,747
568,988
552,664
721,717
599,668
558,997
767,812
656,835
990,875
976,972
776,745
798,528
872,922
655,525
933,982
653,689
922,885
825,783
918,552
939,936
685,763
637,797
974,572
761,539
575,658
917,508
591,729
649,840
649,785
755,856
514,613
917,855
955,519
989,690
538,647
891,580
637,996
803,741
857,981
750,925
906,858
740,649
967,567
749,797
957,686
735,619
852,888
787,638
859,595
984,789
961,671
554,717
903,669
663,894
602,732
792,681
989,778
826,814
840,676
847,947
548,698
979,573
880,737
990,907
832,511
685,520
744,584
877,655
812,754
625,669
960,500
837,941
844,565
853,777
728,813
945,620
618,777
889,657
719,929
995,872
724,587
738,636
854,592
652,601
676,889
945,654
539,801
751,891
954,955
823,853
851,938
823,692
971,600
630,900
635,794
683,637
840,512
659,547
794,902
522,976
611,661
710,939
925,771
992,851
531,629
538,771
779,953
869,604
830,870
907,765
602,693
739,520
659,780
576,976
560,780
930,778
538,615
957,623
951,773
923,817
673,922
810,502
953,550
935,713
974,826
529,521
827,813
647,833
821,608
669,787
715,535
801,526
723,917
717,524
708,908
665,810
831,921
569,504
747,532
685,778
975,810
946,538
846,937
509,510
959,727
600,751
736,648
845,515
938,903
971,637
872,518
884,687
681,540
735,556
910,754
633,925
812,748
808,715
736,796
786,509
635,759
996,797
556,502
825,1000
531,721
558,969
671,580
949,793
711,802
698,732
577,917
789,833
562,993
964,805
941,779
879,692
703,721
989,913
759,923
575,611
686,796
855,771
777,938
684,870
952,940
691,914
986,535
781,743
904,508
961,654
667,664
752,632
544,621
875,960
790,846
563,884
588,907
552,977
780,738
978,964
887,959
970,587
925,979
554,514
868,835
761,866
948,598
531,672
770,717
872,555
515,879
787,707
687,910
864,513
897,780
851,934
984,542
656,804
957,903
882,770
750,696
890,808
829,535
718,716
784,896
935,925
932,824
833,666
738,771
962,751
753,731
906,508
733,576
598,669
795,910
665,803
797,631
736,875
818,846
817,703
838,606
653,677
626,702
663,870
676,678
683,881
547,702
717,980
845,506
824,595
599,997
893,926
624,672
682,568
994,508
705,995
734,828
839,804
657,855
739,953
672,977
964,856
673,797
767,824
569,990
700,971
942,775
997,895
929,938
671,762
907,858
859,879
732,984
808,922
766,787
754,934
707,759
549,674
693,779
661,935
889,577
617,882
589,926
583,664
651,535
814,549
646,837
727,984
808,885
542,904
598,531
637,628
691,695
942,773
799,958
514,671
610,964
662,829
904,572
605,974
896,920
820,502
936,889
599,819
793,855
883,737
943,972
598,704
682,637
635,646
893,688
702,916
902,847
631,746
567,614
781,832
504,775
801,696
683,673
630,913
662,811
616,751
624,813
628,750
510,763
765,834
857,516
884,773
990,895
531,530
500,962
595,752
919,698
729,813
962,783
696,902
705,726
712,864
731,754
929,751
673,854
790,966
948,937
587,847
807,548
516,811
756,990
675,575
501,823
801,679
663,561
804,998
878,543
939,578
666,739
977,989
986,894
943,535
698,734
665,775
657,622
557,968
626,974
615,537
820,888
871,556
769,959
888,538
641,628
938,722
811,817
609,661
505,936
672,978
601,947
923,515
980,561
742,580
732,515
548,528
731,825
599,516
968,987
873,938
612,765
813,513
683,674
811,636
