source,target
979,965
612,711
938,734
597,845
720,860
917,581
966,693
613,876
869,625
868,850
646,718
1000,937
926,902
653,734
862,846
694,860
967,937
834,959
808,813
684,751
796,780
704,862
683,825
548,584
665,827
707,673
795,900
643,548
570,546
598,994
992,618
910,676
662,933
851,600
713,811
866,846
772,724
867,790
763,546
927,653
735,505
850,874
624,815
959,771
996,697
560,991
808,686
575,766
639,820
695,987
531,885
995,753
619,502
550,977
602,987
735,812
576,740
727,646
684,609
555,839
862,771
616,529
848,901
934,910
604,619
858,829
717,705
897,839
875,552
564,563
995,776
963,939
803,747
777,700
679,547
508,753
859,795
746,531
592,549
599,582
803,764
728,845
836,555
503,600
564,666
938,736
954,604
727,863
869,966
930,872
982,551
769,897
901,718
739,676
687,811
723,888
916,837
860,854
656,783
894,736
804,520
889,812
654,748
895,973
603,675
668,863
524,776
896,919
773,559
952,563
834,551
728,587
520,921
842,961
518,931
792,912
880,777
932,881
755,735
593,754
956,742
836,837
721,542
662,666
751,668
909,945
633,832
940,845
752,998
736,917
552,853
771,948
864,945
564,803
791,810
989,991
962,848
921,783
518,768
899,862
809,710
928,903
703,510
975,861
765,606
599,729
723,783
587,643
694,611
882,844
616,739
793,696
898,818
534,984
649,710
892,716
715,683
536,670
578,999
916,655
872,805
838,636
918,509
600,616
756,875
712,738
965,665
827,538
820,802
971,998
991,804
904,566
916,575
929,572
613,528
518,516
740,718
787,883
604,695
514,790
773,731
724,686
799,794
678,791
977,719
652,717
1000,748
917,661
735,607
872,542
871,779
579,633
520,764
942,733
608,505
674,743
940,571
830,538
564,893
519,607
765,858
572,710
559,801
763,665
509,780
659,507
512,839
526,956
631,897
540,549
613,679
700,686
761,774
619,590
942,941
660,643
582,923
639,965
842,935
978,929
926,793
566,552
666,787
730,532
583,506
693,839
958,656
806,986
904,793
541,828
929,520
636,802
1000,567
613,626
739,545
900,979
926,605
634,762
717,818
504,506
568,672
981,898
886,551
985,551
883,802
735,757
971,731
907,893
933,900
913,877
747,977
680,630
629,885
538,612
634,907
919,683
763,662
504,881
556,798
955,980
857,994
767,817
659,687
623,570
797,516
784,521
821,700
677,514
709,761
917,670
812,633
784,691
708,605
924,649
506,691
762,761
585,963
527,704
867,865
664,637
935,729
683,693
904,539
647,677
945,848
755,620
915,783
968,897
791,529
802,764
935,720
517,835
730,737
511,794
930,884
916,778
586,701
703,789
566,797
879,881
539,634
795,596
803,599
874,800
952,508
714,686
581,646
974,700
961,668
731,781
970,982
782,849
749,568
819,650
841,651
948,589
759,670
591,996
692,524
750,811
510,730
960,729
564,725
766,769
572,562
908,720
806,956
630,599
507,619
586,880
945,768
616,630
717,562
925,835
526,653
645,757
991,817
572,724
647,612
897,817
945,506
530,873
615,861
876,670
943,530
684,948
663,946
989,853
908,877
799,713
647,733
972,545
808,775
599,988
879,918
689,927
528,659
635,552
811,966
898,830
507,808
536,744
560,783
523,537
915,683
559,593
945,901
589,529
916,755
784,985
882,746
736,763
735,617
912,641
783,584
962,769
578,681
854,855
552,594
965,935
697,812
547,521
710,930
571,854
625,897
660,767
532,590
697,544
573,790
975,883
514,862
510,522
983,633
812,531
831,868
682,743
999,517
837,819
888,915
701,548
691,617
832,617
595,507
948,640
546,610
555,586
880,639
549,684
977,534
557,900
897,570
515,928
841,919
799,872
764,760
867,723
902,583
572,843
594,863
527,583
795,652
833,768
935,871
590,862
624,541
866,789
626,969
800,639
593,669
613,918
903,534
651,911
660,743
734,792
691,784
800,678
821,547
768,980
879,814
630,598
842,746
726,609
827,906
750,539
941,968
793,642
823,553
655,789
881,928
571,685
934,866
812,786
943,803
511,973
879,820
610,842
828,708
577,544
824,732
607,907
881,949
501,989
732,830
790,584
951,637
937,888
509,812
580,549
891,849
773,811
500,799
645,788
576,999
985,813
808,739
990,734
861,552
955,997
869,883
878,813
526,769
934,943
587,543
853,772
918,606
940,866
729,505
509,706
532,756
742,648
636,657
924,579
900,695
604,903
611,587
858,744
