source,target
945,849
795,978
703,578
655,856
984,679
829,708
870,621
871,505
789,723
830,994
996,820
864,888
926,514
979,522
737,726
845,529
567,677
949,555
922,544
539,935
657,738
899,528
644,777
542,820
575,765
631,912
786,926
569,622
841,508
768,668
643,604
749,622
929,614
707,844
843,631
522,805
703,762
687,635
629,691
797,867
814,689
670,809
643,976
944,592
617,970
648,843
538,556
767,772
864,996
914,611
900,930
570,931
989,538
806,840
526,873
836,892
732,548
916,924
914,523
858,743
665,664
955,850
771,707
696,995
994,816
969,798
516,759
935,896
569,908
666,721
506,605
775,991
802,653
714,769
824,791
795,900
722,515
756,712
695,642
904,939
573,921
593,861
690,541
679,535
673,785
574,849
975,807
683,810
510,842
643,625
666,524
922,711
760,815
843,943
870,578
735,659
889,781
908,813
814,888
524,800
978,684
946,814
554,860
932,899
724,891
992,860
524,776
618,810
586,516
564,766
983,927
649,864
757,783
558,780
850,827
707,874
904,906
956,698
925,678
549,753
551,653
594,755
603,615
632,648
852,909
762,504
737,777
873,862
724,929
944,745
750,817
660,745
922,803
694,597
846,737
828,928
841,526
740,869
598,777
768,720
876,817
508,869
887,533
650,718
658,929
545,846
581,868
987,848
895,626
876,897
790,662
658,618
1000,815
706,970
517,742
560,799
949,500
549,767
756,668
997,630
618,713
898,710
959,662
669,841
642,506
760,682
781,815
887,837
596,517
575,896
527,646
677,638
756,880
630,579
729,764
686,842
770,662
824,829
693,853
940,586
597,757
966,590
940,740
951,822
953,862
761,865
897,865
981,991
542,555
908,779
990,965
999,536
558,538
545,699
765,804
573,834
599,952
894,805
959,605
792,916
962,759
664,739
522,553
744,511
895,926
637,994
736,774
974,745
963,972
638,787
980,789
866,998
885,910
622,761
518,901
883,824
813,736
625,697
660,511
842,754
565,742
542,784
820,653
708,897
771,680
570,613
924,717
847,680
900,563
651,780
654,703
960,560
657,825
940,684
944,997
732,949
583,967
785,554
836,958
646,744
543,945
934,665
550,606
511,891
772,505
654,899
657,611
907,508
972,913
918,954
974,661
718,875
775,595
580,816
831,976
515,994
831,744
954,881
924,937
673,771
640,782
843,615
650,792
892,689
628,740
811,965
696,968
909,601
982,503
530,575
579,774
731,793
682,956
849,893
641,544
716,683
909,520
626,970
583,890
867,512
972,620
605,629
608,686
987,549
639,941
673,651
772,917
827,506
804,951
799,569
905,767
680,863
720,845
602,866
800,538
998,707
876,502
903,660
511,580
702,637
638,595
684,843
676,759
965,657
746,623
722,751
597,826
821,616
809,912
912,627
766,575
674,942
990,925
876,550
943,774
697,674
909,660
646,578
828,809
657,766
906,799
517,642
807,651
939,517
565,874
827,735
734,714
843,562
869,631
690,557
608,777
978,760
655,880
843,519
620,827
592,735
621,886
520,540
919,996
506,995
726,588
570,726
864,824
828,732
977,880
808,605
779,825
637,854
573,596
523,715
954,916
887,897
535,974
758,740
879,918
910,946
994,626
897,668
902,843
631,771
687,745
833,768
593,665
763,507
884,918
998,732
896,876
595,846
503,774
796,923
706,589
625,705
683,784
945,513
627,934
673,533
880,723
771,555
684,760
500,656
855,566
679,954
947,900
902,813
840,702
925,523
800,726
788,737
561,621
795,765
648,812
662,830
910,627
835,750
851,684
702,630
541,615
509,539
583,608
741,776
654,912
761,941
985,594
876,675
596,658
934,683
804,827
797,916
741,715
519,913
565,743
840,952
688,963
639,590
709,792
646,908
872,762
641,801
586,986
957,530
934,530
867,748
602,682
571,988
672,923
589,767
510,925
882,847
669,894
686,856
782,731
691,828
524,788
895,812
794,969
794,855
981,513
523,986
637,663
952,870
580,566
990,532
931,952
772,875
730,905
503,981
857,707
972,744
928,882
906,768
928,998
910,791
548,834
908,553
587,889
528,945
670,728
818,930
768,722
821,987
848,522
971,648
763,534
934,966
600,791
847,551
675,859
551,834
553,990
787,923
532,893
558,549
671,645
749,846
621,542
875,640
516,595
551,540
579,947
973,750
657,582
709,613
692,575
798,759
821,759
706,551
958,579
722,560
564,977
614,586
943,834
637,882
848,824
821,770
530,787
807,582
