source,target
862,564
589,955
984,876
733,936
701,589
643,643
598,977
992,536
854,908
860,624
646,947
509,778
732,552
546,977
860,737
565,912
908,586
581,717
884,543
540,886
663,814
596,881
660,551
598,535
695,908
805,670
789,626
884,787
957,836
849,907
963,644
734,569
739,786
862,926
800,1000
500,650
706,857
548,825
658,897
936,698
808,859
820,960
700,800
765,523
682,979
946,653
956,611
774,529
684,513
644,826
576,984
966,828
845,838
645,633
539,580
676,850
836,638
872,963
885,659
934,933
853,537
909,790
623,916
788,948
567,663
841,551
880,724
826,534
505,924
528,645
779,841
514,607
852,778
894,806
732,660
964,941
855,542
516,874
711,760
639,517
626,580
908,788
606,613
884,990
579,661
743,786
820,963
585,923
741,651
787,518
922,629
670,776
855,824
815,764
991,711
910,598
850,708
937,908
631,581
704,512
841,616
841,902
991,744
836,744
837,678
735,977
604,639
742,901
953,809
829,765
613,718
678,503
958,703
546,857
658,856
792,742
923,601
576,517
738,907
723,693
709,938
646,829
845,724
524,826
527,630
944,902
527,684
911,962
583,616
985,972
938,849
588,765
701,508
703,684
761,740
721,756
772,972
820,803
761,953
770,516
941,984
590,862
783,898
652,721
819,570
880,514
912,580
917,937
776,677
990,870
582,734
666,790
899,534
879,507
780,557
582,711
632,713
803,906
681,707
500,776
844,845
660,750
506,517
903,809
705,679
711,751
586,576
681,510
720,692
658,855
553,873
712,882
997,710
799,551
700,588
751,855
500,575
687,710
671,808
532,643
998,782
937,978
957,525
531,898
856,835
541,503
864,554
521,843
700,987
667,630
768,765
518,577
894,785
985,795
846,658
501,648
991,712
967,999
509,876
945,729
522,834
769,515
949,947
896,896
914,671
871,924
801,842
811,978
764,513
634,872
930,993
787,817
529,842
513,901
506,976
640,808
688,571
766,529
823,595
780,987
750,528
514,633
815,501
949,546
747,841
599,837
955,663
930,874
532,864
903,903
743,640
989,873
566,578
809,696
974,705
988,847
591,896
823,771
811,544
774,534
570,967
868,597
509,572
568,716
766,781
582,940
867,861
969,791
548,893
958,786
716,866
869,748
558,908
636,977
705,813
743,782
527,532
785,695
930,728
972,850
831,760
570,632
914,881
540,842
559,509
845,524
544,613
648,602
891,600
807,771
684,795
977,912
554,696
597,699
922,545
966,973
841,531
533,620
879,514
684,813
714,591
744,616
555,814
598,911
844,680
552,841
773,516
905,638
672,714
835,546
653,601
833,919
874,594
868,726
833,887
747,766
777,574
800,940
664,820
847,656
661,850
655,747
686,526
597,993
706,772
997,510
686,583
914,862
670,872
601,740
875,676
944,765
749,589
754,842
950,893
956,605
939,555
827,599
738,514
849,521
940,867
837,797
892,698
757,592
833,579
963,528
711,553
762,820
859,550
623,677
693,748
544,547
838,781
953,575
828,942
890,792
909,596
735,564
654,881
996,538
681,856
560,722
547,595
634,567
663,719
629,605
992,672
860,834
513,743
678,812
530,588
667,501
705,773
699,796
528,622
890,584
632,783
720,660
940,554
640,941
977,537
862,732
661,652
635,985
843,984
747,522
964,634
655,887
896,680
554,998
744,727
967,930
646,770
949,770
865,877
783,655
756,800
990,637
791,553
986,855
508,902
813,927
703,508
654,728
656,947
827,610
700,588
904,516
695,532
722,841
870,850
875,941
817,982
548,831
621,818
563,893
993,843
992,567
662,896
821,936
804,857
797,611
625,912
940,846
660,917
669,950
926,696
620,978
553,658
573,513
674,601
952,638
582,532
921,768
526,893
998,811
962,899
705,732
698,692
861,974
882,509
661,761
775,628
503,521
672,968
809,743
837,677
769,527
559,850
942,923
865,889
555,616
683,506
620,789
868,924
800,748
756,903
751,938
972,849
959,952
838,813
663,630
933,551
618,769
882,971
972,723
959,860
860,715
592,835
903,776
924,772
550,715
555,782
558,723
929,904
836,547
890,596
542,543
546,673
825,829
646,556
937,501
717,941
776,917
511,780
990,874
899,865
677,560
506,526
624,625
705,828
995,538
880,689
812,811
578,716
679,776
841,794
593,750
626,782
544,507
512,748
806,965
894,949
607,815
554,806
828,955
950,850
838,646
741,894
983,741
999,993
817,932
723,778
517,847
774,897
942,577
