source,target
795,580
727,883
838,521
588,837
675,775
562,623
602,620
679,909
504,553
973,842
532,968
535,700
886,905
746,640
516,521
741,807
757,692
805,720
883,779
880,764
641,519
930,750
811,928
600,903
699,962
690,907
820,662
881,891
927,964
892,536
767,592
830,860
777,587
871,902
755,786
768,669
753,865
972,858
830,573
693,525
567,575
625,637
870,522
879,996
655,546
931,704
821,776
742,681
560,810
870,945
881,682
682,628
981,523
672,710
844,994
512,650
567,759
763,792
764,782
727,890
940,673
540,660
858,781
993,841
794,714
847,818
500,739
856,989
1000,751
784,700
609,608
628,792
718,947
667,695
732,642
742,506
966,645
602,615
790,635
876,873
634,618
517,818
705,951
832,631
818,681
808,918
976,993
554,541
663,909
510,916
764,770
816,846
882,922
740,783
690,559
727,762
584,506
871,633
909,936
533,874
828,867
553,835
718,720
517,520
993,874
883,807
651,913
533,874
549,780
731,892
638,735
543,954
664,664
587,754
993,669
793,644
930,612
736,817
862,1000
529,586
988,799
553,763
894,903
890,676
573,839
915,512
918,982
925,902
624,953
728,672
788,753
771,533
867,857
863,866
715,660
984,971
941,883
710,980
939,792
560,884
677,514
787,847
643,912
808,997
882,812
797,514
569,578
726,655
699,879
967,501
507,782
822,571
698,580
671,569
611,729
697,796
622,914
540,946
991,800
798,511
888,658
981,832
516,945
965,881
571,692
777,603
935,899
712,961
845,608
942,780
611,752
942,739
530,892
592,757
591,965
868,753
747,540
705,759
788,1000
747,917
836,560
850,726
887,522
988,923
638,675
942,768
685,693
633,627
541,590
697,542
872,835
735,953
840,531
591,751
971,679
518,725
626,642
519,843
670,527
531,909
867,710
761,588
748,646
882,585
719,789
903,630
770,667
907,639
632,982
627,634
985,809
611,770
724,775
610,751
864,658
581,753
972,545
525,917
767,597
931,959
785,940
980,671
839,557
581,776
591,505
922,626
518,805
940,982
734,566
802,985
567,675
693,604
525,643
534,804
692,688
613,972
909,522
614,633
777,888
919,553
964,737
771,627
773,578
727,822
576,648
696,696
582,688
761,932
537,865
851,830
765,834
967,551
990,936
546,540
982,995
604,856
821,711
929,789
607,683
993,509
689,504
695,823
875,897
632,962
833,815
958,890
833,807
630,530
926,852
977,882
680,517
582,764
920,912
585,867
513,634
859,873
549,511
575,935
899,894
671,629
623,751
628,996
505,984
885,773
590,582
790,989
880,785
858,818
683,938
868,722
522,857
540,524
506,757
603,665
670,551
532,731
788,818
943,662
686,792
625,974
816,738
570,993
658,603
916,521
796,521
931,954
842,848
871,795
611,796
705,967
737,792
979,818
538,731
649,787
742,825
983,773
947,700
793,555
589,939
857,873
923,740
591,936
895,813
748,549
978,867
712,511
510,776
602,828
845,595
817,524
505,718
747,656
928,974
783,996
988,525
987,914
511,546
978,822
577,757
991,939
529,500
726,798
975,524
718,579
502,656
649,973
764,897
972,751
567,912
744,915
750,759
819,586
707,833
537,966
642,970
828,965
706,622
685,1000
532,560
587,785
692,590
554,732
715,904
929,543
727,657
832,910
752,787
602,692
555,840
549,677
569,832
966,751
669,692
504,775
954,880
973,897
567,826
942,661
969,545
837,905
560,968
546,731
573,534
726,695
585,961
961,909
670,947
879,796
716,595
907,838
604,720
943,963
633,950
762,977
648,796
535,622
813,947
613,967
705,898
541,872
608,520
550,716
691,778
890,875
894,543
582,908
590,980
696,743
830,849
783,897
691,954
907,828
613,838
749,737
571,595
604,510
650,793
785,691
781,789
717,610
515,846
613,563
663,893
995,593
951,685
884,951
728,771
972,962
804,564
666,903
638,597
932,529
570,970
667,745
961,779
523,939
889,869
887,579
710,512
640,603
665,744
569,959
830,700
540,942
750,544
975,904
927,584
793,634
777,946
831,622
688,1000
840,648
955,807
875,942
744,642
641,905
824,866
910,726
955,827
982,935
529,903
640,946
921,819
537,657
902,784
864,711
997,773
591,690
641,895
761,680
921,866
774,822
522,968
629,568
636,717
589,908
842,536
699,727
928,612
514,836
717,702
768,543
773,980
845,848
709,921
846,628
726,576
786,744
979,958
575,711
833,828
604,528
779,731
589,692
901,681
852,784
