source,target
636,918
651,772
984,876
642,928
702,535
690,741
711,925
621,878
900,789
745,534
777,956
607,507
822,504
902,985
558,778
899,670
784,569
669,947
531,550
627,867
948,766
912,596
619,720
789,918
697,605
862,635
733,835
709,549
751,749
505,549
681,521
716,872
830,705
830,516
597,652
765,763
539,780
970,844
674,741
953,736
710,648
746,618
981,873
728,853
741,511
925,902
834,545
840,828
823,529
737,902
828,949
706,612
546,712
870,936
786,722
620,982
741,500
734,762
610,679
714,594
540,808
895,902
900,745
540,932
723,859
937,657
716,865
859,725
621,856
874,577
555,705
933,864
658,600
929,725
552,647
502,761
839,593
686,668
972,772
784,908
609,641
661,588
827,732
665,740
832,958
672,522
909,733
791,757
621,504
806,545
702,676
599,970
584,847
520,556
664,557
896,709
980,922
955,828
801,851
798,527
954,851
509,630
765,703
952,565
912,814
951,508
697,933
742,901
566,864
969,635
620,820
506,688
800,927
727,535
694,611
855,636
667,804
657,633
534,532
934,745
894,695
764,501
598,524
657,778
535,645
842,718
667,694
707,874
793,939
814,965
505,557
998,517
670,587
789,509
771,544
659,941
952,968
941,921
672,958
850,872
550,792
723,957
790,528
805,686
731,703
905,839
934,790
884,946
922,531
652,963
897,684
548,535
598,813
898,593
732,612
797,566
876,671
752,560
586,518
556,665
534,944
791,591
764,657
604,654
607,755
516,752
932,734
518,560
850,971
940,549
647,653
765,839
983,807
651,940
765,710
813,860
993,964
945,518
851,781
502,927
560,855
794,617
595,724
613,758
652,505
907,867
988,963
909,628
550,605
773,845
652,701
590,777
912,594
810,625
782,589
543,854
895,610
936,794
635,505
972,678
524,781
742,915
517,591
703,960
724,649
544,774
824,850
980,673
609,562
847,804
798,823
572,853
503,621
841,570
930,624
974,996
668,885
520,852
773,760
858,593
705,555
783,602
815,501
782,745
523,735
703,807
893,776
720,629
876,947
688,644
675,681
919,911
556,816
604,816
916,706
859,966
932,811
945,617
647,695
876,921
622,620
989,697
752,677
889,577
827,829
716,965
670,518
669,695
674,936
813,687
646,748
967,528
538,574
686,841
605,939
818,596
772,527
896,515
794,805
581,559
797,692
704,624
564,577
747,572
688,898
580,622
715,568
539,913
948,701
972,590
631,938
579,784
714,858
751,923
828,562
827,878
685,970
801,509
991,997
752,813
603,963
934,922
836,759
602,621
645,935
526,761
747,822
934,720
672,714
982,635
653,601
593,534
508,739
701,935
890,801
921,577
790,725
514,569
525,942
577,569
666,663
776,855
842,729
943,756
656,569
970,667
586,639
648,917
935,681
846,1000
938,733
532,953
527,555
700,906
935,736
823,581
780,567
549,869
649,987
753,628
988,810
858,954
554,960
979,987
548,644
750,676
697,869
586,976
849,801
734,795
635,664
966,537
886,800
895,662
684,812
710,695
540,804
505,564
574,758
981,513
844,798
737,733
887,606
524,790
702,707
999,927
598,872
887,749
840,867
628,682
561,892
916,506
621,798
981,792
524,523
518,754
635,997
653,972
936,585
863,986
586,909
993,800
673,949
789,869
618,877
910,986
572,589
687,823
706,797
839,717
650,627
646,627
730,843
693,984
950,551
923,773
677,879
802,720
534,564
550,570
534,692
618,961
652,582
749,776
889,856
980,609
697,881
816,547
580,985
812,638
671,587
907,639
911,808
716,603
515,613
920,736
655,924
946,658
508,890
873,700
527,994
639,834
867,909
599,634
535,868
646,617
662,993
897,576
741,525
946,679
892,949
771,862
791,995
540,955
643,744
730,900
802,625
663,947
995,626
846,938
855,801
874,907
941,895
527,502
904,663
958,961
787,629
511,642
752,783
694,813
928,601
663,979
882,685
766,545
970,531
654,613
594,928
576,634
913,783
533,582
743,854
928,854
586,632
601,831
791,732
976,700
908,637
968,690
836,957
548,854
890,693
818,566
852,686
990,744
996,957
836,547
901,824
852,729
828,607
644,860
807,595
517,831
760,799
618,698
522,934
785,678
765,755
757,964
812,931
884,718
748,569
502,905
622,617
940,633
962,845
759,945
701,727
836,952
928,500
840,587
787,629
933,555
764,567
519,558
636,670
638,846
738,581
707,727
647,562
903,544
632,518
977,633
925,741
719,789
593,678
791,768
