source,target
566,516
505,628
605,544
589,672
608,525
750,581
939,979
513,503
916,569
803,734
609,689
761,685
928,505
970,542
751,751
923,650
708,827
882,984
925,548
860,510
911,785
697,895
706,523
732,883
769,698
979,846
737,944
651,595
572,682
818,882
808,861
653,904
554,866
828,543
609,850
767,818
778,858
686,633
910,856
836,915
591,825
954,931
807,679
761,768
612,949
938,620
649,599
595,679
553,704
500,890
636,928
660,990
965,593
748,901
901,882
738,981
645,778
842,552
590,641
893,698
825,884
883,893
775,885
983,635
594,879
924,622
588,978
805,969
590,534
588,924
954,523
855,741
634,719
720,897
668,905
978,658
675,523
980,698
528,707
901,532
501,651
660,617
990,870
990,902
530,896
879,937
764,640
982,930
560,596
883,714
796,970
527,767
978,592
996,631
558,818
857,971
558,713
516,565
501,889
960,522
893,554
758,979
581,526
902,729
600,703
590,606
632,986
585,859
622,998
697,807
745,589
946,538
728,914
520,943
880,596
896,971
837,707
867,594
738,501
803,843
863,562
593,746
825,642
513,950
798,770
984,983
675,663
619,889
568,899
599,839
585,741
673,779
686,742
614,785
515,960
587,741
630,514
703,517
884,548
837,845
840,845
710,583
982,747
554,616
687,597
917,797
791,718
937,973
745,849
824,698
503,613
946,630
774,947
894,935
973,874
597,869
619,783
548,825
856,657
683,955
549,758
786,945
823,598
677,785
534,886
940,974
616,637
734,796
753,592
804,766
606,805
865,805
944,762
626,594
771,803
700,899
748,819
693,845
624,606
694,528
656,828
995,881
844,835
892,709
869,558
977,857
510,589
521,952
790,657
611,809
753,560
570,886
543,608
643,832
570,966
890,629
862,841
704,892
653,511
841,992
594,841
778,806
751,544
953,523
522,608
595,782
541,896
575,959
572,763
822,812
966,988
725,536
936,803
602,704
911,709
930,780
823,814
647,977
653,856
651,815
754,728
702,796
736,839
836,999
776,549
919,816
573,651
772,669
732,928
835,502
597,918
991,568
743,533
746,795
562,898
657,548
628,923
849,613
965,849
577,885
530,827
517,617
593,822
626,745
967,519
504,817
716,740
505,648
810,647
618,978
788,629
733,776
517,668
978,715
885,640
502,595
663,989
519,979
789,792
945,663
753,696
855,976
843,979
523,828
607,868
675,939
860,949
886,958
605,970
573,808
827,754
921,548
761,850
985,846
514,949
615,627
819,595
995,661
838,643
586,904
702,947
937,783
900,594
886,774
881,864
655,841
686,830
883,854
886,939
616,774
935,746
836,873
579,562
610,931
895,878
849,865
917,789
744,908
724,829
573,630
568,562
781,606
529,963
806,698
536,559
524,595
895,862
650,652
629,739
632,777
897,952
590,987
839,509
677,942
981,894
934,945
926,595
985,902
931,754
902,653
940,895
674,896
582,808
749,892
706,814
619,899
663,711
825,817
950,681
787,763
686,506
676,920
735,560
601,560
786,714
692,698
732,574
868,754
539,982
747,814
988,892
931,832
876,768
655,743
927,742
833,739
860,563
712,721
605,598
696,607
858,890
599,718
567,504
570,818
782,641
769,995
751,738
777,806
693,696
990,927
755,960
735,532
632,631
737,584
974,657
579,650
866,745
562,576
531,763
706,590
806,590
682,728
992,786
594,948
627,807
960,577
802,722
838,875
669,864
648,698
827,503
503,784
585,772
794,981
813,781
973,545
573,966
643,796
558,825
583,979
781,636
609,568
682,953
850,789
860,977
637,857
992,532
853,796
903,513
840,954
902,958
544,815
796,871
540,784
776,521
548,564
915,735
572,939
674,941
719,675
719,521
714,540
629,757
792,982
528,589
749,647
511,857
863,608
917,882
701,944
631,805
551,728
760,868
780,655
650,607
639,989
820,610
622,879
642,528
951,922
568,530
868,571
921,508
899,678
615,673
698,947
792,568
561,841
877,748
962,680
732,501
835,884
667,615
987,920
982,553
741,729
508,639
503,727
984,928
968,940
530,900
654,697
860,909
508,505
876,760
731,853
746,638
706,781
716,879
859,573
700,529
629,576
546,603
635,752
530,807
825,604
542,899
812,500
684,826
903,585
896,932
559,800
666,706
797,969
532,744
981,979
620,919
766,912
788,659
763,861
925,802
846,916
726,557
542,515
720,788
853,978
795,725
810,649
704,962
728,886
846,598
582,696
981,969
676,618
633,519
503,868
