source,target
637,874
640,611
770,657
598,623
619,762
961,538
565,510
891,711
783,624
538,880
568,569
879,939
629,799
661,999
578,638
700,785
750,642
913,534
913,511
734,896
875,633
748,511
762,502
502,668
764,886
933,777
502,670
879,777
660,935
609,570
614,638
664,533
504,796
881,939
665,524
867,912
970,732
933,984
621,589
711,582
785,835
531,753
872,885
854,651
516,897
649,922
859,811
709,771
952,885
762,944
500,949
889,862
732,913
555,702
601,541
622,938
978,513
745,839
624,640
774,906
644,964
864,515
536,716
859,859
654,571
643,534
945,897
689,770
883,863
502,581
695,875
678,747
579,613
912,691
949,920
883,989
757,506
750,856
1000,638
864,986
657,641
984,776
890,643
618,681
769,737
556,744
644,762
558,779
727,727
815,705
527,996
657,842
682,979
597,596
676,716
510,811
789,880
955,936
520,546
532,774
697,722
751,621
923,741
762,832
537,935
579,895
599,736
826,881
861,608
656,686
902,994
677,752
801,646
951,654
853,835
805,718
856,749
660,635
863,586
549,807
699,555
895,874
823,681
952,917
645,675
757,644
774,590
525,520
651,579
566,931
728,847
692,593
691,743
939,820
820,549
545,795
816,516
524,963
658,693
520,720
859,725
536,685
930,576
929,750
549,562
923,940
836,960
644,826
684,764
890,767
763,756
574,690
765,672
706,519
506,949
767,925
853,788
856,793
969,606
939,948
939,658
563,781
646,799
887,843
562,838
795,645
999,691
569,960
818,692
666,811
704,522
902,644
782,856
932,819
700,889
777,938
892,718
714,550
644,980
550,671
555,707
585,894
587,948
530,786
622,750
926,569
761,994
780,720
703,753
767,826
527,758
903,925
591,909
706,994
954,744
540,724
608,982
697,659
718,764
532,597
860,960
641,985
928,795
822,524
841,803
915,765
983,809
618,930
807,929
614,531
784,522
790,514
924,803
602,989
536,708
878,577
649,760
888,614
682,704
826,860
688,655
532,701
507,900
754,870
999,830
502,601
814,699
508,753
764,591
750,790
562,982
610,601
554,673
779,521
985,791
964,942
520,572
842,611
743,762
985,975
504,811
698,900
681,755
999,611
994,510
641,917
564,687
813,548
764,578
917,609
544,701
973,550
761,923
682,874
922,543
675,682
585,679
526,501
642,987
693,972
516,515
972,937
704,575
982,771
909,868
695,531
540,940
609,694
728,785
888,685
676,789
602,591
824,716
858,967
970,527
988,684
772,612
603,813
552,702
821,617
743,834
916,674
939,853
952,801
937,505
624,663
783,936
921,794
537,887
686,842
506,517
614,523
815,790
903,778
593,990
776,814
792,916
828,584
598,504
726,876
807,660
971,508
638,969
895,772
722,989
781,693
588,708
730,858
799,942
513,568
951,877
686,822
844,568
839,981
837,818
929,550
598,696
870,500
986,870
579,854
967,883
975,643
996,910
913,878
673,792
638,517
520,937
771,751
978,710
602,713
713,720
690,749
973,736
961,714
978,669
525,608
806,708
934,879
986,735
805,849
756,828
581,681
823,826
611,637
705,659
663,953
594,846
598,736
647,854
950,554
939,990
515,873
832,592
684,511
746,771
596,584
751,836
667,805
963,732
908,564
549,834
720,757
677,906
502,772
672,730
992,540
888,574
749,605
553,932
767,593
514,782
570,688
969,745
510,871
511,638
733,626
620,779
983,991
752,650
781,985
972,741
660,942
734,721
869,585
581,606
883,896
801,819
881,931
580,858
554,521
609,881
859,929
842,758
814,874
775,704
724,829
820,594
994,820
793,809
664,989
567,812
602,843
649,952
690,520
907,942
800,588
798,844
569,691
790,818
747,831
568,807
603,699
706,805
583,510
625,802
998,500
843,848
965,644
865,955
628,925
783,547
832,985
846,943
823,919
630,628
995,539
902,918
993,761
693,583
622,674
954,962
601,513
774,662
754,606
861,509
719,821
591,859
507,687
798,693
565,584
614,754
702,579
953,934
614,872
844,630
629,744
860,698
903,939
903,815
666,537
760,671
848,984
775,598
654,945
926,753
531,549
578,561
620,833
691,807
537,638
854,850
687,576
599,736
909,520
720,790
873,767
572,641
842,691
530,900
646,940
659,985
986,523
856,543
869,825
901,964
622,939
697,794
558,552
628,906
762,732
542,590
610,830
929,588
655,974
952,570
677,765
510,534
742,581
662,689
750,714
618,624
654,927
700,541
874,922
911,989
873,574
