source,target
537,600
921,663
588,996
871,969
712,956
676,725
814,765
883,571
851,833
552,785
835,926
876,585
836,577
706,613
518,671
729,653
960,891
715,707
694,702
902,946
753,765
815,794
592,724
852,761
647,595
857,892
714,683
771,914
993,678
636,733
593,968
650,911
622,965
741,542
688,540
954,749
898,518
757,981
618,665
872,867
668,782
634,957
684,776
841,574
955,686
882,564
797,826
573,831
699,743
603,628
930,853
743,672
961,789
954,936
661,639
905,983
890,807
891,694
864,902
971,890
670,890
742,688
837,607
714,821
741,500
984,806
520,574
557,584
517,569
657,636
654,782
605,993
907,742
937,551
977,526
990,767
670,931
813,804
681,591
522,535
680,710
873,544
647,501
981,596
611,879
808,907
567,768
634,622
762,807
755,503
566,546
720,579
870,914
752,871
693,943
532,649
565,525
945,641
966,650
509,870
547,785
975,782
667,970
572,877
962,894
572,961
837,664
699,674
778,525
943,761
535,786
860,699
900,890
963,669
562,945
557,760
514,677
944,516
713,866
921,671
837,661
885,708
872,971
841,796
807,661
714,587
584,831
716,770
762,917
866,538
857,892
517,816
795,714
502,675
845,930
595,927
810,715
940,659
538,969
848,988
533,651
563,676
645,840
806,635
540,574
863,821
681,566
943,554
617,821
603,518
792,651
943,651
997,928
930,811
914,786
951,893
771,903
591,782
768,651
668,950
637,737
996,855
900,706
534,971
898,575
675,661
752,790
609,743
975,551
552,887
776,851
835,520
537,881
606,825
852,734
658,623
558,879
790,763
582,728
911,692
924,943
554,638
725,877
699,829
746,833
962,908
1000,557
770,729
754,816
706,761
863,651
573,971
947,694
799,832
900,668
712,971
828,753
718,892
927,526
987,960
915,511
724,969
711,616
631,734
949,908
749,687
816,793
920,634
777,999
831,565
727,904
885,856
810,701
834,729
852,853
817,850
709,990
800,912
690,574
776,721
780,933
671,705
649,981
679,992
927,563
645,588
518,981
775,536
999,612
949,753
608,778
911,797
521,850
779,938
974,768
929,693
660,563
674,859
689,726
932,931
617,874
639,889
564,571
584,890
656,966
989,747
685,948
991,955
599,806
702,731
773,917
844,680
991,756
887,949
522,827
983,706
594,511
743,806
546,847
826,631
944,999
542,616
666,789
828,612
518,965
974,535
587,790
502,859
917,566
955,831
645,531
618,618
678,853
529,694
868,650
891,800
838,707
837,602
826,668
538,688
980,807
936,519
583,948
820,545
523,655
812,725
504,905
554,685
750,991
899,827
643,806
981,678
519,648
709,501
511,675
928,719
652,774
851,520
803,782
573,691
524,930
578,672
961,594
853,902
642,535
516,790
959,636
587,600
657,741
631,931
910,760
855,760
929,860
604,809
751,997
660,835
944,528
781,911
838,777
509,642
743,607
966,655
793,788
769,774
750,639
774,746
681,859
751,590
613,552
997,955
575,736
857,528
705,991
530,566
927,667
943,703
934,890
890,951
560,788
948,883
777,528
844,782
979,908
873,533
553,598
904,759
577,902
719,710
805,611
827,806
766,975
504,908
622,575
583,664
643,564
807,839
746,805
786,824
690,604
813,858
838,710
571,794
956,609
998,578
701,569
974,686
560,794
646,554
674,837
974,557
600,822
683,992
550,930
891,618
932,694
859,876
746,746
814,898
815,904
745,591
593,587
716,612
608,984
616,906
635,666
709,953
645,939
965,790
626,701
970,733
999,675
946,973
510,857
964,937
977,616
699,981
596,601
958,786
753,587
868,656
751,825
600,645
574,708
944,983
818,578
939,796
548,969
679,863
855,633
515,887
923,666
623,914
543,509
834,954
516,673
932,513
562,684
883,671
584,985
646,558
920,787
806,832
766,813
875,820
898,521
925,519
768,638
827,500
856,978
744,547
812,595
741,655
559,617
519,630
864,723
506,588
672,840
562,808
557,891
925,515
546,773
888,731
934,667
764,731
601,806
819,647
696,600
786,934
572,890
712,645
555,973
809,730
676,790
737,676
785,597
994,693
536,842
922,885
917,918
562,808
526,852
583,753
520,770
892,628
966,732
531,537
766,681
764,679
609,534
831,614
985,883
845,979
535,603
949,784
599,952
777,894
601,589
902,798
825,660
509,738
511,575
631,686
500,877
966,647
937,773
776,981
980,973
547,722
907,532
791,635
751,910
581,991
609,844
590,527
761,800
868,589
