source,target
704,979
759,673
866,821
739,593
542,617
936,763
694,735
566,619
872,745
749,871
996,729
640,593
729,885
681,899
633,656
631,931
857,703
539,659
872,558
785,697
626,623
521,982
849,802
657,767
743,582
976,606
536,800
813,964
623,659
770,532
829,588
602,894
857,839
574,517
616,596
979,589
576,722
890,704
852,867
560,515
978,602
509,595
628,887
698,753
548,836
896,778
937,521
949,741
810,940
821,718
739,729
988,739
663,636
969,911
726,765
801,502
992,956
646,574
939,939
804,761
785,611
740,519
803,859
818,590
616,977
951,796
839,890
787,501
668,736
588,738
609,746
636,890
883,519
633,643
985,781
613,828
630,995
568,967
781,513
952,521
918,695
701,940
894,610
563,579
598,797
821,754
741,782
779,868
820,522
846,743
599,697
582,623
526,809
828,778
607,813
877,863
759,886
541,590
820,630
827,702
538,799
674,624
937,997
830,984
741,702
747,731
951,698
735,752
750,716
536,828
970,837
729,957
535,793
614,709
894,569
890,768
723,948
615,980
854,606
839,655
718,800
713,611
989,640
523,507
555,956
949,661
845,626
1000,567
662,891
741,854
629,951
804,642
613,656
563,719
758,880
685,574
894,851
777,830
976,681
883,693
773,526
725,536
741,516
521,645
910,533
700,761
526,729
584,745
977,557
797,540
682,646
863,815
825,900
654,825
881,900
1000,780
629,634
952,801
549,992
817,859
829,516
919,684
849,617
705,920
500,594
686,839
623,924
534,655
566,533
652,979
819,511
949,667
854,847
578,855
958,552
651,937
972,826
621,587
988,791
815,684
741,623
959,833
697,659
826,661
896,525
810,748
682,735
568,865
553,960
688,803
644,694
778,602
771,659
610,569
881,611
888,588
640,512
565,616
774,852
764,716
866,934
913,807
878,551
720,797
596,500
567,754
571,575
867,587
522,517
625,961
683,920
733,520
610,739
806,627
972,921
712,703
894,718
744,719
866,702
659,524
725,875
601,983
568,869
825,563
510,633
992,557
765,573
939,639
953,833
981,845
701,675
587,603
673,896
534,526
945,865
749,650
766,934
519,763
664,755
823,821
615,702
972,743
591,995
912,524
665,686
873,852
738,623
822,989
880,850
502,726
903,907
565,774
856,842
628,586
778,522
554,951
737,860
823,956
547,888
835,875
598,695
964,820
610,943
753,865
775,635
724,537
841,899
895,918
897,758
682,929
533,926
979,609
622,895
827,839
742,742
508,855
789,984
784,924
951,706
886,561
852,921
517,824
894,922
502,920
564,659
812,687
707,795
568,844
549,995
991,897
894,737
917,679
746,967
932,616
810,997
563,901
847,837
505,934
679,821
816,635
780,921
754,829
627,517
945,513
993,988
905,522
799,978
988,695
580,919
725,739
712,556
929,925
571,852
954,928
729,733
633,946
560,817
908,817
959,930
980,530
672,545
979,606
661,849
768,909
955,849
951,738
824,715
711,813
806,846
885,658
693,914
812,730
667,758
731,618
945,721
503,531
749,809
881,641
527,736
934,501
719,967
766,592
978,759
979,585
817,618
843,550
894,917
778,696
781,653
711,506
761,876
856,645
973,746
866,637
936,543
718,778
814,729
532,971
629,998
600,648
615,604
871,575
740,800
525,853
527,720
766,644
722,571
644,831
727,537
688,683
858,996
782,803
656,795
519,884
924,622
714,770
994,614
960,582
803,895
885,614
663,924
573,815
748,823
743,570
838,750
532,695
503,509
820,928
761,872
610,651
760,963
730,529
665,649
954,752
831,541
582,562
672,595
870,683
790,763
889,835
877,903
541,651
609,894
653,905
547,960
892,697
677,656
541,883
953,780
546,642
539,995
918,606
749,743
683,864
659,983
872,838
852,631
620,525
862,512
628,577
799,588
990,740
529,602
994,668
615,706
630,879
956,684
554,793
611,625
857,521
731,543
980,791
617,575
974,687
657,741
880,547
818,975
619,599
994,638
921,700
741,769
604,988
776,887
964,968
592,847
654,794
809,984
638,734
550,671
510,914
739,654
696,552
542,627
925,790
614,809
586,618
866,590
893,906
763,770
621,926
556,884
760,584
631,816
987,999
578,801
502,722
649,968
860,563
957,762
628,612
881,688
792,916
658,728
804,581
524,922
576,530
848,809
719,687
944,677
774,949
718,592
557,617
601,677
506,854
756,928
723,725
968,683
712,575
635,780
512,895
614,686
541,663
933,670
913,515
946,838
636,564
