source,target
584,627
921,663
522,614
544,723
823,526
535,854
703,954
650,910
782,949
609,705
993,807
700,907
716,721
537,827
518,671
729,653
696,517
728,608
998,883
916,852
622,765
552,814
967,588
659,901
927,904
653,771
850,812
771,914
725,580
636,733
593,968
764,729
1000,559
867,538
688,540
954,749
898,518
661,506
972,736
581,714
626,725
860,725
869,778
973,733
955,686
968,902
901,709
570,605
544,934
978,654
986,835
743,672
773,584
978,810
979,530
509,749
626,893
891,694
635,567
584,541
753,711
742,688
658,833
688,926
879,770
984,806
520,574
758,563
772,523
939,561
922,515
851,970
907,742
778,509
930,941
601,728
670,931
741,775
963,576
522,535
892,983
900,564
914,611
740,888
985,777
948,584
567,768
627,573
639,772
506,690
788,776
738,569
816,736
734,879
956,712
903,675
702,781
945,641
578,661
665,746
862,1000
837,529
950,732
572,877
814,538
621,715
837,664
645,926
930,608
943,761
623,874
897,956
756,710
890,733
588,698
800,554
777,868
905,959
997,770
773,541
961,572
969,724
892,938
563,895
732,854
916,722
771,914
804,790
884,740
613,653
641,584
719,704
833,653
670,738
515,949
595,927
817,607
725,998
807,894
871,599
587,814
668,740
908,644
767,755
981,915
586,644
592,534
790,917
514,762
750,795
679,800
679,613
842,547
794,619
977,950
983,638
873,701
1000,914
768,651
908,574
818,681
941,885
885,852
534,971
898,575
702,890
752,790
641,944
927,676
986,737
599,888
640,615
537,881
692,853
894,939
658,623
594,930
677,752
809,844
918,792
928,830
919,986
709,997
631,636
771,652
520,822
1000,557
770,729
825,994
566,625
863,651
597,881
947,694
858,876
900,668
895,869
889,702
995,747
536,970
709,657
520,806
736,539
832,896
985,578
949,908
749,687
726,979
984,720
637,952
614,612
708,577
679,542
593,924
834,729
745,711
723,853
677,710
800,912
520,640
661,837
580,689
630,699
649,981
531,648
717,545
603,670
728,885
780,800
975,535
949,753
732,585
552,720
916,957
962,527
603,564
975,757
770,597
674,859
689,726
681,984
576,541
796,768
503,661
584,890
715,909
742,580
979,529
991,955
612,918
704,904
993,984
696,855
886,945
736,722
574,964
760,771
989,548
611,927
702,821
658,911
651,952
732,511
816,777
912,705
804,852
828,995
990,740
502,859
620,737
733,849
645,531
879,881
632,920
765,764
756,879
522,691
719,537
761,694
620,983
796,990
515,589
846,757
801,881
927,659
919,924
812,725
943,908
586,572
900,610
509,867
1000,670
655,740
751,551
990,677
513,875
581,630
652,774
541,539
791,961
654,524
992,693
840,824
961,594
824,530
580,754
682,840
929,749
988,676
571,741
652,590
832,820
586,601
929,860
829,822
978,544
790,711
645,539
794,641
891,827
924,921
620,835
820,726
642,652
941,641
862,568
611,646
681,859
994,682
822,650
698,510
821,624
876,940
676,914
687,807
927,667
808,758
943,794
700,841
959,742
742,849
734,672
549,800
913,920
589,525
934,907
904,759
551,907
890,853
871,869
501,969
604,924
815,591
578,545
779,812
643,564
685,532
603,803
954,869
666,855
577,607
843,501
970,857
638,585
791,639
917,606
974,686
836,585
556,825
523,517
942,515
713,582
542,973
867,582
924,862
932,694
859,876
883,992
668,880
811,971
776,799
721,878
943,821
886,965
762,638
976,670
537,758
526,761
894,635
978,710
541,937
889,793
998,559
674,800
535,966
713,897
909,905
681,821
553,981
909,624
859,557
514,847
597,817
825,997
531,510
935,530
939,796
784,788
586,558
695,861
778,558
862,512
805,600
543,509
568,718
889,506
655,914
724,555
934,741
938,996
646,558
700,624
545,851
993,998
933,745
545,985
703,887
537,503
621,541
762,663
990,958
919,662
741,655
801,617
587,594
680,987
682,853
563,829
610,810
731,645
521,736
820,602
889,598
888,744
507,625
605,701
819,647
697,688
556,610
635,981
716,872
806,621
939,656
718,901
763,640
828,721
527,998
949,722
904,990
917,918
562,808
928,926
583,753
656,796
509,908
921,668
539,854
991,516
605,726
564,930
948,519
655,531
654,598
535,603
949,784
599,952
583,847
975,975
764,872
613,550
915,941
880,534
804,501
772,779
644,639
937,773
706,783
699,930
587,704
838,678
932,789
695,500
581,991
834,892
659,705
761,800
868,589
