source,target
902,853
831,673
953,693
722,568
984,679
829,708
603,665
975,725
995,617
830,994
545,771
524,895
793,698
520,552
737,726
845,529
567,677
949,555
922,544
539,935
794,582
899,528
863,555
812,606
522,566
702,721
837,992
740,550
841,508
728,557
925,799
749,622
704,958
707,844
843,631
721,746
660,941
687,635
629,691
797,867
814,689
979,771
643,976
944,592
551,694
614,642
663,591
767,772
852,557
520,709
900,930
803,936
681,876
606,661
526,873
836,892
732,548
931,633
914,523
716,610
601,977
849,725
617,779
696,995
533,795
969,798
995,858
927,654
933,710
666,721
506,605
775,991
802,653
503,797
935,511
737,750
644,800
815,660
699,829
790,745
563,530
529,521
670,594
679,535
828,583
933,909
701,855
537,941
510,842
643,625
666,524
576,669
569,851
843,943
976,962
735,659
889,781
908,813
814,888
524,800
978,684
946,814
554,860
932,899
724,891
635,727
993,615
840,902
845,996
682,892
976,845
649,864
939,759
558,780
680,719
773,785
761,973
956,698
925,678
549,753
832,950
898,666
603,615
974,928
789,523
762,504
562,901
873,862
866,990
550,895
740,824
746,572
581,919
744,564
846,737
997,765
560,758
848,862
507,958
948,631
785,983
508,869
584,833
650,718
658,929
775,511
577,839
574,871
901,622
876,897
869,827
824,780
935,852
630,868
517,742
512,693
949,500
729,976
756,668
999,987
643,648
544,890
634,808
669,841
642,506
760,682
781,815
887,837
596,517
732,524
932,669
677,638
671,589
944,862
730,777
740,687
894,653
824,829
693,853
940,586
528,594
579,517
940,740
951,822
856,972
761,865
897,865
590,500
903,720
674,505
990,965
768,741
681,819
675,787
765,804
778,543
745,849
830,856
959,605
707,857
927,785
721,666
671,921
744,511
549,557
637,994
976,618
763,861
856,1000
507,939
980,789
853,790
507,684
622,761
788,943
554,846
695,960
969,982
660,511
683,610
874,872
529,956
730,666
659,956
771,680
570,613
593,730
847,680
788,733
886,642
654,703
731,696
811,550
891,745
879,773
796,601
988,512
667,715
812,807
612,902
782,635
532,855
973,988
511,891
980,783
654,899
650,735
831,941
862,804
966,998
974,661
718,875
834,970
717,891
831,976
524,623
831,744
861,937
924,937
512,611
640,782
809,853
912,716
892,689
622,760
779,605
985,1000
909,601
982,503
948,699
579,774
715,722
682,956
959,591
924,949
716,683
909,520
656,835
838,625
867,512
861,916
605,629
833,853
568,711
639,941
739,979
772,917
800,882
804,951
573,768
887,991
967,881
751,962
946,684
776,662
589,765
876,502
875,650
648,533
702,637
638,595
749,615
676,759
965,657
751,537
955,703
711,891
994,659
993,610
597,611
768,829
756,906
830,807
831,725
943,774
540,930
839,717
622,874
884,810
657,766
582,734
510,555
604,967
939,517
654,700
539,548
787,625
843,562
806,596
837,587
608,777
678,760
996,816
843,519
936,577
592,735
893,976
520,540
919,996
506,995
804,929
570,726
864,824
828,732
977,880
808,605
779,825
637,854
573,596
590,671
954,916
887,897
535,974
758,740
879,918
910,946
835,683
897,668
708,607
631,771
943,765
833,768
947,504
889,748
801,868
873,706
783,509
655,542
982,980
712,853
706,589
907,993
778,951
558,533
627,934
834,989
880,723
902,702
763,516
545,1000
602,856
679,954
947,900
853,775
848,935
828,791
800,726
652,796
726,724
795,765
985,799
863,636
877,529
859,821
835,566
900,728
541,615
993,534
940,826
707,749
595,772
761,941
557,878
876,675
817,993
1000,921
804,827
560,545
741,715
884,559
584,583
840,952
688,963
639,590
813,878
625,773
988,782
641,801
592,863
953,951
577,914
867,748
806,858
628,984
876,917
871,977
524,939
744,689
669,894
686,856
782,731
691,828
524,788
616,835
607,916
870,623
981,513
523,533
637,663
556,942
518,988
671,849
723,690
607,608
730,905
728,513
748,503
988,579
928,882
869,660
875,972
846,946
548,834
908,553
780,700
662,849
725,682
705,566
539,741
555,836
848,522
548,716
913,726
798,680
917,543
635,511
546,946
551,834
961,832
560,934
781,574
542,792
865,610
571,869
621,542
875,640
833,887
622,798
997,612
973,750
826,583
709,613
595,955
798,759
821,759
701,990
937,914
605,999
540,990
551,761
919,683
929,778
709,988
946,918
728,974
923,951
