source,target
957,773
775,912
802,819
779,890
520,720
917,815
896,591
691,649
588,898
906,782
925,883
887,683
960,831
797,500
725,831
981,543
971,691
874,705
618,955
667,516
751,801
876,801
940,585
799,837
850,837
837,871
630,781
637,795
942,882
857,649
577,536
977,759
798,990
923,561
616,642
846,947
581,875
649,979
766,586
853,559
869,927
542,602
521,662
532,747
562,574
654,562
576,892
919,776
820,569
503,674
961,897
594,681
697,817
619,526
844,628
564,882
986,690
871,975
558,797
832,677
803,595
693,770
929,700
794,858
624,595
839,765
760,580
700,680
550,960
565,988
909,626
574,501
696,871
872,520
546,704
566,795
906,503
794,961
821,507
693,510
580,594
843,835
992,683
612,851
675,935
731,976
724,926
693,786
527,957
800,833
838,581
920,742
746,760
951,824
505,690
781,698
815,846
984,712
703,672
911,542
737,838
938,889
560,794
567,675
696,679
662,512
994,968
573,888
739,777
854,927
609,698
663,892
704,594
545,598
688,761
617,935
742,612
747,650
798,612
769,946
500,875
628,531
749,600
737,567
970,722
940,803
668,826
823,992
622,888
558,509
587,514
609,520
664,815
778,574
848,652
599,728
912,797
725,506
643,973
808,852
536,892
917,516
898,931
885,557
737,684
848,820
880,607
905,805
520,701
910,936
759,742
889,803
597,644
727,506
779,795
510,522
697,705
699,713
817,857
901,727
774,852
908,561
603,528
558,722
930,713
970,717
652,560
810,531
956,590
823,935
637,904
954,515
772,952
550,658
502,791
989,777
814,563
972,675
822,681
993,827
742,753
925,793
696,566
736,544
883,512
997,978
662,873
776,564
854,816
554,580
991,544
617,543
602,853
900,522
773,914
706,663
512,900
922,651
837,910
848,945
844,995
889,653
980,926
702,979
987,729
858,799
851,760
517,927
774,847
831,984
646,707
597,909
980,853
848,562
978,955
696,685
508,942
606,788
735,611
897,921
725,767
938,827
541,907
961,694
655,941
713,612
823,961
580,508
750,667
763,621
584,762
566,782
800,542
925,685
823,860
678,844
802,850
778,695
942,942
963,723
709,642
854,536
631,917
611,529
768,948
773,551
871,701
752,928
512,511
947,692
534,652
860,691
561,506
792,799
657,695
918,750
758,676
513,822
779,618
738,833
609,859
990,558
725,570
688,997
645,566
736,625
791,990
625,502
667,976
647,629
735,529
761,713
585,977
783,685
597,876
977,785
785,940
790,958
562,621
749,946
783,974
520,604
580,821
924,547
887,828
964,744
836,847
997,597
973,731
566,714
541,840
768,900
574,573
766,938
791,506
849,626
607,958
694,780
503,917
615,868
635,864
985,578
500,792
632,809
888,970
924,887
815,743
632,620
601,792
704,597
525,608
851,599
955,733
929,822
501,768
984,738
941,548
625,791
957,555
727,503
701,840
935,916
705,720
538,722
709,920
941,540
960,754
908,889
596,679
952,601
659,531
624,532
925,633
724,694
528,730
653,879
673,977
622,557
671,675
764,520
983,698
643,769
681,574
549,717
785,716
949,651
525,713
618,727
920,680
847,674
938,836
717,998
832,650
719,521
718,838
827,590
769,578
734,935
819,980
908,913
999,953
811,964
564,895
805,597
519,689
772,856
717,608
516,809
873,854
645,829
773,686
848,995
518,501
917,842
687,765
584,707
845,767
918,900
812,745
920,716
861,910
906,953
953,930
714,900
850,703
984,679
860,760
770,715
590,731
841,784
819,963
943,716
957,713
572,730
650,676
992,629
860,950
740,630
649,753
628,728
875,914
615,702
780,515
734,682
901,808
623,871
908,886
904,732
566,648
626,956
725,833
731,594
615,592
875,953
584,899
942,534
783,758
963,809
766,879
599,712
765,500
690,875
994,661
631,725
643,546
735,598
554,740
822,548
995,930
646,532
984,577
987,907
571,947
746,797
932,676
889,765
850,991
616,856
654,851
901,768
686,948
651,913
618,900
780,774
856,899
598,997
637,906
712,798
841,872
631,679
611,809
852,622
543,886
874,517
966,713
680,591
570,537
983,642
600,901
887,525
799,902
518,944
583,753
530,886
805,998
557,657
702,533
571,936
524,732
718,915
940,596
801,877
624,621
650,904
889,801
501,827
900,695
529,594
952,688
918,788
680,567
890,559
865,807
706,806
670,682
822,807
563,660
997,956
905,572
868,649
998,793
868,900
596,500
791,814
506,975
832,790
