source,target
592,751
816,741
522,962
879,855
744,753
746,965
820,625
680,973
746,926
784,501
886,938
539,783
696,982
669,704
737,726
930,565
967,709
834,959
592,946
716,517
657,738
581,936
655,891
719,661
756,595
924,567
545,722
990,512
732,642
814,874
990,803
740,684
929,614
771,754
931,905
791,702
695,840
706,922
638,834
742,681
635,567
655,747
746,904
748,891
587,525
708,902
906,594
806,655
816,545
918,736
717,848
965,749
706,874
792,930
565,817
730,565
544,708
857,625
822,815
858,743
676,757
955,850
879,755
565,938
872,811
818,743
865,717
996,825
768,847
645,520
697,971
585,849
998,655
523,807
812,709
782,751
821,923
629,914
628,652
791,701
768,834
602,998
509,777
679,535
635,741
815,966
820,729
627,979
876,926
578,944
729,750
503,826
789,983
591,930
634,755
767,810
899,684
860,854
814,888
625,782
970,949
876,857
905,962
895,973
911,822
718,712
524,776
774,873
543,924
763,872
609,570
861,799
950,732
886,929
622,946
751,846
668,763
634,711
763,584
517,885
729,615
734,966
868,981
755,567
675,897
959,746
610,631
789,751
747,692
736,917
949,931
887,679
612,811
533,574
757,767
777,679
841,526
555,535
598,777
768,720
509,730
596,809
817,795
900,694
787,918
697,895
626,621
846,946
980,947
958,568
540,791
606,910
610,778
507,712
741,751
756,567
501,711
807,835
847,642
791,774
520,590
532,858
832,611
703,592
756,875
813,660
528,543
827,538
960,762
637,708
691,647
904,566
756,880
610,789
910,945
665,559
722,949
824,829
600,954
965,862
711,776
829,547
971,665
720,863
853,735
652,717
938,693
890,624
503,867
579,779
544,518
687,670
758,765
502,591
565,943
573,834
776,604
651,781
535,600
905,615
992,564
577,684
847,662
663,585
577,593
511,967
514,714
526,956
882,699
962,716
613,679
883,961
885,910
619,590
714,815
868,862
851,646
974,682
503,681
655,660
660,785
870,921
837,674
857,679
596,976
771,758
951,853
966,534
511,599
941,797
617,900
909,796
736,720
681,578
877,571
827,987
642,747
610,550
717,818
975,575
679,871
933,838
527,669
511,891
660,830
923,772
803,895
761,997
551,740
913,877
809,987
616,835
963,969
857,554
769,941
766,868
992,619
643,866
680,512
691,563
767,620
974,917
735,527
702,639
785,901
883,622
821,700
909,601
586,545
589,677
847,824
731,793
766,937
882,866
523,532
852,843
960,991
572,675
528,683
859,648
940,796
873,884
851,899
762,844
912,664
731,719
655,877
556,691
910,731
925,758
555,740
977,785
730,737
717,600
936,965
849,687
761,948
943,817
707,738
779,957
879,849
818,920
803,599
588,764
539,510
775,917
935,533
974,700
809,912
763,784
941,966
911,962
555,887
824,606
886,747
628,712
782,611
671,767
608,922
750,811
860,692
849,728
649,767
856,702
980,670
652,611
588,795
966,792
577,852
584,554
599,722
594,542
641,879
870,719
691,827
638,587
642,785
788,644
624,582
956,958
661,883
915,928
615,861
714,827
799,597
927,763
973,852
682,791
956,503
877,520
507,936
561,888
808,775
529,689
879,918
507,512
669,935
878,937
824,987
825,674
990,507
947,555
779,861
780,630
793,799
641,702
873,738
740,620
569,964
900,635
873,519
603,653
652,800
939,965
762,890
673,533
902,716
518,739
878,873
987,602
697,812
816,866
521,683
766,676
625,897
915,557
532,590
774,892
510,748
944,749
729,537
969,653
699,766
753,596
676,591
700,993
667,509
589,677
591,597
836,742
738,729
838,508
658,966
777,771
650,696
734,939
804,827
656,827
999,576
876,945
565,743
599,643
546,546
987,869
718,760
852,672
935,815
506,839
967,792
598,817
871,806
586,915
653,541
729,973
893,750
992,624
741,921
874,880
535,833
930,508
790,759
623,831
765,903
677,869
720,990
931,728
710,923
899,561
830,681
884,836
509,878
626,614
800,799
505,645
936,629
842,755
794,656
655,789
877,608
761,669
972,648
624,541
870,743
609,823
564,525
926,758
616,809
800,761
592,728
865,985
991,862
876,501
627,516
934,966
902,845
687,504
685,584
581,570
618,777
765,630
854,989
509,510
952,984
797,953
623,741
775,900
808,619
720,947
930,794
960,804
677,559
551,675
588,685
919,899
935,782
954,716
550,696
712,715
579,566
507,560
636,657
976,703
987,609
832,998
950,726
589,905
