source,target
798,595
590,822
706,539
656,698
596,640
854,622
530,866
636,776
506,656
780,809
565,806
955,685
739,937
695,965
954,597
732,687
605,871
629,755
555,792
970,992
829,689
540,966
804,950
637,757
984,680
615,581
943,762
833,854
826,985
944,640
845,671
909,969
798,764
726,900
519,991
673,548
945,715
922,712
733,836
551,674
527,547
952,615
718,773
841,515
994,670
922,971
704,709
892,773
750,846
730,659
683,505
698,519
593,502
516,795
659,863
524,981
747,628
606,944
556,707
885,899
543,872
565,700
955,975
951,647
684,715
562,781
984,617
557,807
548,585
570,631
952,526
518,997
639,916
593,551
956,909
633,902
978,933
996,992
766,780
898,773
542,947
562,822
621,891
517,745
762,730
990,689
800,810
816,611
825,789
803,646
877,991
859,621
993,535
568,772
984,967
696,752
680,639
509,840
970,955
704,525
795,695
873,875
838,747
956,889
902,953
606,641
646,584
549,981
793,591
575,762
522,723
615,731
833,935
864,882
945,547
518,574
572,734
917,627
902,807
506,920
521,686
783,895
857,616
908,688
582,603
710,798
507,600
701,711
910,742
789,711
973,798
826,583
855,778
816,995
649,514
954,642
910,678
527,797
752,990
691,834
659,652
870,952
761,577
554,906
903,988
843,772
946,922
517,510
752,704
699,564
902,523
986,833
992,829
801,568
962,873
989,653
585,740
691,942
678,584
750,627
718,747
585,554
672,590
874,703
869,606
700,780
675,670
666,651
723,557
543,721
643,839
693,922
913,953
832,974
576,856
703,760
773,581
764,630
685,524
600,545
939,840
595,917
564,617
828,827
962,819
895,508
983,817
718,868
706,513
506,539
722,826
762,519
779,592
776,910
510,534
962,875
781,932
839,780
703,661
864,610
558,883
631,657
931,730
944,867
616,888
547,777
550,767
856,744
795,775
946,540
956,738
564,873
697,589
663,739
984,898
908,687
776,936
513,780
690,574
841,767
540,505
751,552
631,549
502,783
808,824
559,688
793,914
657,695
547,656
842,752
802,611
554,824
814,574
513,910
599,977
522,902
771,590
962,548
817,608
849,606
515,863
716,565
525,833
741,708
978,818
739,531
896,798
887,651
700,985
580,732
714,961
631,912
735,786
886,575
675,836
731,716
529,651
754,954
605,537
535,924
757,558
529,731
540,500
574,920
546,693
818,650
978,831
619,991
791,789
843,827
723,858
599,682
908,507
970,632
657,716
740,942
795,870
944,632
621,575
905,532
945,633
513,905
940,845
746,529
662,630
657,698
531,739
892,692
669,662
804,784
560,718
645,935
879,787
815,588
628,926
913,760
878,620
986,804
766,897
571,546
595,672
578,672
678,810
659,817
567,572
827,824
781,504
876,819
579,861
576,585
602,702
774,903
960,923
879,915
518,592
833,995
647,580
623,772
596,593
559,703
751,532
637,930
671,914
968,924
712,526
598,639
527,952
625,872
648,741
720,943
735,816
792,643
862,760
963,965
712,539
657,552
750,730
706,731
605,629
609,975
836,727
684,842
914,723
675,635
585,518
723,799
751,930
673,702
914,602
794,775
579,871
710,648
998,804
551,691
602,935
960,959
731,772
658,886
959,965
590,903
832,530
675,506
763,699
512,802
576,999
851,641
662,993
770,658
756,998
707,964
964,798
852,726
545,860
906,722
509,778
855,829
739,608
632,507
965,947
757,770
716,545
641,830
984,804
610,704
668,553
511,661
669,810
526,739
586,760
861,852
701,869
655,660
606,973
875,566
837,834
533,866
581,707
660,749
849,934
540,669
718,983
748,875
897,988
536,984
953,777
969,582
835,572
784,992
680,835
538,974
534,754
502,833
592,726
834,954
952,990
969,671
580,511
901,781
918,894
616,768
916,583
915,591
516,649
812,724
599,546
874,771
888,728
690,503
733,977
750,648
973,714
932,628
872,553
502,788
527,534
505,868
944,810
625,592
864,926
666,559
834,504
742,645
592,978
885,576
820,754
782,808
926,574
504,765
944,706
898,951
988,737
717,639
881,563
905,970
505,989
550,667
536,994
941,772
862,658
688,968
802,699
716,607
692,933
909,659
522,911
621,753
890,770
840,909
885,656
722,912
793,600
933,624
947,745
920,825
976,978
850,675
801,647
971,562
739,931
701,830
585,658
629,599
500,877
746,639
978,709
819,539
983,554
582,928
868,981
507,995
766,879
516,974
617,716
783,944
915,697
786,957
