source,target
920,991
671,701
803,707
894,942
764,559
888,967
641,749
931,534
768,829
506,717
701,858
614,937
932,826
882,631
724,644
631,587
822,860
738,947
641,910
958,980
566,832
863,844
879,620
690,868
860,982
705,528
962,812
552,609
789,991
620,770
881,522
812,830
583,568
562,604
919,891
866,846
964,520
519,952
739,692
697,901
887,655
565,612
993,655
502,504
598,971
779,642
891,897
705,850
887,868
573,849
848,842
948,628
686,849
822,724
505,576
711,787
568,929
675,763
601,779
720,726
559,642
938,844
874,657
646,786
529,786
768,998
542,759
788,882
784,723
683,927
532,876
668,536
945,874
826,742
560,524
916,531
882,531
822,793
590,538
522,832
998,788
873,992
622,648
709,744
550,511
630,642
859,600
880,789
781,939
681,776
795,940
758,824
743,692
884,697
960,922
895,965
585,975
815,783
681,563
704,717
618,816
803,758
764,836
710,651
727,607
708,918
745,701
782,720
520,629
649,783
877,878
636,683
606,823
870,605
558,953
790,705
769,531
993,718
677,787
926,704
510,890
966,643
677,692
536,863
916,950
543,740
993,932
539,767
897,954
640,749
821,772
633,544
950,972
564,561
584,748
741,706
757,965
743,548
566,925
831,985
990,626
714,893
969,938
888,681
769,798
542,597
563,914
697,872
800,748
740,994
805,625
552,903
719,661
788,811
886,777
715,959
685,966
869,906
527,807
627,895
550,620
877,694
930,963
573,809
598,809
832,734
812,922
659,956
591,794
795,822
672,635
836,815
704,565
770,621
866,902
653,730
989,576
744,815
716,925
559,910
945,652
625,754
873,594
579,813
622,575
718,946
993,962
581,772
688,542
534,767
621,779
570,978
575,909
880,966
815,756
805,716
583,932
773,708
997,657
704,741
852,547
573,635
610,537
981,714
773,610
665,777
565,924
783,797
734,695
836,615
836,513
706,761
888,878
826,596
558,850
827,872
659,640
974,865
614,697
980,969
903,675
926,995
851,860
679,594
707,643
897,572
768,502
948,662
756,720
590,772
900,723
920,500
730,671
516,737
781,835
590,985
809,916
578,901
698,895
830,945
979,625
828,592
875,540
894,535
723,633
728,692
643,772
558,757
710,718
614,970
630,886
509,806
535,579
790,686
602,879
806,989
745,1000
508,888
902,651
724,807
857,664
827,618
637,989
859,680
678,527
540,962
963,977
607,782
649,935
568,793
884,940
757,921
971,812
997,930
897,929
672,503
952,928
589,839
848,549
917,527
940,702
701,611
882,885
684,616
611,671
624,865
750,685
751,772
878,991
925,787
633,553
984,856
775,848
546,509
932,509
914,791
682,721
849,790
694,932
927,870
947,512
707,548
963,915
944,589
936,776
542,985
593,760
961,794
932,838
945,755
761,905
591,913
815,695
624,706
797,998
636,829
572,905
805,589
593,528
989,541
507,998
761,781
563,936
501,722
891,663
764,715
634,704
889,749
645,944
814,913
722,565
503,658
662,858
507,853
754,751
948,812
610,806
660,514
517,845
632,970
716,552
512,705
608,739
716,585
672,826
986,553
553,937
749,618
623,569
939,759
939,985
849,658
994,904
578,872
610,861
999,975
642,986
683,907
698,537
733,895
881,710
728,501
706,776
803,523
885,858
522,894
662,715
976,504
889,879
979,795
532,778
803,950
896,672
940,554
622,849
750,978
517,917
649,785
955,604
633,715
568,796
530,963
791,874
993,991
514,704
587,767
671,978
932,670
501,706
703,688
877,937
658,753
989,561
970,544
856,775
580,677
563,900
608,603
933,525
552,950
553,843
803,985
500,591
713,616
679,816
547,942
764,735
757,898
551,507
960,935
973,658
619,953
627,642
680,759
871,601
671,943
782,990
516,769
811,977
938,977
914,572
755,861
518,937
769,835
889,707
887,926
641,985
710,644
861,793
550,723
752,955
896,628
908,503
844,829
928,585
685,675
590,988
849,902
527,706
828,605
900,853
529,921
509,755
909,636
647,907
504,823
589,712
584,557
793,950
687,879
512,642
854,517
527,790
583,979
920,966
557,742
828,539
1000,637
795,877
653,978
862,518
702,788
586,748
805,910
727,652
871,541
997,758
510,927
687,816
534,571
621,851
653,878
959,908
501,594
867,750
992,570
634,643
947,911
731,514
542,759
630,801
704,829
966,577
702,678
651,605
652,502
932,822
712,769
729,824
935,633
694,997
741,947
565,762
892,776
553,572
658,747
