source,target
979,965
717,925
680,1000
879,640
732,787
746,903
966,693
613,876
652,569
736,729
646,718
1000,937
926,902
653,734
546,691
694,860
967,937
834,959
808,813
684,751
657,738
704,862
704,689
966,507
665,827
732,919
888,534
643,548
570,546
598,994
992,618
910,676
662,933
851,600
713,811
645,933
856,826
500,577
813,649
791,527
555,863
977,987
624,815
959,771
948,814
560,991
662,624
575,766
728,533
952,729
531,885
995,753
706,874
550,977
602,987
735,812
576,740
727,646
964,864
738,781
862,771
563,691
848,901
934,910
521,779
858,829
717,705
702,694
875,552
564,563
995,776
765,971
803,747
777,700
772,576
508,753
859,795
746,531
592,549
599,582
768,834
728,845
836,555
503,600
564,666
938,736
954,604
727,863
869,966
969,687
583,876
503,826
861,749
739,676
687,811
723,888
916,837
860,854
656,783
583,823
804,520
889,812
900,707
895,973
603,675
616,940
524,776
896,919
543,924
952,563
834,551
728,587
520,921
842,961
518,931
792,912
880,777
744,915
755,735
593,754
956,742
836,837
721,542
904,536
978,946
816,698
633,832
940,845
752,998
736,917
552,853
904,972
864,945
917,867
736,609
777,679
962,848
555,535
518,768
899,862
511,840
928,903
753,622
665,563
765,606
599,729
524,560
528,574
694,611
535,839
616,739
793,696
898,818
778,986
649,710
892,716
677,512
536,670
847,642
916,655
593,689
838,636
918,509
600,616
756,875
712,738
597,552
827,538
820,802
971,998
864,557
904,566
916,575
929,572
970,894
583,558
601,722
787,883
604,695
514,790
773,731
862,514
812,974
678,791
853,735
652,717
1000,748
954,870
735,607
872,542
544,518
579,633
794,744
942,733
608,505
674,743
940,571
830,538
564,893
519,607
508,555
621,792
559,801
595,684
522,766
659,507
512,839
526,956
980,712
962,716
613,679
700,686
761,774
619,590
930,854
781,736
582,923
639,965
842,935
978,929
564,956
566,552
666,787
730,532
860,854
693,839
958,656
806,986
904,793
541,828
929,520
636,802
1000,567
613,626
739,545
900,979
939,733
532,695
717,818
504,506
997,693
899,597
886,551
775,660
883,802
735,757
971,731
907,893
933,900
913,877
747,977
680,630
629,885
538,612
508,954
919,683
885,753
931,743
556,798
955,980
814,679
767,817
735,527
945,707
797,516
580,858
821,700
677,514
709,761
974,696
812,633
784,691
708,605
882,866
506,691
942,710
585,963
868,782
867,865
952,529
935,729
683,693
904,539
983,720
587,617
755,620
676,507
934,682
524,595
802,764
935,720
517,835
730,737
518,563
639,986
916,778
751,528
770,888
566,797
879,881
539,634
795,596
803,599
874,800
952,508
602,854
935,533
974,700
961,668
763,784
970,982
782,849
749,568
705,664
841,651
948,589
574,701
591,996
785,521
750,811
510,730
960,729
564,725
766,769
572,562
908,720
806,956
958,904
874,821
586,880
945,768
616,630
930,815
925,835
526,653
645,757
991,817
572,724
647,612
948,952
674,539
530,873
615,861
876,670
973,860
684,948
663,946
989,853
851,897
654,904
647,733
972,545
808,775
599,988
879,918
564,839
528,659
635,552
811,966
898,830
507,808
536,744
560,783
523,537
915,683
549,887
945,901
589,529
916,755
784,985
882,746
736,763
735,617
912,641
783,584
962,769
578,681
854,855
552,594
965,935
697,812
547,521
710,930
516,989
625,897
660,767
532,590
697,544
978,853
975,883
514,862
969,653
983,633
729,965
803,919
682,743
999,517
837,819
888,915
701,548
975,572
513,960
708,780
924,680
546,610
655,861
880,639
830,763
977,534
557,900
897,570
515,928
841,919
799,872
541,665
867,723
902,583
572,843
886,677
625,847
871,806
833,768
935,871
590,862
624,541
866,789
626,969
707,591
781,743
823,658
903,534
651,911
660,743
734,792
691,784
800,678
821,547
768,980
879,814
630,598
842,746
726,609
942,552
958,865
941,968
602,928
823,553
655,789
881,928
571,685
820,549
812,786
943,803
902,923
879,820
760,891
828,708
577,544
620,820
607,907
881,949
590,685
732,830
790,584
906,758
937,888
931,913
580,549
891,849
810,782
500,799
927,995
576,999
767,566
878,606
990,734
583,803
634,934
894,934
989,991
526,769
934,943
794,584
761,999
918,606
940,866
638,736
509,706
931,758
742,648
636,657
924,579
900,695
604,903
828,982
516,639
