source,target
898,839
618,700
755,913
782,807
501,547
770,939
883,979
524,823
700,500
868,946
959,592
546,799
910,700
579,995
746,624
534,783
816,694
800,982
988,947
849,588
547,697
958,895
648,802
750,846
749,760
888,526
590,974
974,880
690,587
930,722
996,523
589,845
661,599
583,763
752,800
910,644
655,904
557,816
955,900
841,987
894,931
516,709
665,868
829,565
660,730
867,978
577,702
573,977
548,685
589,772
817,536
777,971
873,996
533,710
506,593
912,909
680,729
994,694
502,564
736,581
901,879
690,661
663,808
675,833
823,917
745,609
809,776
973,518
513,687
685,913
915,888
616,512
870,578
876,598
820,552
595,706
712,809
812,766
536,724
826,551
995,763
656,843
729,961
639,978
557,866
884,567
875,533
805,686
531,673
599,594
958,671
999,556
848,569
975,827
514,647
537,833
533,849
994,665
925,922
900,814
801,526
812,963
549,952
671,523
589,838
550,884
970,905
760,954
612,889
817,810
968,890
541,991
917,773
930,526
993,604
781,891
528,771
712,985
914,901
684,661
518,766
692,734
638,692
942,741
521,502
775,662
627,606
876,905
600,896
852,692
724,780
902,567
806,547
743,942
651,895
852,540
580,674
833,921
803,746
733,886
695,613
985,965
613,700
868,916
848,727
843,653
574,821
961,704
993,994
528,579
842,569
715,858
519,983
811,626
770,894
501,991
664,507
688,975
978,914
603,613
780,737
572,862
779,543
922,671
933,586
969,980
924,847
605,896
801,942
642,866
993,938
510,832
715,776
625,709
751,727
871,511
514,608
824,560
894,522
790,589
964,549
646,561
894,673
853,751
597,596
750,773
863,611
722,663
671,927
647,652
844,1000
676,816
860,713
548,752
683,979
819,769
972,864
586,817
759,768
857,996
868,669
819,939
685,753
729,984
964,973
876,802
535,607
850,636
917,835
571,556
589,848
571,754
666,600
997,770
662,987
721,872
831,849
507,604
663,789
830,751
928,585
757,971
777,580
882,540
836,971
695,828
565,996
728,627
869,688
991,679
565,517
821,506
687,683
842,951
975,792
950,517
512,685
735,979
694,762
815,533
556,790
713,972
906,906
846,551
608,551
772,532
758,879
852,933
801,999
934,702
896,523
796,546
713,728
957,721
996,881
623,756
634,688
605,877
534,578
759,925
828,624
684,639
823,568
895,597
939,751
505,604
735,953
505,704
780,875
726,518
914,832
789,781
970,749
843,540
622,959
675,797
877,865
808,761
500,564
988,677
742,885
634,927
576,681
835,835
543,808
622,746
655,763
538,612
591,881
569,717
964,802
835,982
871,807
680,658
666,878
796,947
994,910
851,531
611,923
502,817
614,695
785,727
816,952
813,901
531,581
786,552
746,751
570,831
584,539
645,773
919,646
966,976
923,536
902,753
796,776
541,684
977,840
642,600
665,841
778,885
982,880
671,559
591,636
794,971
876,841
860,847
695,630
729,520
920,972
508,534
964,776
600,1000
986,930
668,888
706,782
534,698
690,981
691,893
921,857
868,804
774,582
750,599
965,611
819,790
735,852
541,566
941,868
604,819
662,834
614,521
678,546
545,923
585,869
977,543
895,588
544,983
823,568
564,639
783,954
875,746
741,763
631,732
661,840
665,680
821,561
909,625
739,576
837,693
607,836
681,860
579,581
661,754
956,905
741,696
506,751
609,757
940,961
789,974
710,703
939,902
660,560
649,846
560,873
749,913
601,565
808,974
944,961
863,908
683,792
584,676
630,760
970,864
988,923
837,568
530,642
960,533
585,916
823,916
670,833
849,659
562,573
572,699
629,789
911,962
842,1000
529,581
933,668
503,627
589,952
616,779
552,561
915,913
847,746
988,652
524,795
921,658
540,993
551,744
662,771
843,642
949,643
592,882
847,951
550,931
625,607
835,994
997,830
568,740
930,509
679,722
741,616
876,785
862,544
506,694
573,679
541,798
912,662
909,684
729,952
603,799
763,984
868,784
798,607
785,898
649,720
699,805
970,630
518,581
825,816
512,829
743,828
790,608
524,863
827,754
788,891
789,712
888,885
501,529
740,662
830,851
556,678
642,955
500,551
660,706
691,853
779,744
971,541
790,822
903,818
883,948
705,1000
754,897
789,691
723,678
731,709
614,654
632,803
897,865
763,996
637,651
556,659
527,796
797,667
865,700
849,816
975,697
991,628
951,502
583,780
583,841
643,541
664,625
756,782
809,563
522,781
515,811
