source,target
629,626
505,628
925,523
589,672
608,525
750,581
939,979
513,503
916,569
803,734
609,689
761,685
928,505
970,542
751,751
923,650
708,827
882,984
925,548
860,510
743,690
697,895
706,523
732,883
596,630
979,846
737,944
651,595
595,763
818,882
808,861
653,904
554,866
828,543
609,850
767,818
778,858
686,633
544,676
774,504
591,825
954,931
807,679
761,768
855,640
938,620
568,915
595,679
553,704
500,890
636,928
660,990
965,593
723,832
566,718
738,981
645,778
842,552
590,641
893,698
825,884
883,893
775,885
983,635
594,879
924,622
588,978
622,646
590,534
588,924
954,523
947,804
634,719
720,897
668,905
978,658
675,523
980,698
528,707
901,532
501,651
660,617
990,870
990,902
530,896
879,937
764,640
982,930
908,712
883,714
796,970
527,767
978,592
996,631
615,864
904,669
558,713
516,565
501,889
960,522
893,554
758,979
644,602
902,729
600,703
986,575
632,986
642,779
774,539
697,807
745,589
946,538
728,914
520,943
880,596
575,506
837,707
867,594
738,501
803,843
863,562
593,746
825,642
513,950
669,858
984,983
515,537
624,596
568,899
827,577
585,741
641,708
686,742
614,785
997,773
587,741
630,514
703,517
884,548
837,845
840,845
807,745
982,747
554,616
687,597
917,797
791,718
937,973
745,849
824,698
503,613
946,630
774,947
894,935
853,660
597,869
619,783
548,825
856,657
683,955
549,758
786,945
823,598
677,785
534,886
940,974
616,637
734,796
753,592
804,766
606,805
865,805
944,762
730,638
771,803
700,899
987,761
693,845
624,606
694,528
656,828
995,881
605,789
528,837
869,558
977,857
510,589
521,952
790,657
611,809
753,560
570,886
543,608
643,832
598,527
731,958
862,841
704,892
653,511
841,992
594,841
778,806
583,969
953,523
522,608
595,782
858,795
575,959
572,763
822,812
948,833
725,536
743,976
616,767
911,709
930,780
823,814
647,977
653,856
651,815
837,532
702,796
736,839
892,661
543,691
919,816
573,651
889,623
732,928
835,502
597,918
991,568
743,533
746,795
562,898
657,548
628,923
552,950
965,849
577,885
655,540
517,617
843,617
626,745
967,519
504,817
716,740
505,648
810,647
618,978
788,629
733,776
517,668
978,715
885,640
502,595
663,989
673,981
789,792
945,663
753,696
855,976
843,979
523,828
607,868
675,939
860,949
987,585
605,970
573,808
827,754
921,548
761,850
985,846
514,949
615,627
819,595
995,661
838,643
586,904
702,947
923,530
900,594
886,774
881,864
716,979
686,830
526,613
886,939
616,774
935,746
617,544
579,562
610,931
554,906
849,865
676,740
744,908
724,829
573,630
568,562
781,606
529,963
701,510
536,559
524,595
895,862
650,652
629,739
632,777
897,952
590,987
839,509
729,569
981,894
934,945
926,595
985,902
931,754
902,653
940,895
674,896
582,808
749,892
706,814
619,899
565,669
825,817
950,681
787,763
686,506
676,920
735,560
601,560
786,714
880,572
732,574
868,754
539,982
747,814
988,892
931,832
587,919
655,743
927,742
834,702
649,623
712,721
887,793
696,607
858,890
599,718
567,504
634,820
782,641
769,995
751,738
777,806
693,696
990,927
755,960
735,532
632,631
755,950
974,657
579,650
866,745
562,576
531,763
706,590
806,590
682,728
992,786
926,972
627,807
751,732
876,609
524,585
817,866
648,698
827,503
726,816
585,772
794,981
813,781
973,545
573,966
643,796
558,825
583,979
781,636
609,568
682,953
850,789
860,977
637,857
992,532
853,796
903,513
840,954
902,958
544,815
796,871
540,784
776,521
548,564
604,924
572,939
674,941
580,919
719,521
714,540
821,855
792,982
528,589
749,647
682,828
553,874
506,815
701,944
977,863
551,728
760,868
780,655
965,749
639,989
820,610
622,879
642,528
951,922
911,960
868,571
921,508
899,678
615,673
698,947
792,568
561,841
877,748
962,680
732,501
835,884
667,615
987,920
982,553
741,729
508,639
503,727
984,928
968,940
530,900
654,697
850,960
663,624
876,760
731,853
746,638
706,781
716,879
859,573
700,529
824,633
617,817
635,752
530,807
825,604
542,899
812,500
567,569
903,585
896,932
559,800
666,706
797,969
532,744
981,979
620,919
766,912
788,659
763,861
925,802
846,916
908,963
542,515
720,788
853,978
795,725
810,649
704,962
728,886
993,977
582,696
981,969
676,618
633,519
503,868
