source,target
941,949
729,678
633,740
801,673
705,816
916,900
913,980
923,503
504,994
789,919
719,800
834,511
734,734
830,858
888,674
969,767
647,917
911,825
855,660
995,624
861,625
672,651
663,687
527,749
532,836
564,905
604,809
553,937
698,545
667,515
984,705
525,915
925,717
851,927
872,593
624,794
777,904
540,915
740,816
808,761
969,915
921,982
606,695
875,549
567,828
810,905
997,979
645,745
770,666
699,788
609,691
574,610
953,990
972,677
509,901
968,924
963,634
575,883
712,776
880,796
925,877
761,732
999,980
518,674
766,639
958,746
725,633
994,939
695,531
506,975
552,681
679,903
951,573
916,933
611,832
696,737
877,694
814,968
855,875
719,625
571,964
533,509
524,610
982,980
622,564
555,709
855,589
519,998
746,750
831,666
737,573
692,649
509,717
619,765
912,711
789,625
535,846
698,732
511,741
558,751
508,798
847,638
884,681
599,907
843,953
752,627
903,755
734,800
796,969
550,669
602,910
712,664
626,739
879,988
813,599
903,741
798,680
917,845
887,882
642,976
702,959
900,895
997,780
858,829
833,803
690,730
585,606
668,606
800,833
971,995
879,825
958,760
659,619
512,878
679,621
944,768
800,512
990,760
957,985
588,976
995,829
517,975
903,510
631,645
504,550
999,522
581,555
855,569
852,981
650,880
681,607
603,901
815,551
513,907
841,918
900,676
729,522
640,895
928,503
925,793
528,732
950,752
598,545
549,886
829,598
615,544
745,708
790,926
969,878
671,976
656,779
864,833
648,660
957,601
825,621
678,947
776,724
632,773
717,898
637,897
570,935
506,889
809,976
698,843
595,727
625,693
512,500
767,824
877,686
568,930
688,948
516,535
649,807
866,690
671,900
664,717
945,627
822,599
823,528
516,789
757,630
781,751
516,732
945,795
631,824
613,778
761,967
524,750
663,815
652,682
844,509
536,637
517,922
734,787
691,511
669,839
641,763
604,707
686,586
754,923
684,644
951,621
754,924
888,965
725,622
827,674
985,761
720,545
525,620
866,677
734,537
786,884
924,817
905,883
764,624
608,918
950,748
690,829
779,842
969,954
581,935
737,940
637,561
824,875
714,964
727,695
533,982
600,963
993,892
841,772
878,713
634,541
632,710
710,646
777,716
886,1000
617,907
851,618
554,778
583,786
823,651
950,504
776,707
581,596
634,545
1000,911
926,953
915,702
887,975
901,910
925,549
951,939
810,580
837,634
781,861
700,568
526,909
871,520
835,771
591,948
635,898
589,605
856,709
793,813
815,743
578,581
912,967
528,986
557,800
664,704
644,624
731,550
530,612
579,622
654,625
730,932
516,947
878,602
659,930
685,524
979,968
511,606
703,763
916,509
626,824
917,523
992,516
950,578
779,951
695,799
927,647
538,950
576,672
524,913
741,998
939,768
561,511
647,588
741,758
597,929
815,907
534,688
637,862
641,696
995,595
541,957
729,569
623,572
680,715
534,606
652,688
719,605
761,661
662,566
850,946
768,974
557,649
570,743
767,985
564,624
928,864
617,910
865,896
848,555
937,689
513,581
953,586
904,907
773,585
595,879
805,585
776,764
679,648
668,913
841,892
979,941
631,967
623,711
630,879
689,930
566,940
979,857
677,796
512,515
790,855
689,810
814,844
595,994
663,747
961,593
808,696
967,538
875,532
832,833
915,628
650,983
945,684
507,694
601,664
960,630
774,719
590,686
703,639
805,611
986,877
540,706
748,912
859,754
981,714
999,798
516,515
517,688
613,887
740,805
936,774
672,714
504,848
741,831
873,772
913,787
917,637
552,603
982,909
520,984
928,969
638,765
836,802
763,611
849,623
875,715
833,868
502,645
998,785
733,746
753,597
737,717
733,598
515,746
587,642
872,505
832,649
773,845
547,802
978,766
752,985
519,769
910,943
935,589
594,544
952,946
542,830
848,773
877,674
843,811
945,725
741,528
582,815
521,605
614,600
806,528
745,749
601,867
792,979
521,513
823,579
676,760
614,635
814,891
838,596
589,850
951,729
693,550
958,748
746,556
787,736
864,807
668,691
772,957
503,864
717,510
807,508
969,998
656,837
690,869
591,921
510,748
518,695
951,609
879,981
567,931
504,842
792,752
658,830
897,781
517,954
677,660
717,650
703,575
767,788
561,972
833,732
847,746
874,780
550,768
714,625
645,758
901,932
558,877
701,640
650,943
527,825
617,555
579,547
744,952
920,747
985,537
