source,target
917,938
744,807
941,657
578,981
543,536
917,830
630,752
657,781
535,503
820,691
549,929
828,885
790,502
760,907
727,961
997,699
622,614
545,999
804,596
725,643
840,667
718,723
896,976
930,818
717,824
923,714
558,645
989,508
870,712
502,644
570,886
727,519
549,645
700,876
862,995
808,531
828,729
640,547
603,554
706,877
902,734
701,584
684,936
625,768
579,905
964,627
797,960
681,741
947,694
808,567
681,528
962,582
716,855
920,957
967,617
912,635
781,918
618,810
852,773
841,616
945,590
854,925
511,673
715,812
759,518
765,705
677,508
942,785
803,551
820,780
914,635
927,819
574,867
925,705
646,932
547,744
890,697
559,727
569,881
911,895
653,606
503,548
527,537
572,639
664,925
704,736
821,984
796,992
883,988
741,776
535,702
508,751
730,606
746,950
886,624
985,898
887,669
955,594
508,549
910,829
562,509
545,536
987,954
833,935
655,888
899,634
923,627
807,594
641,680
754,875
565,965
510,586
684,716
597,849
506,700
958,936
815,798
854,992
811,564
821,809
961,881
974,771
903,879
582,955
976,602
573,888
692,711
851,903
898,546
651,863
879,698
849,803
866,582
853,733
808,647
917,550
957,660
878,539
678,512
738,869
781,629
579,962
522,559
987,994
504,873
547,766
619,988
896,707
655,771
746,582
659,927
722,746
842,972
790,501
754,996
739,945
826,694
766,855
703,553
966,750
932,832
835,872
649,678
952,683
787,861
926,850
871,718
558,502
603,572
507,955
870,719
851,518
846,665
919,994
602,759
794,705
868,777
556,756
924,726
722,684
776,709
933,937
947,760
647,699
556,558
715,991
850,590
608,921
627,562
749,977
735,756
919,890
813,785
705,553
597,573
641,817
735,576
753,785
530,547
565,636
796,964
893,714
841,643
733,513
972,675
598,797
917,580
805,988
794,601
765,814
978,940
914,889
825,664
878,517
617,847
944,651
925,594
938,929
817,672
737,691
737,618
869,679
632,723
833,705
605,961
607,901
553,710
691,932
860,662
988,838
671,556
763,703
703,772
993,792
827,846
722,563
823,606
833,554
594,624
960,752
806,920
530,595
676,773
506,964
949,709
587,921
851,610
965,566
575,844
994,886
829,694
520,540
688,727
978,512
831,947
652,513
776,729
632,768
563,780
742,884
698,765
511,519
934,987
730,949
547,606
975,914
708,792
946,544
908,540
784,698
783,983
700,580
670,568
556,845
538,696
892,765
895,820
790,807
684,940
857,957
525,516
571,542
709,842
751,885
914,715
953,520
652,809
829,782
668,511
746,544
690,518
844,955
747,851
828,742
544,741
933,627
784,747
825,881
959,896
524,962
736,598
532,577
682,724
758,504
701,564
552,589
571,500
598,721
630,610
979,579
994,938
821,641
810,875
610,866
793,830
861,862
963,790
604,858
838,680
734,979
829,654
976,653
792,935
546,558
798,557
660,843
922,847
874,766
516,711
645,752
730,580
507,538
574,948
954,776
836,508
930,823
577,513
792,611
754,676
853,886
914,923
925,524
964,819
508,670
774,931
525,721
962,631
530,519
683,774
695,730
935,848
714,734
857,542
705,562
751,528
880,686
687,546
816,924
843,672
547,822
615,895
949,516
669,756
698,693
611,872
897,530
680,910
937,802
786,635
530,903
995,593
640,676
500,733
932,620
742,563
601,783
656,875
591,578
962,785
622,934
825,559
857,791
548,571
964,610
814,579
869,982
877,864
699,826
631,773
658,684
526,879
860,933
701,832
817,845
892,909
986,716
574,714
813,540
667,957
953,732
513,800
544,763
566,605
922,807
699,583
614,609
530,540
589,611
656,652
772,549
527,938
666,513
555,575
943,629
558,786
538,517
523,744
690,749
902,885
606,678
728,836
514,650
730,690
979,571
510,975
834,969
661,969
747,897
591,845
958,791
532,581
680,813
744,527
670,822
528,533
688,545
570,679
690,552
835,562
983,856
941,614
735,862
638,977
963,821
898,974
540,857
942,771
642,695
864,792
763,675
723,737
880,962
885,866
935,812
521,629
953,797
520,600
606,630
647,663
920,675
650,840
798,892
946,744
599,611
784,775
595,713
942,686
592,631
585,920
946,914
899,978
999,893
589,999
551,518
667,600
536,574
554,674
569,583
848,943
858,640
805,546
712,772
799,865
631,781
980,618
612,825
710,767
873,954
969,636
986,764
599,704
535,523
950,937
887,531
809,708
807,712
