source,target
650,857
709,771
591,777
505,692
539,864
757,607
561,849
610,803
552,788
924,825
754,902
503,874
894,663
627,850
744,635
750,765
829,650
612,978
543,611
524,859
525,797
812,637
816,528
760,684
822,694
782,750
668,541
546,607
947,765
738,870
830,754
696,935
917,760
924,981
831,733
595,926
646,933
599,602
563,909
618,838
966,963
524,803
851,543
993,992
827,883
779,630
729,821
877,747
619,737
982,745
982,909
797,684
628,978
962,994
619,631
868,599
510,788
792,724
639,901
967,534
898,649
592,719
633,876
783,697
588,983
541,900
989,608
651,581
664,732
640,968
998,962
639,534
588,892
561,962
638,870
581,664
852,948
882,567
892,639
560,862
519,717
594,726
699,760
533,761
776,967
951,712
942,919
721,724
947,713
504,876
788,760
809,678
687,698
527,909
1000,719
894,960
892,793
728,930
934,643
583,524
643,591
706,565
984,514
985,787
526,947
686,896
825,809
732,557
791,755
687,510
663,799
691,885
543,704
849,806
749,836
514,786
929,556
740,528
538,871
852,784
806,507
718,860
605,999
548,630
560,522
630,790
722,537
601,635
883,859
525,835
767,628
698,942
672,526
786,902
588,723
683,865
626,741
923,858
662,996
560,764
880,504
872,831
656,904
709,872
970,865
510,782
985,570
660,803
654,848
972,517
790,750
534,915
893,607
799,545
761,764
678,794
897,964
816,858
542,902
764,562
566,773
616,648
884,896
511,623
687,964
653,890
856,707
738,720
853,844
875,505
501,810
946,593
602,527
733,910
970,916
933,779
909,849
890,511
766,934
923,786
901,952
919,699
857,926
689,887
1000,970
605,979
759,541
872,972
793,617
821,500
666,938
951,758
752,847
784,547
743,600
633,889
616,990
544,897
839,615
817,750
926,797
812,834
892,657
655,572
530,518
725,518
936,983
696,809
938,639
783,543
675,943
944,688
734,738
928,740
731,644
729,515
760,706
573,685
616,896
988,795
782,748
682,939
952,557
792,724
704,736
545,855
934,524
665,699
770,869
962,564
631,803
985,564
519,521
934,736
743,998
546,901
549,978
568,712
563,950
916,814
571,558
855,856
578,849
858,653
979,778
555,790
809,706
622,839
999,671
537,905
824,612
637,802
679,916
719,890
768,621
947,954
621,707
906,771
605,652
660,708
600,617
554,646
703,959
799,888
663,981
941,828
925,655
988,642
696,640
593,780
733,762
892,867
982,956
978,742
630,576
601,608
998,898
860,911
659,925
726,683
720,818
686,924
826,952
655,574
738,946
559,805
680,965
977,540
720,958
841,642
548,642
738,587
689,881
947,624
834,834
842,640
508,658
733,793
759,956
632,764
866,751
918,795
781,868
626,870
712,908
767,602
872,517
938,580
581,601
625,723
796,586
596,896
830,524
740,650
609,985
526,706
963,791
753,983
689,783
867,750
663,526
704,729
676,622
759,527
713,816
616,957
986,995
712,929
886,699
949,649
865,517
544,949
592,920
902,752
858,610
653,649
929,628
597,979
908,902
857,668
550,940
653,870
933,874
548,826
542,737
864,659
909,895
599,982
990,870
815,725
756,636
946,702
763,848
742,598
897,980
520,895
618,890
966,634
945,863
894,884
619,943
915,515
728,955
612,609
882,623
757,833
877,610
974,692
500,922
647,593
901,671
784,523
696,541
955,976
568,565
649,538
538,910
745,779
572,770
738,892
609,585
800,901
955,797
752,924
698,634
572,928
983,518
694,675
730,680
642,740
674,835
837,701
791,637
787,591
995,564
508,545
665,644
675,666
798,921
725,683
501,606
673,727
652,985
987,756
978,906
863,604
870,858
519,950
574,777
898,823
890,684
601,578
886,614
885,754
659,824
820,614
984,727
704,538
856,537
801,908
824,865
525,525
572,648
735,541
625,870
702,829
634,782
529,501
860,822
970,609
554,821
921,766
559,922
863,901
582,509
521,533
869,503
838,559
617,773
948,510
675,737
832,878
861,585
511,624
809,794
771,924
557,820
595,501
549,626
853,742
525,561
968,700
815,577
681,773
789,825
574,845
694,507
989,790
789,964
702,801
923,716
752,699
675,520
681,998
636,614
976,700
945,523
850,728
913,509
702,950
666,976
646,807
577,568
775,614
663,907
871,863
992,633
752,657
637,613
751,515
894,958
868,644
781,521
711,799
642,713
770,836
958,526
791,721
521,666
729,582
547,557
920,578
538,875
511,879
887,638
944,989
