source,target
648,562
994,916
838,521
748,759
675,775
545,847
602,620
679,909
625,923
656,875
532,968
886,559
886,905
746,640
934,864
730,963
757,692
704,870
883,779
880,764
641,519
958,590
811,928
905,817
699,962
690,907
648,688
988,827
927,964
892,536
767,592
654,756
777,587
524,956
755,786
670,725
753,865
829,875
834,772
530,505
567,575
625,637
816,800
879,996
973,599
728,797
600,666
916,766
560,810
744,630
881,682
682,628
522,528
788,517
830,714
512,650
567,759
559,906
764,782
727,890
940,673
540,660
741,756
952,628
794,714
847,818
500,739
502,594
1000,751
784,700
565,827
729,880
529,950
667,695
732,642
742,506
654,815
602,615
790,635
876,873
634,618
517,818
705,951
832,631
818,681
918,844
976,993
554,541
520,918
510,916
764,770
816,846
882,922
593,521
690,559
727,762
584,506
871,633
909,936
914,927
905,805
830,914
684,772
760,505
561,817
883,807
636,783
978,956
549,780
731,892
530,753
740,818
560,659
529,675
993,669
793,644
930,612
736,817
862,1000
529,586
988,799
553,763
894,903
890,676
573,839
915,512
918,982
922,850
624,953
847,536
780,540
771,533
867,857
863,866
746,566
984,971
941,883
534,870
672,564
560,884
677,514
787,847
634,731
905,864
882,812
734,973
710,537
726,655
699,879
911,936
507,782
964,526
698,580
706,985
611,729
697,796
622,914
770,634
991,800
921,541
734,986
981,832
516,945
965,881
571,692
777,603
727,526
764,561
736,694
667,910
611,752
942,739
776,964
914,643
591,965
756,952
616,793
705,759
718,981
797,621
836,560
850,726
724,718
897,957
838,556
942,768
685,693
728,757
541,590
697,542
872,835
992,625
840,531
600,900
971,679
1000,669
626,642
519,843
670,527
911,755
910,997
870,599
748,646
564,875
719,789
965,740
770,667
876,510
787,714
615,651
831,608
850,510
767,929
610,751
864,658
581,753
972,545
525,917
773,665
931,959
556,531
980,671
848,506
853,753
591,505
922,626
852,910
647,815
734,566
802,985
567,675
693,604
525,643
682,976
692,688
839,872
963,759
614,633
866,560
919,553
964,737
771,627
773,578
727,822
576,648
696,696
543,732
658,874
602,654
745,838
765,834
967,551
990,936
682,777
942,866
542,908
821,711
929,789
918,838
993,509
689,504
861,952
875,897
632,962
833,815
629,691
833,807
630,530
523,762
977,882
680,517
582,764
920,912
947,772
937,741
538,805
549,511
575,935
899,894
671,629
805,773
644,834
505,984
885,773
590,582
790,989
790,743
862,687
922,766
848,860
947,516
540,524
592,561
908,576
670,551
532,731
788,818
943,662
686,792
569,627
701,623
586,767
658,603
916,521
796,521
931,954
552,612
749,563
611,796
633,787
737,792
979,818
639,551
839,789
742,825
850,840
827,644
845,630
729,690
811,686
923,740
744,525
895,813
901,719
978,867
712,511
566,635
822,599
562,548
590,573
875,902
747,656
735,675
783,996
988,525
842,505
605,834
553,957
596,518
991,939
657,817
932,940
975,524
803,859
599,789
649,973
764,897
972,751
994,750
855,588
651,672
784,770
973,817
764,865
701,654
585,788
706,622
849,900
532,560
649,785
692,590
554,732
715,904
592,813
727,657
838,717
752,787
602,692
555,840
549,677
985,582
966,751
771,581
504,775
960,500
973,897
567,826
677,567
969,545
761,730
560,968
818,891
573,534
750,919
814,640
961,909
585,534
879,796
716,595
907,838
778,646
803,562
633,950
762,977
688,577
535,622
813,947
613,967
705,898
541,872
880,908
597,1000
744,904
622,826
502,824
812,682
530,578
505,966
606,656
970,519
691,954
544,826
613,838
749,737
973,766
604,510
650,793
827,840
756,753
717,610
515,846
613,563
663,893
995,593
951,685
997,604
728,771
972,962
576,553
653,617
899,925
932,529
570,970
667,745
815,762
885,913
743,770
887,579
826,639
796,830
665,744
658,896
659,888
726,587
750,544
586,729
927,584
793,634
777,946
831,622
583,996
821,962
540,795
875,942
657,992
949,540
841,512
609,764
865,539
982,935
529,903
640,946
921,819
767,750
902,784
864,711
997,773
591,690
641,895
761,680
921,866
770,928
618,689
629,568
933,573
564,857
842,536
699,727
928,612
514,836
717,702
733,549
745,694
845,848
690,607
846,628
726,576
786,744
933,593
575,711
675,701
604,528
779,731
900,638
905,510
852,784
