source,target
624,909
965,566
771,584
828,594
987,652
978,555
512,686
721,931
903,812
830,892
855,791
692,537
700,947
675,570
766,861
887,613
544,801
587,636
608,786
629,909
967,935
617,971
548,655
886,992
784,919
814,585
956,752
682,507
639,966
813,799
999,879
844,906
790,669
992,960
883,939
993,931
962,603
540,776
704,628
750,641
828,759
559,997
698,817
518,593
669,977
593,912
762,752
552,503
911,553
687,811
820,608
511,692
504,944
722,822
683,801
924,928
872,815
824,918
895,926
644,690
711,613
531,824
789,906
655,512
793,688
587,691
631,970
555,817
637,965
574,743
530,587
832,542
823,978
877,901
876,996
913,966
939,615
832,686
681,660
640,696
511,638
921,865
816,897
628,837
801,686
859,678
585,774
662,541
714,503
697,897
771,522
905,874
873,921
929,898
760,935
711,788
796,540
676,881
672,783
918,779
816,534
638,504
806,861
518,760
856,526
673,975
627,886
819,983
594,504
673,669
724,793
960,765
620,660
685,690
591,702
875,864
921,555
832,628
635,924
845,831
851,646
756,821
816,641
824,858
887,766
692,519
602,841
908,773
964,856
892,953
867,617
662,846
876,550
518,969
731,757
743,622
590,621
868,840
662,849
841,608
980,898
501,906
902,507
570,696
727,611
977,879
726,805
759,645
687,625
519,630
849,562
854,926
676,817
979,504
623,806
889,583
728,889
968,602
965,917
652,979
642,601
687,663
706,683
808,788
559,655
691,904
624,801
982,833
795,871
912,906
874,957
665,936
517,829
615,881
559,999
943,519
860,647
694,532
630,537
994,603
991,717
556,974
815,949
670,512
881,516
969,736
781,747
968,737
984,849
520,685
886,563
894,793
606,712
635,625
921,827
792,851
892,682
764,831
876,800
741,987
984,853
805,763
654,644
949,862
571,953
844,621
512,712
549,779
909,935
572,821
748,920
883,678
769,755
878,953
797,637
552,682
829,910
573,586
625,679
613,794
540,636
930,511
797,968
614,874
714,993
755,754
503,721
710,696
948,728
644,715
932,916
580,560
682,998
632,714
641,789
544,633
708,945
942,555
917,804
637,756
828,632
807,903
995,954
597,814
524,683
913,923
554,584
809,682
754,814
805,955
730,656
935,736
865,686
688,642
599,635
999,906
765,966
958,722
760,598
653,530
561,566
980,623
924,994
514,956
803,820
600,830
605,627
589,597
927,965
510,905
520,587
954,742
857,959
835,568
629,897
503,834
678,980
693,645
550,556
808,624
779,966
966,749
917,509
513,620
835,840
615,991
513,907
716,719
604,834
691,788
592,508
663,754
831,959
510,698
858,514
755,645
589,843
769,875
724,952
778,987
533,762
727,518
741,836
926,589
800,894
752,684
801,520
857,811
731,875
728,889
665,948
964,743
836,942
668,530
880,713
633,542
953,985
777,923
967,941
925,784
595,805
642,741
678,637
538,532
946,803
566,716
870,831
550,683
551,989
766,629
525,675
870,598
967,677
839,762
639,940
811,899
891,795
738,825
928,633
792,811
719,534
809,827
631,688
970,650
854,923
825,901
815,656
936,946
787,628
759,833
843,637
883,776
544,718
964,522
832,560
518,762
709,902
847,861
713,853
870,838
919,803
758,733
678,666
849,635
519,599
702,773
925,647
865,917
673,704
664,920
696,784
606,803
996,718
694,823
916,674
891,974
734,987
747,698
889,896
650,741
696,513
943,549
513,567
782,760
717,889
762,505
562,594
548,592
867,520
651,510
730,797
857,720
716,856
817,624
571,879
892,987
715,634
612,672
615,824
795,524
629,548
657,980
933,762
789,738
814,903
980,972
724,544
594,987
817,735
716,783
822,959
683,920
967,531
969,920
803,549
891,811
747,992
801,563
647,975
946,796
561,695
521,927
867,576
941,696
806,960
598,733
572,653
934,588
928,890
570,639
760,701
846,543
956,982
942,914
790,869
756,734
764,908
959,508
602,770
970,762
598,856
891,612
976,638
647,892
636,617
780,507
910,775
781,954
857,915
500,564
831,518
768,538
655,518
746,680
945,996
528,554
548,846
669,631
957,790
782,673
975,628
812,930
694,687
532,702
603,633
560,738
809,691
788,913
884,612
590,715
828,959
891,830
986,949
729,585
523,983
625,768
948,875
835,793
554,573
702,709
841,655
896,788
598,729
656,639
947,867
566,968
929,901
655,867
823,690
786,936
768,617
840,832
892,791
687,661
822,675
734,973
