source,target
899,550
555,847
610,750
882,802
527,556
592,834
580,563
560,998
842,739
601,575
581,810
826,513
535,917
666,916
817,756
700,656
932,900
670,658
973,624
968,713
920,847
689,730
562,890
706,993
967,854
874,715
779,653
542,610
853,917
659,651
913,865
816,687
940,679
979,871
632,872
638,501
884,595
748,715
737,519
725,985
981,684
670,996
520,755
555,581
931,520
618,907
880,902
508,669
751,617
506,888
776,865
915,844
638,608
504,966
942,875
812,580
584,565
825,506
522,830
990,620
961,538
722,614
988,653
933,553
665,606
622,669
631,661
854,843
981,963
944,719
746,775
860,623
519,809
607,959
567,705
755,661
587,646
782,945
961,809
897,550
959,660
800,831
592,612
856,522
820,658
982,545
880,655
735,633
760,812
746,943
988,999
703,895
916,746
829,966
778,638
758,647
957,517
641,789
752,812
709,880
913,693
786,921
500,852
925,836
603,703
871,658
564,512
727,603
967,504
875,573
643,948
643,904
561,579
686,832
792,554
882,972
703,737
687,749
563,727
980,687
542,605
545,679
981,713
583,939
924,587
593,968
708,664
969,606
653,596
711,716
797,781
979,591
520,520
602,650
910,724
646,521
550,893
619,856
779,662
988,579
697,599
849,711
848,738
748,642
939,603
794,622
982,870
944,811
966,654
913,820
678,967
894,745
778,576
574,562
927,553
525,555
819,645
810,738
638,511
531,673
845,864
709,919
822,770
640,516
875,921
990,706
711,523
951,891
683,591
780,720
724,726
654,706
816,875
508,542
765,985
505,786
590,626
843,866
955,907
544,895
567,590
986,537
579,889
853,791
913,563
581,620
685,551
635,989
631,662
716,705
745,714
863,844
795,819
520,727
722,630
558,668
580,849
842,943
744,693
604,794
725,747
728,691
748,986
933,609
787,870
801,699
634,563
545,620
533,772
938,607
809,706
731,519
550,857
818,975
913,999
512,913
516,574
980,671
979,891
616,863
812,930
965,717
680,804
565,682
599,740
766,548
899,786
929,777
641,555
786,946
665,992
547,868
685,720
634,817
501,964
717,649
516,841
930,724
727,710
693,553
688,630
616,842
864,783
894,546
695,596
879,624
954,689
572,599
936,588
958,895
542,564
684,860
714,588
970,831
765,600
750,503
953,982
893,621
839,899
694,640
546,645
986,640
519,943
719,837
736,785
946,780
757,786
770,603
654,626
639,978
822,525
760,963
522,759
827,562
515,953
633,565
997,628
513,537
605,763
551,882
922,731
766,579
905,767
930,549
685,574
932,908
538,654
588,605
783,696
994,614
796,604
814,905
911,883
935,529
618,614
771,981
696,790
552,834
836,537
732,616
674,980
557,507
630,530
834,602
968,834
622,850
912,878
881,671
720,569
962,682
946,582
871,842
526,810
726,995
813,856
503,504
592,974
762,912
786,700
508,744
714,949
654,973
732,828
594,603
672,895
900,647
730,983
859,693
795,998
928,679
833,730
974,906
571,691
508,905
780,555
945,685
839,688
718,935
715,554
734,565
786,651
596,691
690,873
880,951
789,620
885,898
919,555
960,920
793,897
885,685
643,802
979,609
794,671
636,789
751,842
891,729
684,828
521,844
577,977
978,579
736,908
812,604
863,688
819,941
997,922
523,601
615,558
756,929
692,1000
623,800
812,829
603,565
586,858
789,892
615,656
806,903
518,827
960,957
790,677
903,809
721,658
799,660
729,741
950,782
740,952
572,771
669,680
974,778
990,936
523,879
509,825
808,507
618,544
862,651
646,639
731,750
882,615
769,909
501,808
525,800
830,630
578,962
949,566
959,651
974,712
997,684
655,503
603,549
581,728
777,914
709,621
917,877
919,973
500,824
578,1000
896,657
530,790
635,977
723,918
557,959
964,842
937,635
896,687
666,533
656,945
560,503
690,591
806,781
743,507
535,563
691,666
541,961
805,864
992,566
842,509
794,723
886,933
1000,808
719,716
700,980
725,893
903,993
929,730
843,912
696,896
766,500
522,816
952,884
990,730
850,631
801,946
512,618
749,818
906,988
592,831
788,702
993,829
845,793
663,719
534,581
966,733
979,972
555,821
801,825
556,798
606,787
797,851
922,527
897,864
503,861
645,662
516,971
990,613
945,743
988,912
648,690
837,998
583,627
604,537
781,621
509,852
932,557
655,619
856,524
929,521
573,632
699,844
992,787
978,712
954,529
970,628
514,810
887,777
628,776
674,792
695,856
