source,target
900,821
601,512
838,521
588,837
675,775
545,847
602,620
679,909
582,876
916,673
532,968
886,559
886,905
746,640
934,864
730,963
757,692
805,720
883,779
880,764
641,519
970,900
811,928
905,817
699,962
690,907
820,662
881,891
927,964
892,536
767,592
654,756
777,587
871,902
755,786
768,669
753,865
829,875
834,772
693,525
567,575
625,637
870,522
879,996
973,599
931,704
631,757
916,766
560,810
744,630
881,682
682,628
522,528
788,517
830,714
512,650
567,759
559,906
764,782
727,890
940,673
540,660
741,756
952,628
794,714
847,818
500,739
502,594
1000,751
784,700
565,827
729,880
718,947
667,695
732,642
742,506
600,952
602,615
790,635
876,873
634,618
517,818
705,951
832,631
818,681
808,918
976,993
554,541
520,918
510,916
764,770
816,846
882,922
740,783
690,559
727,762
584,506
871,633
909,936
914,927
837,687
553,835
684,772
960,978
561,817
883,807
636,783
978,956
549,780
731,892
530,753
740,818
560,659
529,675
993,669
793,644
930,612
736,817
862,1000
529,586
988,799
553,763
894,903
890,676
573,839
915,512
918,982
922,850
624,953
728,672
780,540
771,533
867,857
863,866
746,566
984,971
941,883
534,870
939,792
560,884
677,514
787,847
643,912
905,864
882,812
734,973
710,537
726,655
699,879
967,501
507,782
964,526
698,580
706,985
611,729
697,796
622,914
669,961
991,800
921,541
734,986
981,832
516,945
965,881
571,692
777,603
935,899
712,961
736,694
667,910
611,752
942,739
845,696
592,757
591,965
756,952
616,793
705,759
718,981
747,917
836,560
850,726
724,718
988,923
838,556
942,768
685,693
728,757
541,590
697,542
872,835
992,625
840,531
600,900
971,679
518,725
626,642
519,843
670,527
531,909
910,997
870,599
748,646
562,524
719,789
965,740
770,667
876,510
632,982
694,861
985,809
611,770
552,745
610,751
864,658
581,753
972,545
525,917
773,665
931,959
556,531
980,671
839,557
853,753
591,505
922,626
794,541
647,815
734,566
802,985
567,675
693,604
525,643
534,804
692,688
839,872
722,821
614,633
866,560
919,553
964,737
771,627
773,578
727,822
576,648
696,696
543,732
658,874
602,654
745,838
765,834
967,551
990,936
682,777
942,866
542,908
821,711
929,789
547,856
993,509
689,504
861,952
875,897
632,962
833,815
958,890
833,807
630,530
523,762
977,882
680,517
582,764
920,912
947,772
937,741
538,805
549,511
575,935
899,894
671,629
805,773
644,834
505,984
885,773
590,582
790,989
880,785
740,937
683,938
848,860
947,516
540,524
592,561
603,665
670,551
532,731
788,818
943,662
686,792
569,627
816,738
586,767
658,603
916,521
796,521
931,954
552,612
749,563
611,796
705,967
737,792
979,818
639,551
839,789
742,825
850,840
502,634
991,946
589,939
811,686
923,740
744,525
895,813
901,719
978,867
712,511
566,635
602,828
562,548
771,685
505,718
747,656
735,675
783,996
988,525
987,914
511,546
553,957
577,757
991,939
657,817
932,940
975,524
718,579
599,789
649,973
764,897
972,751
801,950
855,588
651,672
819,586
973,817
764,865
701,654
708,609
706,622
849,900
532,560
767,876
692,590
554,732
715,904
592,813
727,657
838,717
752,787
602,692
555,840
549,677
985,582
966,751
771,581
504,775
594,686
973,897
567,826
942,661
969,545
761,730
560,968
818,891
573,534
726,695
814,640
961,909
835,914
879,796
716,595
907,838
778,646
803,562
633,950
762,977
648,796
535,622
813,947
613,967
705,898
541,872
880,908
597,1000
744,904
622,826
502,824
582,908
590,980
505,966
830,849
970,519
691,954
544,826
613,838
749,737
973,766
604,510
650,793
717,979
761,647
717,610
515,846
613,563
663,893
995,593
951,685
997,604
728,771
972,962
576,553
503,789
983,762
932,529
570,970
667,745
815,762
885,913
743,770
887,579
826,639
640,603
665,744
569,959
659,888
540,942
750,544
586,729
927,584
793,634
777,946
831,622
688,1000
821,962
540,795
875,942
817,691
641,905
824,866
920,805
865,539
982,935
529,903
640,946
921,819
537,657
902,784
864,711
997,773
591,690
641,895
761,680
921,866
774,822
539,673
629,568
933,573
589,908
842,536
699,727
928,612
514,836
717,702
733,549
745,694
845,848
690,607
846,628
726,576
786,744
933,593
575,711
983,947
604,528
779,731
589,692
930,827
852,784
