source,target
897,840
966,697
928,501
540,978
962,736
944,806
925,835
780,898
532,693
735,605
842,670
523,790
515,905
548,927
956,827
990,676
744,695
729,907
718,660
630,952
528,602
934,569
818,665
793,899
929,601
706,847
735,638
699,813
586,531
839,583
752,530
910,977
756,733
778,636
658,599
766,607
560,934
606,1000
534,717
651,794
709,986
575,592
526,626
992,707
763,616
697,829
941,676
566,748
838,769
710,701
903,812
781,735
924,623
960,792
819,838
632,580
988,786
548,723
771,753
683,883
553,766
881,772
962,852
605,916
902,926
762,902
695,790
878,793
759,792
587,676
850,667
726,787
548,890
652,905
517,520
724,577
691,805
505,1000
562,594
878,650
765,527
798,592
841,695
927,850
741,811
761,786
613,670
604,505
965,581
658,973
875,896
758,522
640,513
831,655
997,989
650,809
686,730
643,885
926,857
560,540
896,657
581,779
731,747
847,875
663,899
558,539
649,736
806,886
973,915
968,570
716,928
782,572
851,883
919,681
601,706
760,510
743,816
831,851
632,938
523,989
926,998
661,914
591,753
995,654
685,920
852,697
902,754
725,871
918,884
590,627
636,595
977,924
502,805
863,822
626,794
761,866
974,989
961,527
711,865
934,707
702,952
841,896
670,992
835,760
698,660
515,750
521,945
871,595
587,720
702,575
988,943
735,878
700,942
874,637
746,514
952,974
721,504
909,952
898,873
614,539
992,669
893,517
501,975
600,606
599,575
635,607
902,581
826,637
820,812
768,668
572,773
692,630
856,506
584,985
922,789
698,525
938,794
885,890
716,667
864,505
550,685
691,905
863,775
965,590
916,683
666,632
556,916
942,630
816,920
792,966
969,522
604,735
560,911
819,839
677,870
986,758
605,812
977,646
880,884
945,558
619,864
762,820
719,902
628,866
993,853
652,965
531,946
917,861
616,637
617,833
662,573
947,713
817,502
542,882
672,988
972,733
612,945
975,864
962,529
898,547
819,528
881,518
905,664
951,680
780,926
811,976
693,849
938,628
796,503
570,638
846,715
610,920
703,574
954,558
991,746
798,558
524,664
682,807
810,500
816,702
588,857
921,920
739,548
675,794
845,879
561,653
731,865
878,913
517,722
941,916
799,544
815,761
513,644
813,504
871,617
762,992
734,858
853,849
935,532
853,625
580,754
870,580
559,649
753,557
510,693
599,664
656,791
788,733
984,707
946,918
868,734
921,755
1000,950
738,858
595,937
631,552
641,716
795,963
808,932
685,800
979,861
862,541
979,523
845,759
901,994
609,655
895,687
984,785
664,973
982,852
959,623
722,703
934,928
764,889
648,749
889,551
862,591
909,807
850,645
945,857
871,799
979,940
896,970
658,712
582,684
553,936
617,529
907,665
910,599
726,981
573,639
666,955
501,769
994,984
716,825
531,829
996,560
937,856
891,990
613,631
861,821
602,596
926,946
833,702
594,950
885,714
987,944
922,544
697,529
878,901
718,897
528,813
767,621
683,516
886,818
800,747
655,826
697,763
510,746
901,517
682,658
622,989
969,844
930,649
635,558
985,702
714,688
909,945
570,654
966,739
942,953
766,865
512,898
983,701
568,578
694,581
990,909
942,734
601,716
729,548
642,742
513,660
603,711
688,988
846,633
655,825
929,560
841,845
946,884
570,620
802,762
977,869
967,514
773,503
503,686
664,840
810,800
981,967
777,513
911,679
597,961
790,827
687,927
711,585
974,651
528,529
960,880
889,671
979,751
675,818
874,839
823,539
623,850
872,596
936,596
806,729
580,533
791,973
680,557
817,854
978,969
749,941
578,619
588,634
866,749
867,698
657,585
699,663
729,651
993,602
844,556
834,851
818,682
535,809
549,958
685,889
709,945
791,715
628,539
997,561
797,870
830,939
555,622
529,981
695,893
832,736
765,983
555,923
777,638
772,906
977,910
741,504
719,934
991,659
697,888
794,734
589,785
734,675
730,594
862,995
570,711
874,509
831,645
882,928
709,634
891,701
921,721
832,534
579,946
522,582
891,769
953,520
638,910
994,738
692,718
688,826
838,626
829,598
721,691
553,793
523,943
773,640
580,790
865,820
891,981
824,801
722,756
873,947
983,961
783,552
716,521
975,865
990,535
566,869
871,543
1000,619
965,863
593,768
539,835
627,933
988,590
662,918
781,966
783,917
507,838
971,503
645,501
634,525
870,995
925,528
725,809
821,595
564,547
809,955
689,746
616,574
