source,target
703,915
618,700
835,735
610,611
909,767
812,701
616,743
524,823
668,696
868,946
962,593
713,558
683,568
579,995
623,834
865,703
965,827
524,873
651,683
849,588
962,658
817,570
584,831
750,846
749,760
951,615
839,631
813,544
702,806
941,595
552,968
505,872
653,748
956,589
752,800
941,939
950,747
981,827
794,759
807,728
940,647
516,709
665,789
829,565
816,625
533,831
991,868
885,923
552,750
589,772
718,735
941,867
786,891
818,896
506,593
753,783
680,729
846,699
614,729
736,581
901,879
690,661
523,965
937,978
867,884
722,503
809,776
638,935
511,955
685,913
802,881
837,858
870,578
512,936
908,629
595,706
662,905
792,757
947,933
663,551
650,904
803,745
729,591
888,635
557,866
826,596
857,512
805,686
531,673
537,615
571,546
548,841
848,569
651,823
665,928
537,833
864,914
711,775
709,974
914,891
801,526
735,624
789,952
792,627
589,838
876,865
881,713
760,954
612,889
898,553
586,998
759,936
624,961
826,666
993,604
591,877
648,966
887,531
890,956
865,921
606,580
768,683
638,692
573,710
521,502
913,511
684,942
876,905
600,896
602,926
750,830
762,753
790,684
779,963
553,730
556,581
617,826
943,565
803,746
571,648
690,950
985,965
752,580
533,541
919,896
843,653
574,821
771,949
970,545
581,851
563,865
861,998
630,803
725,535
731,769
643,887
825,843
541,576
556,513
901,865
780,737
799,871
934,909
851,891
834,804
771,931
821,799
571,817
647,600
599,996
993,938
756,705
909,704
583,606
529,757
817,885
814,787
824,560
800,800
764,673
606,780
747,614
709,687
723,514
847,748
530,787
740,901
722,663
718,880
633,871
644,859
676,816
968,619
532,889
683,979
819,769
903,521
771,614
768,852
725,737
612,558
781,999
663,883
644,736
887,798
567,780
741,819
850,636
667,618
787,606
589,848
986,930
816,703
553,688
893,562
604,678
537,613
967,827
596,572
912,834
555,647
746,649
687,719
804,889
556,593
695,828
891,907
603,546
863,868
919,575
757,779
885,950
805,913
653,646
891,723
825,981
544,854
916,879
694,762
815,533
662,695
610,572
769,737
663,993
881,831
616,832
561,764
852,933
582,550
721,896
739,967
828,613
529,805
957,721
850,831
965,538
634,688
670,620
534,578
912,700
801,971
582,963
641,550
811,662
552,871
991,988
735,953
568,887
780,875
516,719
914,832
789,781
970,749
843,540
855,664
577,601
807,793
937,651
792,784
658,998
576,851
562,881
576,681
945,905
817,820
673,901
586,523
871,795
743,614
630,765
964,802
725,822
770,980
821,507
618,817
796,947
784,925
851,531
611,923
582,916
614,695
652,559
710,628
958,735
970,901
798,538
804,950
916,570
791,582
738,855
818,817
924,653
918,579
844,795
870,668
735,644
714,595
1000,718
913,729
903,837
594,823
885,979
591,636
777,697
876,841
582,634
610,623
729,520
920,972
508,534
536,897
843,737
837,925
800,842
577,910
537,516
592,969
856,974
755,934
868,804
884,885
895,698
832,652
905,865
686,525
759,740
941,868
604,670
662,834
614,521
938,939
795,764
785,726
841,512
821,746
599,880
823,568
722,659
948,578
720,919
520,754
703,925
921,745
934,869
821,561
801,664
659,957
984,589
673,725
673,889
820,608
581,707
956,905
592,948
704,735
565,645
940,961
552,618
642,643
939,902
893,504
662,998
786,607
920,707
779,793
734,844
944,961
677,570
953,626
922,698
961,852
727,906
809,639
874,875
608,716
960,533
739,782
837,722
821,670
973,607
562,573
651,544
862,925
911,962
781,767
891,619
926,649
619,538
533,922
619,594
658,877
592,756
847,746
988,652
920,830
921,658
592,999
957,554
649,775
639,781
978,709
941,806
847,951
550,931
603,516
875,862
503,572
568,740
767,939
647,661
521,737
894,825
862,544
548,590
573,679
819,519
912,662
909,684
883,965
553,988
559,767
851,770
878,835
525,652
810,650
716,969
683,513
890,917
652,677
858,669
743,828
669,932
714,929
644,890
788,891
942,567
864,867
621,799
735,776
978,700
969,982
763,522
787,658
660,706
594,522
710,962
606,983
855,849
815,996
904,613
705,1000
836,969
987,563
516,605
731,709
697,651
812,821
897,865
841,766
690,820
707,582
977,968
504,718
817,993
849,816
921,773
991,628
762,510
798,659
809,741
676,737
936,706
756,782
809,563
700,545
619,703
