source,target
969,537
867,725
628,621
623,925
887,905
831,593
853,637
631,763
701,652
923,834
545,830
517,891
655,864
753,958
715,597
768,818
777,523
738,707
572,542
741,658
789,667
648,826
592,835
696,913
510,610
893,570
577,789
624,621
917,779
884,769
625,977
578,950
728,578
750,571
864,596
824,688
991,597
527,552
812,948
846,578
817,639
921,511
837,709
932,749
881,719
620,919
852,644
538,719
735,605
788,842
968,741
560,603
558,965
946,841
996,518
601,781
690,746
966,761
976,981
813,579
838,659
846,906
558,981
727,805
566,670
648,863
573,730
600,616
854,665
761,629
585,963
876,786
501,697
603,831
933,661
885,912
868,633
895,711
709,975
811,884
718,933
732,798
779,857
802,608
941,761
780,595
813,557
704,722
677,516
715,703
505,587
917,940
769,737
749,874
916,588
628,997
843,720
988,570
750,903
793,790
914,953
960,963
585,814
707,944
613,623
950,877
826,937
772,976
900,894
914,818
858,629
671,935
713,840
796,932
648,728
539,893
717,671
777,651
935,838
740,713
689,733
563,597
915,608
658,507
899,710
810,632
987,642
690,772
974,870
621,653
945,506
839,669
649,632
551,979
583,673
669,841
898,545
988,570
616,755
735,757
967,853
724,522
983,999
524,769
577,795
744,554
833,545
984,830
753,586
688,996
901,691
716,743
766,976
966,725
592,765
504,555
849,604
806,965
999,677
899,733
699,504
536,970
747,610
515,751
727,565
619,744
816,902
753,837
686,962
954,530
609,924
870,729
752,980
818,922
699,723
896,765
766,919
554,736
933,709
532,528
613,606
778,592
607,953
877,769
633,690
654,569
674,985
845,627
813,760
871,936
827,778
913,976
610,714
934,708
575,866
940,953
508,828
612,799
820,848
839,894
658,570
944,956
813,611
750,606
559,624
539,667
566,755
687,713
816,950
930,886
642,862
557,590
543,550
896,658
882,993
892,632
979,609
881,596
756,901
955,943
523,928
895,986
620,907
597,876
553,598
574,773
752,851
891,539
799,952
588,749
770,976
580,960
600,907
892,985
697,566
934,776
638,566
969,887
771,511
896,896
946,513
835,713
587,641
562,697
897,842
899,812
761,635
805,538
594,566
669,885
696,689
611,732
840,619
853,994
546,562
561,831
994,964
702,890
786,682
895,699
538,953
577,951
901,745
918,792
969,539
978,965
516,585
796,929
651,997
937,710
817,764
917,590
596,537
668,743
592,693
628,692
994,716
997,592
526,519
565,558
676,914
736,729
683,876
772,734
558,675
833,935
625,527
930,753
906,635
742,977
682,780
502,929
513,689
811,598
695,773
504,603
843,510
921,576
979,945
805,883
885,673
603,724
614,872
597,549
820,896
506,619
846,656
575,626
864,764
933,965
853,742
680,613
500,846
593,812
724,720
585,582
929,628
526,503
762,973
502,645
715,664
950,759
524,920
983,792
896,516
745,905
786,969
881,612
766,987
521,527
874,717
564,790
816,558
651,789
825,715
932,603
546,684
673,804
602,703
676,768
988,591
837,501
669,551
714,714
537,936
746,653
757,512
994,915
532,802
607,965
599,880
508,835
867,739
987,500
806,835
857,536
537,644
974,732
730,748
909,902
973,906
900,999
831,557
564,882
958,798
828,835
764,901
845,778
716,982
652,585
980,912
738,716
987,846
993,644
978,514
548,580
896,970
952,716
736,971
839,569
969,993
506,798
833,890
967,829
870,729
841,820
737,631
937,631
715,937
579,631
847,976
583,998
786,792
768,612
762,957
551,900
531,554
947,517
606,974
714,829
954,785
996,878
789,701
576,673
647,816
556,975
761,864
799,812
639,793
779,769
971,829
811,639
773,921
722,552
936,983
604,862
980,725
990,524
994,596
634,747
918,601
740,866
693,606
907,701
706,851
560,979
671,805
799,767
987,682
660,671
526,765
571,993
558,923
603,862
957,774
855,690
882,672
920,855
913,649
538,906
595,519
810,845
626,938
660,506
727,902
820,999
700,660
925,701
974,735
729,572
665,551
603,656
650,936
604,878
686,677
646,525
990,683
572,916
521,906
567,640
996,649
750,793
976,865
866,939
519,928
719,827
530,972
770,855
836,799
909,925
945,652
768,998
577,681
772,981
880,795
804,919
923,779
799,991
806,524
762,731
501,686
913,796
722,678
536,773
962,990
573,815
997,589
558,524
684,618
764,651
952,661
507,881
706,529
669,865
584,656
650,595
