source,target
781,558
535,947
621,809
739,891
625,558
781,810
763,815
579,726
869,851
891,978
540,798
693,833
626,911
583,955
821,656
622,573
709,631
622,954
578,563
620,726
958,923
594,550
836,508
581,673
577,758
844,970
960,991
999,781
939,500
722,556
869,997
508,712
717,806
578,589
858,714
914,777
702,515
946,648
671,942
619,536
745,548
977,776
938,974
717,871
811,805
703,970
513,827
608,529
566,709
791,857
759,767
652,560
804,920
694,544
621,958
516,944
902,764
726,607
805,509
926,818
857,707
689,905
707,989
833,732
670,515
881,570
505,790
973,565
517,962
682,991
679,606
754,751
628,661
932,782
824,978
761,792
918,728
965,861
583,761
935,710
940,878
674,571
615,983
784,603
582,909
584,899
547,749
911,891
879,823
716,878
884,904
591,957
933,921
588,789
711,974
780,680
873,881
875,664
587,850
904,874
719,836
674,757
753,695
553,859
517,609
916,946
711,656
504,608
647,505
950,783
627,553
521,865
871,634
651,784
697,673
631,619
723,778
736,570
894,976
869,661
590,734
770,854
560,531
582,736
852,819
947,544
508,669
598,876
849,917
854,512
987,779
852,922
505,998
651,667
875,652
872,638
987,946
733,583
575,508
862,927
550,966
703,641
711,681
569,594
695,605
804,912
967,750
819,855
873,917
967,785
611,666
897,743
928,942
888,684
566,885
518,910
657,556
894,721
729,978
958,693
570,585
898,822
673,938
688,791
744,967
632,640
689,909
812,537
673,771
786,625
734,537
716,732
563,627
883,598
974,784
528,941
942,707
920,563
976,556
683,602
769,591
669,934
520,606
800,630
670,784
673,907
668,977
513,617
975,547
900,664
880,941
630,665
842,859
647,579
694,711
995,694
674,788
829,787
753,819
784,961
886,991
720,589
546,569
685,933
705,693
640,806
795,556
911,923
700,588
690,617
730,636
820,985
646,896
930,542
877,904
677,768
806,799
695,634
882,601
601,732
563,918
541,864
668,709
746,923
560,578
940,925
849,554
667,817
751,966
755,673
508,793
835,619
778,535
606,901
675,728
687,910
636,825
500,754
966,950
661,937
964,585
839,555
588,999
891,825
754,674
649,516
674,788
546,889
687,639
743,902
718,864
706,630
557,571
538,602
773,883
626,568
939,928
937,650
692,997
769,1000
681,501
639,802
769,856
993,848
778,630
559,723
744,846
612,651
533,523
850,670
658,605
866,713
510,547
676,917
559,961
818,906
520,933
614,791
868,872
520,536
589,905
649,564
652,575
672,726
625,892
694,683
721,536
984,508
685,635
684,521
686,890
898,589
735,508
766,731
772,957
718,707
784,628
853,936
886,587
730,880
786,919
862,702
809,946
735,773
659,732
802,502
772,675
553,670
817,746
739,961
918,723
630,816
734,849
908,858
692,817
970,802
904,559
751,769
961,830
967,639
547,737
725,826
769,721
774,601
816,951
885,633
630,865
671,741
536,582
649,808
628,819
531,766
927,642
916,969
928,672
549,656
618,694
556,557
900,811
806,536
784,962
733,530
646,944
755,887
521,930
965,743
745,533
879,845
503,930
695,702
948,681
964,657
610,745
612,846
827,841
608,885
581,795
811,816
854,535
688,707
885,992
632,612
768,936
679,925
802,511
681,870
717,996
956,728
834,657
677,883
511,870
601,963
815,845
750,775
526,619
659,753
990,649
737,580
522,686
640,784
937,519
732,755
522,587
966,822
776,581
778,700
633,960
999,675
954,805
553,865
827,850
975,706
517,661
618,676
788,958
909,992
511,824
654,780
689,935
520,552
858,640
570,819
585,907
587,928
732,550
603,628
684,912
543,718
638,718
792,714
826,667
678,568
702,631
868,875
937,989
631,601
706,892
659,873
918,758
817,871
897,654
957,892
817,721
819,932
795,527
978,772
611,873
522,788
570,711
749,730
716,836
565,536
675,950
633,844
665,620
735,615
657,596
910,885
734,542
523,673
584,825
845,911
646,632
810,746
792,515
722,607
649,860
642,900
788,728
565,503
951,722
709,998
914,983
569,793
875,637
878,705
668,669
668,819
675,972
683,715
803,864
829,615
951,637
689,572
819,679
510,605
732,811
980,809
958,637
574,726
557,861
589,726
692,640
900,942
613,691
920,556
958,888
668,626
588,621
507,847
591,537
550,519
721,647
795,766
535,761
586,590
648,661
689,847
616,610
805,849
580,876
649,794
924,698
899,639
532,967
980,567
