source,target
867,743
905,691
583,676
894,942
725,979
660,641
753,941
573,699
883,738
701,867
731,556
957,833
765,714
731,995
935,716
963,762
690,565
697,754
644,669
980,956
506,800
980,631
663,960
796,758
615,824
697,839
737,1000
798,790
913,915
564,748
849,745
934,664
870,579
515,626
554,946
741,986
773,782
825,679
534,923
601,920
617,686
985,507
555,519
713,677
771,514
948,921
971,719
523,819
761,878
835,642
645,742
948,614
839,603
960,640
770,878
802,681
804,830
641,845
834,974
585,543
840,822
744,835
605,615
998,749
842,861
619,708
999,775
916,798
745,728
662,509
910,563
836,908
895,909
762,658
798,975
702,655
504,649
839,881
976,533
844,687
902,540
790,732
553,585
990,674
927,961
585,842
851,933
855,600
854,985
995,829
831,671
799,851
828,816
779,942
570,667
740,594
868,881
747,557
805,642
642,875
610,669
845,746
744,617
841,798
794,625
984,937
761,532
507,729
534,878
920,952
718,838
815,651
522,618
712,938
995,828
547,558
787,771
658,873
545,969
863,694
991,756
918,752
706,707
799,722
515,843
982,903
874,586
902,842
796,597
643,811
698,692
794,652
753,747
819,796
862,672
973,976
824,641
940,688
593,549
831,985
520,777
891,788
753,798
539,885
691,727
540,654
913,967
753,829
530,919
740,994
645,809
952,587
815,506
641,875
627,975
570,599
515,767
724,749
620,760
615,825
829,996
593,536
618,779
842,528
530,986
643,551
817,723
754,528
934,634
853,939
938,931
677,978
688,685
566,516
603,562
709,728
647,590
502,976
613,537
813,788
996,854
747,807
719,835
675,614
742,776
718,946
939,717
713,641
727,878
990,657
600,850
932,781
980,732
845,850
646,798
806,979
934,965
514,865
870,672
973,752
893,822
998,757
845,898
955,931
583,592
923,859
716,949
534,625
627,725
689,616
806,884
934,501
538,507
565,535
768,527
915,742
561,968
701,845
600,942
517,764
638,926
986,630
809,821
701,972
648,927
838,700
921,826
695,821
688,740
899,922
555,975
920,500
738,893
974,523
505,672
686,842
670,988
822,833
588,820
584,840
542,922
662,632
587,977
960,573
551,561
710,956
981,609
550,550
522,850
913,932
706,692
817,697
636,649
517,586
605,765
660,1000
558,646
861,763
731,629
698,541
542,786
827,618
853,976
762,939
782,864
579,882
808,577
839,993
591,661
993,724
829,879
635,548
561,643
585,563
617,641
738,779
531,590
563,559
595,885
766,540
523,985
845,588
647,986
787,647
684,790
831,606
922,946
789,950
579,551
987,657
677,896
563,655
824,686
748,841
709,914
923,593
989,529
588,931
897,628
688,861
978,987
717,724
678,691
605,945
879,724
528,504
739,522
825,719
823,809
755,822
622,899
965,519
632,770
672,506
640,776
707,881
999,959
858,650
997,683
957,819
748,962
691,851
593,693
550,753
674,699
867,666
723,696
860,831
676,959
768,729
772,668
814,811
511,503
555,709
862,506
836,694
641,801
840,716
779,797
822,579
567,693
907,618
572,894
565,800
755,667
596,707
592,771
684,678
995,736
767,818
775,920
649,786
519,994
700,757
930,608
829,880
608,712
503,929
672,612
510,968
926,986
946,766
833,614
581,562
928,674
572,857
662,715
519,804
908,561
652,986
537,869
706,835
840,898
783,993
888,809
931,544
538,761
964,601
913,603
923,684
612,880
996,621
634,604
815,623
985,885
863,799
563,611
706,904
527,512
741,664
517,669
651,890
900,759
778,970
551,533
648,539
684,987
879,901
853,846
704,966
703,750
880,587
505,586
743,910
885,789
609,798
785,762
867,769
908,834
960,959
733,604
761,827
876,678
694,605
974,757
900,727
593,599
579,582
572,523
574,821
890,594
866,801
744,538
833,643
673,696
903,697
835,876
558,625
592,624
838,535
674,626
599,586
711,724
726,869
784,965
811,880
616,513
994,817
907,903
602,779
746,918
926,502
557,786
538,705
774,793
683,528
615,862
904,615
908,605
627,742
990,620
517,926
587,545
733,561
561,847
589,770
866,590
612,677
834,657
692,726
632,504
744,932
549,692
648,736
886,997
603,749
756,697
625,684
799,508
825,890
999,726
942,606
988,516
739,960
842,612
624,895
688,751
991,907
683,920
857,962
606,549
628,602
736,802
599,722
688,586
610,886
943,924
908,680
573,931
710,714
689,924
564,613
690,613
529,669
817,997
546,703
