source,target
957,980
827,566
724,741
752,959
919,709
658,689
981,883
723,544
804,697
923,810
540,798
795,877
658,804
740,690
875,949
911,532
675,858
640,676
900,823
767,930
581,607
768,608
916,566
911,976
844,671
529,727
974,697
577,617
754,972
658,925
711,820
641,734
816,655
525,931
517,572
694,588
526,607
539,752
779,949
753,992
897,628
713,991
876,993
925,745
565,754
995,615
853,676
725,967
837,755
596,874
694,839
630,827
661,876
936,884
956,871
620,719
860,847
675,614
758,934
895,521
995,678
914,732
592,987
714,740
922,929
733,546
970,690
566,801
945,937
955,793
615,907
734,804
944,798
850,778
921,974
506,744
692,912
842,588
578,586
985,854
546,867
733,838
980,684
778,668
529,848
971,775
833,742
863,714
625,938
742,905
635,876
688,612
737,915
760,516
982,989
534,776
852,668
867,730
645,871
983,860
911,559
568,750
735,697
857,888
503,700
840,960
590,731
710,917
967,547
732,858
634,750
835,525
984,999
868,960
622,884
997,767
563,769
905,544
687,733
740,828
691,594
609,895
852,737
834,901
655,537
518,556
868,609
854,905
600,631
880,611
651,681
606,955
934,767
659,604
553,658
739,842
652,667
808,911
770,566
645,729
815,868
579,906
608,715
881,506
565,696
766,895
809,674
753,965
646,591
799,853
631,702
770,800
804,587
826,835
920,922
567,735
831,773
903,998
707,666
765,976
990,665
785,797
665,520
650,744
861,983
578,817
847,995
771,963
948,563
676,931
924,886
951,910
557,831
727,844
975,942
678,947
580,713
704,667
769,606
641,777
984,821
506,889
606,739
662,649
589,673
672,774
847,584
994,867
501,719
900,664
922,674
629,908
843,818
635,871
979,823
741,813
922,576
718,884
737,755
739,619
566,541
979,735
957,905
555,709
583,742
672,553
568,631
834,793
783,747
975,843
519,971
908,678
865,876
719,664
791,662
730,760
692,824
521,985
797,509
845,905
684,644
693,508
721,654
842,595
794,915
680,574
622,887
594,515
874,641
591,723
908,888
689,835
702,711
787,661
630,974
640,858
955,961
763,521
502,826
656,586
635,825
754,627
564,548
722,671
719,823
912,570
843,603
931,719
952,961
605,844
985,981
997,935
554,841
859,560
879,836
669,858
514,742
729,521
929,574
826,602
899,628
930,667
621,603
690,966
931,690
1000,911
600,548
599,542
502,988
610,625
937,692
992,892
957,555
707,705
540,990
500,656
792,737
703,823
992,683
769,753
653,898
667,986
569,683
896,864
587,507
947,817
864,648
937,999
530,733
740,677
595,511
930,574
545,557
935,714
591,988
844,761
573,1000
908,803
751,748
779,737
692,873
715,646
569,601
974,520
694,793
954,548
937,952
885,645
990,984
892,585
728,777
715,678
858,664
521,523
776,800
518,523
976,806
908,747
642,530
584,870
527,571
906,837
516,944
615,578
782,838
509,945
950,946
805,978
881,802
677,842
934,819
630,704
838,911
724,827
514,752
588,528
666,630
800,681
956,812
841,750
930,962
892,624
676,750
646,964
963,545
587,561
562,672
934,705
503,930
732,932
717,516
935,765
528,679
737,539
895,547
906,875
511,502
707,907
700,655
511,715
520,814
583,685
572,604
587,564
643,579
896,691
546,629
562,823
779,717
986,883
768,519
605,931
874,954
695,906
778,855
826,919
520,756
672,648
986,500
995,582
783,513
974,890
698,869
807,517
827,771
692,653
638,885
592,873
947,707
824,734
976,641
540,975
786,920
687,810
812,550
522,907
556,669
896,845
712,834
618,873
860,549
562,737
868,963
541,960
561,816
583,644
795,530
667,832
517,625
701,539
691,741
819,591
974,561
724,794
614,879
859,528
690,973
828,724
550,686
997,975
922,837
694,685
592,879
886,670
588,929
959,958
767,946
878,684
937,619
890,777
788,950
664,623
941,952
796,788
908,688
826,539
657,596
821,678
677,894
795,870
564,831
676,664
523,781
533,586
823,557
625,645
643,676
836,845
511,720
715,859
826,911
969,876
956,992
692,756
630,510
623,747
591,800
649,591
733,779
617,857
839,901
807,572
681,837
743,902
927,729
624,704
939,942
818,694
646,837
617,510
889,949
852,524
945,699
664,663
678,965
996,795
760,530
639,539
582,786
706,574
708,988
627,602
581,593
815,674
716,1000
627,679
520,617
865,878
566,538
725,614
519,712
939,965
506,874
790,705
763,964
956,588
