source,target
692,758
545,890
977,680
967,707
633,928
939,796
656,857
945,675
631,879
512,973
922,836
964,725
908,711
750,604
706,762
605,973
639,967
870,663
906,873
602,559
943,635
617,783
900,568
545,836
739,597
600,951
919,828
968,509
513,651
666,887
708,779
666,986
692,548
776,662
964,839
720,650
658,626
937,517
710,517
919,753
608,706
771,977
599,908
948,998
801,529
996,517
759,931
794,630
860,919
886,632
825,1000
869,899
914,546
531,746
628,960
550,654
569,961
648,569
827,529
827,728
990,788
624,757
797,837
792,528
664,733
741,559
503,875
675,857
605,766
527,750
626,632
642,755
579,779
727,556
742,523
806,987
873,663
547,744
685,841
766,594
572,781
708,925
979,871
736,863
866,863
840,910
788,527
982,598
945,852
802,810
827,861
813,512
625,893
553,871
701,912
983,865
788,955
822,854
811,879
800,639
738,969
972,665
952,753
809,809
526,594
537,571
753,558
778,551
849,624
828,858
973,576
675,829
836,783
833,909
785,527
996,821
569,988
875,921
533,721
869,741
826,881
533,664
704,625
911,557
786,873
918,650
829,932
612,672
936,679
990,909
825,735
961,683
637,934
644,954
762,722
680,770
632,571
994,503
706,561
997,829
715,646
509,874
522,749
970,504
752,990
550,666
935,906
902,535
705,949
811,824
955,973
844,680
982,831
961,824
637,532
627,831
917,681
837,827
973,531
521,584
954,790
772,874
952,979
608,827
741,929
917,662
843,924
774,635
712,624
780,575
776,710
836,618
919,683
511,983
867,782
595,898
855,588
723,758
776,830
876,682
633,870
578,748
815,584
513,894
971,804
969,664
714,576
929,823
588,810
511,757
673,907
955,625
970,755
595,800
560,603
840,506
742,818
560,756
692,514
954,951
641,873
857,515
567,966
792,942
502,806
983,637
608,549
785,686
917,851
862,693
891,994
726,947
593,992
503,824
928,581
624,678
620,746
859,782
777,612
843,934
601,579
733,739
762,952
906,592
784,866
999,524
896,738
530,742
508,995
842,807
803,765
524,956
642,777
534,916
710,678
704,595
550,903
949,716
660,929
684,623
955,738
957,847
947,536
755,818
575,555
985,992
800,892
643,521
871,623
631,908
614,845
676,575
678,812
734,820
963,798
663,704
747,887
983,718
702,552
819,906
503,675
733,942
842,736
822,974
910,792
677,632
721,918
521,867
576,539
565,841
963,677
875,832
833,576
722,579
599,766
878,610
990,635
923,688
983,908
872,678
985,874
730,692
699,993
961,643
632,815
894,660
716,706
509,523
826,934
523,661
685,702
568,780
805,621
538,710
967,852
526,747
678,947
791,520
829,569
755,602
913,682
640,805
707,582
578,530
632,837
623,865
977,681
871,575
872,541
614,647
502,629
521,949
877,585
692,533
750,814
503,936
766,745
562,533
663,872
974,522
786,540
683,806
972,787
778,732
501,964
918,868
502,985
944,941
505,999
733,506
632,967
570,797
806,830
868,951
963,853
916,626
526,921
660,702
851,759
528,623
532,624
839,687
788,821
993,597
510,892
651,812
890,628
835,866
697,662
575,854
760,691
779,864
698,858
951,857
696,937
861,989
640,701
685,597
944,723
758,643
853,904
733,904
828,500
542,644
779,750
572,728
617,843
657,802
532,965
754,692
880,722
796,612
546,989
700,815
921,641
889,716
508,739
530,781
593,954
529,684
809,626
654,998
618,914
967,556
654,576
648,686
630,527
759,898
660,750
741,729
770,527
596,889
964,764
972,869
670,661
981,784
551,875
737,859
619,577
835,631
686,706
961,663
633,773
856,615
573,702
798,693
666,577
685,989
829,654
697,971
507,924
592,618
943,991
945,773
806,808
592,665
543,806
688,914
764,569
587,590
750,913
878,686
794,950
830,616
983,940
711,945
853,850
702,768
869,921
577,536
971,967
720,608
835,752
901,510
562,578
624,777
916,769
807,796
764,878
967,973
894,525
691,580
769,528
575,703
612,933
794,684
680,536
952,503
907,983
591,573
723,796
670,625
645,642
852,740
766,768
981,784
551,575
613,787
744,957
668,877
547,602
751,838
999,537
697,974
951,964
828,769
604,820
843,900
537,514
709,996
904,580
811,997
981,959
696,906
545,652
737,892
653,924
951,887
681,914
861,802
866,698
772,810
946,882
965,869
736,716
929,645
680,670
889,615
931,951
898,964
568,987
864,652
575,684
601,678
813,986
538,596
