source,target
560,958
664,801
849,976
506,958
869,717
688,649
868,538
731,679
914,547
705,613
891,602
725,588
721,964
747,517
921,869
725,605
732,903
761,852
922,754
612,838
960,682
910,746
501,714
911,938
773,679
542,524
785,846
807,870
756,697
864,670
678,644
942,950
738,524
962,862
743,599
911,969
758,953
621,537
706,834
693,675
851,839
693,633
747,746
904,660
602,744
853,867
876,908
790,929
811,741
921,616
654,716
815,730
745,549
712,835
677,902
564,855
939,681
587,676
985,796
856,926
860,600
662,687
883,975
710,692
518,705
948,707
997,621
586,609
536,527
934,966
675,523
958,655
952,844
940,581
920,546
884,825
911,773
876,625
979,558
739,588
959,796
763,931
561,737
966,901
793,545
596,809
564,797
696,882
943,543
646,749
844,947
984,877
797,910
948,995
874,877
729,920
526,844
623,796
945,962
990,885
671,936
591,654
990,564
621,855
829,649
857,577
689,713
841,740
791,592
779,915
693,968
836,688
773,754
800,882
673,800
553,771
957,961
693,528
818,547
599,704
637,739
902,823
589,713
948,660
630,829
847,579
867,917
929,626
769,653
525,717
542,890
562,991
504,883
516,680
970,748
532,634
554,621
524,717
781,558
655,661
833,954
860,521
500,845
747,819
786,815
999,643
861,967
672,748
692,706
989,588
536,954
884,710
757,599
647,701
834,551
777,560
871,543
749,658
611,579
514,685
671,814
532,762
685,802
706,741
550,589
701,724
959,859
1000,530
962,843
721,813
728,558
636,704
510,531
778,627
670,664
850,956
963,766
973,815
731,543
752,972
699,903
758,791
990,960
783,733
856,990
642,681
564,774
566,732
512,842
858,652
584,930
893,919
646,774
584,865
674,971
747,519
679,601
800,749
882,913
612,860
602,978
993,954
939,666
986,737
654,501
626,775
907,738
556,995
593,504
572,502
597,783
827,534
793,549
728,534
561,841
896,756
552,835
842,919
521,981
956,712
516,892
924,934
520,603
996,846
678,520
616,979
973,535
643,979
753,985
510,983
779,601
921,986
599,642
778,810
644,628
524,650
575,778
608,631
954,542
526,538
969,549
596,597
549,557
994,782
766,870
738,576
952,711
863,769
808,536
710,634
997,873
871,581
697,780
748,531
625,578
524,750
771,886
548,618
532,825
854,780
588,688
646,695
835,944
538,867
923,851
946,862
700,937
730,791
765,819
985,710
795,952
749,994
899,722
653,583
722,891
661,529
976,713
809,558
803,859
917,690
835,526
777,864
943,846
511,824
779,919
974,726
860,727
850,858
663,825
915,894
772,766
885,725
808,681
688,904
547,739
981,512
854,953
974,918
914,572
713,858
602,751
588,878
885,893
566,885
830,520
764,770
555,859
633,737
776,714
855,664
648,640
732,572
719,996
672,766
568,718
635,962
998,595
888,950
738,971
701,813
862,759
546,828
914,815
554,567
994,634
670,838
640,524
616,915
553,544
653,863
642,697
858,872
619,626
870,673
777,723
546,930
664,614
578,812
554,974
710,634
524,856
550,882
592,609
602,865
791,702
743,631
552,585
680,762
506,892
617,965
969,536
620,825
827,944
718,863
783,711
864,914
979,856
907,570
783,567
853,991
631,984
599,905
589,921
854,950
865,607
698,721
946,788
744,539
536,547
980,938
961,980
717,967
966,537
623,603
694,991
965,623
956,954
781,890
771,772
630,729
929,543
841,585
821,949
924,932
916,787
835,561
515,650
795,529
842,510
869,665
934,531
698,849
830,915
720,788
658,785
887,609
691,955
727,508
999,517
847,520
796,557
773,652
666,576
589,545
665,627
795,825
568,983
673,928
667,593
712,686
952,539
725,670
516,802
693,998
629,953
990,747
876,554
947,781
836,855
798,564
920,731
812,682
502,673
959,763
846,736
756,695
944,828
793,510
764,504
598,650
793,601
595,980
997,871
867,547
741,654
502,858
850,990
997,574
599,616
616,776
760,986
867,905
596,667
599,672
930,926
780,858
918,878
674,883
769,859
795,809
607,791
668,711
978,941
836,559
879,953
755,746
858,705
613,777
967,871
607,847
604,851
826,899
653,961
755,755
873,630
560,758
635,747
508,638
836,544
781,994
900,794
558,697
923,742
576,526
951,932
647,537
812,555
773,963
644,992
695,559
625,649
640,685
697,623
676,713
619,755
917,973
621,695
730,761
637,796
791,532
645,985
909,901
800,522
590,897
921,821
534,869
