source,target
744,597
984,887
795,641
564,788
694,773
692,779
599,638
603,687
803,943
678,856
955,674
562,859
676,535
568,883
997,739
592,505
908,600
708,808
714,617
740,738
897,569
823,973
575,500
552,631
605,721
739,706
966,664
869,694
757,880
873,619
754,765
907,517
614,938
964,676
991,656
757,980
772,660
590,822
901,955
605,814
932,773
752,513
716,883
762,749
519,890
851,688
505,774
687,765
887,811
979,753
690,591
877,655
830,965
807,776
821,563
558,859
985,783
973,649
826,830
757,712
868,863
770,574
835,649
637,625
676,913
843,747
894,667
624,667
679,988
798,797
539,727
620,538
935,789
747,711
977,940
644,638
611,912
976,707
658,523
709,868
615,846
870,848
525,811
828,762
760,652
929,812
940,854
702,728
669,527
765,688
975,703
808,862
833,548
849,962
913,621
665,754
934,862
548,919
536,740
654,540
694,693
614,881
630,911
639,999
613,949
625,778
908,985
821,872
961,867
786,801
752,867
833,775
652,821
837,612
714,921
613,530
676,735
521,512
863,896
859,647
915,705
911,893
853,566
896,594
657,725
600,913
924,780
867,716
822,535
596,673
709,656
549,610
628,997
689,644
762,858
724,651
543,877
899,579
897,654
812,730
551,564
847,521
528,599
941,531
728,646
687,941
579,741
814,845
798,700
769,921
524,981
780,948
733,599
659,703
943,748
752,788
922,869
686,696
824,904
858,706
671,785
712,582
537,957
817,606
683,513
883,628
749,803
523,756
712,868
529,847
623,607
791,855
569,531
718,608
919,571
631,860
1000,921
854,555
658,614
866,733
713,509
758,773
967,562
593,783
729,680
941,772
935,676
955,744
996,646
980,981
661,673
594,752
915,585
516,805
963,662
677,757
731,997
840,679
533,937
910,860
875,676
739,746
723,632
946,878
743,835
812,642
630,871
530,562
645,864
965,532
828,769
742,988
750,660
620,831
986,630
528,518
892,687
791,721
808,787
552,511
943,752
669,596
532,901
653,945
537,791
941,592
631,871
870,984
894,802
669,700
762,863
936,693
766,897
579,585
962,660
949,678
976,784
618,582
515,814
606,895
678,995
992,862
824,928
606,515
650,561
889,815
885,957
617,605
879,582
875,959
696,689
692,573
663,596
828,550
765,507
527,722
822,508
565,596
648,966
942,693
700,739
564,876
685,516
632,619
809,994
607,794
807,788
525,600
715,625
984,756
644,663
980,707
885,644
516,792
584,984
987,696
607,932
638,553
916,640
692,542
716,860
613,954
813,667
773,901
661,732
931,684
833,641
530,994
529,833
878,976
855,928
677,983
742,859
808,997
834,621
972,749
722,988
601,689
982,667
827,769
509,525
856,943
578,734
776,524
754,589
654,693
669,901
534,541
516,584
661,941
624,854
963,627
700,913
728,640
553,841
677,505
829,896
877,812
781,679
875,787
625,893
974,624
520,533
767,646
772,619
981,604
612,663
599,608
866,771
557,939
867,692
875,735
684,648
991,787
703,915
687,593
631,900
809,637
990,531
878,521
875,820
975,791
769,554
586,667
833,728
779,546
701,635
876,658
522,791
918,798
987,508
698,924
550,662
515,506
554,766
840,575
753,506
908,565
705,882
743,600
549,834
908,759
934,906
691,787
680,906
990,709
689,888
970,565
972,533
608,897
574,504
733,644
686,524
722,606
959,816
963,748
564,637
751,811
676,895
676,520
758,533
956,768
692,898
929,770
949,958
643,647
880,658
612,946
628,816
540,807
889,822
580,585
968,681
839,706
917,898
695,503
770,665
533,839
600,784
577,830
811,719
684,698
978,866
860,943
586,708
674,741
860,937
822,709
576,657
824,617
659,810
678,902
986,633
548,951
679,763
856,678
715,527
859,649
893,808
724,703
901,670
533,548
957,752
620,998
606,614
985,566
552,656
687,612
825,875
752,516
796,826
530,835
937,924
790,771
572,825
746,880
995,685
693,598
792,608
654,942
776,914
686,846
774,761
572,597
980,885
754,673
537,520
714,537
887,975
720,608
641,770
689,851
775,669
851,963
579,505
847,836
813,543
587,860
962,572
740,707
706,855
802,515
821,598
916,574
523,661
834,515
599,917
899,595
971,591
997,736
783,909
776,993
820,625
771,834
505,978
932,710
588,514
718,687
725,588
797,794
507,922
746,795
517,614
546,890
549,836
891,694
674,546
522,771
790,575
537,543
979,892
607,999
642,701
943,595
769,724
875,822
