source,target
797,610
988,646
519,608
808,906
701,734
536,568
574,625
990,543
784,569
644,787
581,810
875,755
674,903
571,709
565,695
986,974
900,643
823,515
720,825
919,919
890,909
657,628
662,581
767,518
891,952
721,548
587,873
770,627
733,989
654,697
661,592
939,827
957,562
781,585
959,559
782,738
742,850
639,713
980,566
603,871
652,900
624,779
609,801
849,873
802,591
604,738
646,524
907,602
615,981
534,954
767,926
670,867
893,966
525,744
909,667
891,864
756,542
663,550
946,568
926,942
891,942
585,627
530,532
729,992
511,779
509,668
869,937
557,713
532,691
615,627
804,674
721,680
773,902
915,986
761,537
631,838
942,762
758,861
963,922
679,696
996,923
530,960
872,945
718,504
518,533
519,837
903,528
957,862
953,583
902,966
750,750
844,745
522,819
713,577
808,628
508,959
890,949
904,771
646,701
671,841
650,843
743,609
674,769
632,686
883,780
959,982
854,984
585,639
898,948
875,597
546,752
724,948
693,817
968,834
510,517
902,533
941,951
790,732
746,933
735,790
758,1000
928,543
962,518
722,730
933,627
664,822
863,1000
785,969
878,864
735,928
859,728
699,693
762,916
681,853
796,729
914,745
703,876
917,791
654,681
985,567
679,779
586,711
972,806
812,984
967,618
606,903
711,578
738,675
883,692
940,607
589,859
805,537
600,596
968,732
950,895
975,758
829,518
983,691
526,741
796,815
873,527
748,841
991,502
954,927
587,680
730,628
927,624
762,525
877,599
604,539
663,555
595,501
898,826
862,727
871,909
632,730
771,618
760,659
959,736
545,662
501,942
631,624
860,588
828,798
888,761
629,512
925,823
553,672
732,545
740,858
713,892
607,868
783,581
784,658
505,529
882,626
528,612
512,875
899,840
684,597
567,568
705,671
741,790
822,856
780,590
713,828
911,983
729,711
858,775
833,768
714,517
765,574
544,557
995,779
806,579
771,708
660,692
517,927
918,695
940,875
738,818
913,931
897,864
525,855
923,652
514,515
827,927
534,628
601,900
599,545
705,984
884,657
979,501
967,681
898,645
959,535
744,551
795,642
921,685
826,680
636,528
777,647
684,581
698,981
781,993
751,861
623,979
758,766
999,854
797,727
509,885
501,544
540,979
675,756
807,665
995,851
600,702
992,796
954,996
902,807
533,811
645,652
774,700
515,986
530,973
758,879
997,689
751,982
687,817
546,801
760,802
595,974
950,825
570,902
656,758
839,660
878,591
1000,775
679,572
606,513
748,659
568,710
840,715
647,600
758,676
710,569
792,810
673,747
638,827
932,909
549,763
596,666
835,922
523,580
917,848
550,974
696,790
693,590
717,866
969,719
914,523
559,777
568,668
735,573
967,813
637,563
626,540
717,570
920,803
661,977
893,994
925,917
757,848
788,568
982,675
896,899
810,537
737,881
640,895
732,804
647,969
767,879
603,848
770,974
687,691
857,650
730,983
833,616
689,978
799,719
963,565
502,616
564,633
784,720
514,667
927,633
679,944
609,884
580,751
555,502
826,976
621,592
946,655
985,795
631,539
537,609
632,592
727,835
999,681
591,811
653,811
873,817
706,596
971,846
779,524
921,622
859,669
754,801
762,835
544,589
941,515
543,669
762,581
528,603
857,750
554,507
782,930
636,811
691,780
999,579
749,647
764,910
685,649
788,961
915,792
714,896
530,759
746,540
561,994
594,616
957,864
795,844
968,916
968,937
777,690
801,624
576,906
580,834
696,642
826,731
768,683
659,988
721,675
636,567
861,737
578,697
838,603
716,965
785,564
839,861
776,984
580,583
526,971
674,889
692,718
651,799
552,911
873,705
970,791
711,840
636,537
979,944
552,908
643,962
691,576
884,991
950,594
703,698
784,505
879,567
532,837
587,580
854,987
747,1000
775,627
534,990
714,619
746,505
540,623
893,677
840,723
830,896
665,917
823,963
572,979
856,664
841,817
647,882
954,688
723,860
669,916
757,722
539,975
527,525
549,593
558,640
660,627
683,861
659,802
901,999
845,935
633,983
530,684
720,890
944,646
826,576
919,633
828,738
959,801
625,919
865,554
683,711
909,977
660,601
697,675
872,544
593,900
610,764
849,555
705,757
543,778
628,615
978,657
525,947
630,587
909,656
884,855
838,686
545,955
739,661
534,579
520,521
815,805
608,676
987,978
711,817
935,532
994,802
756,983
1000,531
860,679
582,551
606,674
688,859
950,807
659,727
