source,target
560,835
967,876
785,741
969,538
726,620
536,568
918,837
988,632
809,947
749,817
581,810
566,555
948,843
551,586
810,593
709,741
798,575
878,801
885,552
931,830
882,690
573,699
662,581
527,704
843,625
990,720
765,890
633,517
639,919
630,590
645,680
622,582
562,865
882,905
575,673
993,623
742,850
686,905
980,566
603,871
929,765
695,620
980,938
849,873
802,591
836,659
854,518
907,602
646,623
668,949
966,922
786,564
987,940
806,904
684,769
784,729
669,854
558,902
906,995
542,761
582,959
585,627
572,528
578,773
674,552
742,578
521,862
925,845
536,876
972,519
821,888
726,652
940,527
944,542
576,729
794,965
858,794
513,547
963,922
681,752
820,844
810,659
730,903
718,504
699,672
519,837
912,995
967,958
518,957
577,622
662,958
714,934
890,503
804,668
712,650
826,807
652,561
579,976
521,831
529,728
650,843
816,546
786,750
941,875
840,691
945,560
733,755
730,707
652,626
531,548
872,577
724,948
693,817
628,647
638,704
799,861
893,827
822,566
746,933
735,790
592,650
903,987
962,518
723,755
933,627
595,674
863,1000
785,969
556,653
994,775
957,935
909,514
762,916
917,508
961,610
822,635
618,811
837,609
612,746
965,921
576,875
518,764
929,724
536,709
684,757
580,765
921,558
739,856
854,743
632,783
825,961
876,654
913,940
683,890
863,871
607,980
636,982
868,957
607,989
777,868
873,527
513,790
595,545
780,635
794,853
730,628
584,749
912,697
749,927
967,538
888,868
991,600
877,623
862,727
925,804
869,894
516,583
967,958
959,736
545,662
501,942
724,818
916,538
512,809
820,686
668,608
925,823
597,766
767,511
740,858
729,629
905,821
783,581
799,610
591,619
535,791
803,719
948,504
814,654
631,799
666,785
705,671
746,931
892,605
751,598
713,828
927,551
542,640
533,533
846,928
700,821
765,574
672,549
614,764
588,852
744,885
978,674
517,927
518,581
986,695
738,818
836,947
668,948
990,990
707,656
853,502
636,693
534,628
601,900
599,545
517,811
615,566
852,570
967,681
865,853
665,912
863,634
532,983
982,680
808,745
917,696
842,515
684,581
839,914
711,896
751,861
644,793
758,766
959,927
657,583
950,680
555,587
501,805
686,666
865,900
995,851
535,562
992,796
526,807
938,805
722,765
858,855
898,589
710,661
897,858
758,879
603,800
558,981
967,663
942,588
760,802
550,802
837,896
653,784
728,979
752,504
878,591
522,933
553,641
812,516
748,659
773,692
863,617
520,914
590,800
828,542
662,552
772,824
948,778
658,598
854,548
734,963
906,902
936,502
530,910
703,646
696,790
810,621
904,508
511,734
633,683
809,846
728,905
792,847
900,855
637,563
647,957
669,910
567,847
552,935
584,621
876,609
610,996
704,929
910,607
943,991
525,667
521,677
637,899
732,804
541,719
732,515
730,742
634,819
658,738
854,535
730,983
833,616
925,616
556,986
775,502
613,967
530,760
661,980
949,892
740,509
726,554
706,735
580,751
920,601
542,888
766,894
946,655
648,841
631,539
873,843
540,858
879,704
540,785
847,671
653,811
791,626
565,539
715,564
836,656
617,775
597,788
705,899
845,798
697,875
941,515
509,521
994,508
901,972
685,754
554,507
648,519
874,998
690,889
655,875
547,957
929,604
879,895
728,540
791,791
775,742
836,504
746,540
661,734
643,601
712,906
512,775
637,524
836,770
731,554
824,673
576,906
725,928
881,578
826,731
890,894
684,785
721,675
686,618
511,557
578,697
851,508
998,732
803,817
698,772
532,513
918,745
948,509
674,889
875,772
822,614
762,680
704,871
921,519
555,796
890,530
620,909
508,708
804,515
562,549
722,781
950,594
632,548
784,505
566,717
971,545
559,743
952,570
660,836
510,639
632,959
947,899
898,971
635,843
918,571
840,723
737,1000
933,541
823,963
665,666
511,626
795,760
580,974
595,639
941,733
698,758
805,852
740,619
514,511
906,747
531,619
684,937
648,683
893,849
772,967
872,971
756,721
663,583
720,890
822,648
900,797
919,633
838,761
820,947
724,601
918,810
742,884
939,566
906,915
722,756
683,905
730,751
658,931
676,551
972,677
987,980
758,816
742,842
526,943
728,930
563,838
659,911
904,657
774,690
505,909
542,649
823,909
815,805
798,698
920,593
711,817
759,663
611,558
971,945
516,734
870,607
957,749
543,968
522,840
614,515
659,727
