source,target
634,585
985,847
907,988
981,747
845,968
670,620
630,695
602,678
892,848
500,932
676,917
735,922
957,813
557,595
814,672
662,578
559,707
920,890
510,795
538,509
653,737
946,727
883,800
818,721
776,765
644,741
953,744
608,815
744,659
658,569
944,705
767,682
666,628
827,933
887,637
637,826
697,934
795,625
625,909
706,598
826,513
622,650
704,986
988,520
907,588
603,797
637,747
751,904
669,779
943,740
504,981
693,524
836,844
763,917
823,641
971,664
591,719
986,552
517,548
935,1000
826,902
665,967
584,829
922,960
621,922
775,657
576,706
742,603
835,816
627,520
589,846
843,778
689,568
913,596
513,656
998,539
709,919
655,899
854,646
758,599
947,583
687,748
910,849
892,885
589,696
921,925
965,994
991,869
645,959
517,521
692,612
578,826
826,907
723,945
873,793
888,551
699,963
760,676
822,825
516,589
984,882
522,593
709,817
726,595
871,515
628,590
700,845
770,852
609,852
817,903
631,769
506,535
728,502
945,790
887,823
544,683
756,674
941,812
594,698
974,775
950,994
653,596
998,570
752,524
735,824
939,878
516,848
741,529
537,834
943,655
733,939
945,671
875,749
781,607
994,631
572,548
768,500
513,755
596,686
976,664
645,520
773,506
953,520
812,625
727,796
503,588
581,850
598,547
871,523
594,789
966,610
681,832
906,684
778,907
938,666
954,634
643,579
511,640
909,648
717,611
813,995
749,704
972,784
852,844
640,515
685,840
815,945
576,794
522,703
531,710
617,714
894,701
590,679
810,867
711,902
708,857
714,613
650,644
748,795
599,968
535,569
634,633
697,849
826,978
774,852
919,928
730,873
553,518
608,564
879,806
619,767
607,628
605,732
883,795
689,690
770,520
997,928
508,862
622,994
968,998
579,838
884,580
610,521
776,542
834,726
803,972
821,786
575,740
764,1000
838,586
808,554
711,802
577,828
691,579
520,970
746,743
661,979
701,565
808,566
914,551
896,946
828,767
670,980
567,675
997,574
574,574
586,614
993,503
881,518
758,568
663,971
573,710
599,558
641,728
976,793
766,718
859,523
508,980
870,949
673,838
550,982
883,916
799,594
831,730
525,683
572,516
909,636
893,990
547,770
973,763
847,617
578,980
515,771
907,905
858,872
959,670
784,907
870,664
850,930
888,743
935,782
1000,547
976,850
563,840
633,853
533,988
607,726
724,625
747,518
706,872
720,531
648,728
873,928
573,911
823,589
819,887
927,635
801,590
785,886
776,785
744,772
606,639
595,571
937,760
922,544
986,627
840,955
837,935
547,969
523,589
906,823
817,525
633,793
526,815
563,587
905,520
515,869
819,580
501,671
794,592
960,687
546,920
554,569
976,951
908,693
704,926
721,800
510,577
996,560
975,980
948,622
702,816
897,744
709,519
796,894
506,896
569,811
552,717
779,632
875,781
864,514
940,973
911,966
512,751
515,679
976,648
851,978
888,885
517,802
936,971
515,505
503,549
626,695
525,743
503,625
914,558
872,810
987,902
945,846
975,972
730,794
992,830
732,928
868,813
855,981
521,654
543,672
584,826
969,775
640,937
643,999
751,972
990,777
735,546
749,918
826,831
710,998
926,841
690,935
779,696
753,605
903,944
992,725
823,785
983,964
780,772
829,882
619,597
578,817
863,885
962,752
971,683
811,510
923,539
784,1000
719,591
708,726
686,803
1000,725
647,873
910,963
913,859
952,714
917,642
793,973
896,644
984,774
704,975
621,915
794,796
769,990
631,920
748,724
795,593
845,834
762,912
954,775
682,512
909,948
818,612
641,643
518,917
611,642
904,691
987,585
605,635
578,838
858,820
952,992
914,867
714,872
801,998
825,722
594,599
594,799
985,702
772,802
591,991
826,730
607,696
742,902
853,528
608,692
509,915
920,833
716,566
942,637
595,628
864,935
639,998
588,849
553,992
915,801
739,993
876,784
993,995
958,882
569,774
674,872
834,797
743,715
766,716
723,641
624,529
774,564
881,919
841,818
890,732
645,726
939,754
821,579
734,555
897,705
975,996
705,744
744,705
850,560
530,554
568,880
865,693
587,590
829,669
718,517
902,599
973,769
877,768
587,844
875,549
588,546
815,657
679,871
749,658
576,614
999,970
671,990
731,902
800,760
999,936
557,661
900,887
632,837
932,584
520,892
607,851
803,905
708,658
831,555
677,671
760,808
806,767
680,712
761,746
636,613
585,785
616,504
861,825
