source,target
706,999
872,936
987,602
717,637
746,756
606,595
562,995
549,975
784,569
802,739
581,810
620,580
840,529
666,916
565,695
673,695
522,687
658,692
973,624
838,996
826,852
913,991
728,941
888,671
891,952
903,725
558,650
570,509
895,960
803,668
661,650
950,603
957,562
696,909
632,872
638,501
537,714
832,810
980,566
651,598
593,545
624,779
820,657
679,856
531,637
729,789
521,646
526,557
947,869
522,992
689,909
915,966
899,983
652,685
909,667
891,864
938,892
825,506
994,690
813,673
694,877
527,780
967,794
933,553
993,567
932,934
513,576
666,768
678,636
928,868
804,674
721,680
773,902
915,986
833,848
886,512
942,762
550,896
976,586
734,895
546,845
656,845
561,970
522,862
833,982
892,920
622,726
572,551
799,960
590,970
926,684
705,670
579,689
710,505
974,590
942,584
901,981
936,947
733,895
767,766
823,891
660,854
544,589
832,549
603,703
960,961
535,602
758,630
898,948
505,619
844,936
704,549
693,817
721,690
655,676
981,974
968,797
956,568
519,780
670,536
993,744
957,872
745,818
818,557
942,882
915,688
991,600
554,547
878,864
915,569
859,728
641,628
752,847
1000,625
650,530
689,819
500,705
850,501
878,803
929,663
508,782
587,661
816,947
811,824
671,992
880,959
666,785
956,693
624,615
597,663
679,855
763,562
505,566
878,898
708,651
657,758
579,687
578,602
719,707
941,988
623,653
511,739
877,824
954,927
943,762
758,882
848,682
561,809
895,609
523,663
660,760
878,930
898,826
951,932
698,825
881,618
936,647
903,516
663,640
547,526
673,763
935,881
985,924
840,545
670,783
581,620
661,975
893,694
914,753
810,966
507,553
872,946
796,558
507,612
505,529
882,626
600,887
682,642
916,699
804,926
663,654
692,849
664,740
991,640
857,512
897,901
911,958
921,960
882,863
842,907
850,500
986,846
820,959
598,941
899,675
820,537
967,776
726,880
637,509
713,880
601,579
706,529
741,977
810,504
676,912
518,649
771,912
929,777
564,972
604,574
735,876
683,837
699,542
537,647
941,592
645,945
772,731
930,724
892,671
796,644
636,528
616,842
659,749
523,742
738,559
548,701
730,745
572,599
860,857
622,630
852,571
740,797
776,884
970,831
928,759
831,520
683,814
568,613
745,762
928,753
546,645
714,879
508,633
763,709
736,785
681,851
619,892
848,647
710,588
785,641
822,525
741,534
613,723
781,906
751,705
692,963
595,999
980,939
831,996
969,700
542,996
589,843
786,788
810,850
906,779
517,792
792,810
902,548
882,847
729,699
956,672
674,646
911,883
523,580
672,616
832,575
696,790
632,950
993,581
937,821
540,600
543,992
922,985
898,679
588,857
526,870
637,528
507,845
705,524
717,631
887,814
722,538
825,957
606,801
912,824
600,672
899,840
523,691
837,679
576,714
660,527
715,951
690,690
936,732
911,759
551,649
730,983
662,928
940,767
593,738
579,803
757,587
571,691
683,706
655,643
931,739
692,807
569,868
643,875
782,564
565,844
596,691
653,937
880,951
784,888
804,715
886,971
515,963
941,696
744,876
651,593
944,716
531,866
621,522
779,524
706,903
646,880
614,894
809,655
540,959
861,503
599,832
782,527
634,584
707,972
523,601
984,731
756,929
875,531
999,579
694,826
764,910
568,887
971,960
971,637
830,530
530,759
960,957
899,882
619,774
917,549
795,844
543,761
543,589
600,834
628,577
952,540
988,544
726,541
893,705
980,660
659,988
730,731
571,939
851,811
936,920
683,701
769,909
666,691
535,644
830,630
791,743
879,925
874,572
934,910
980,726
552,911
603,549
581,728
654,582
709,621
661,694
894,862
844,516
578,1000
896,657
947,816
703,698
772,761
557,959
689,545
529,542
900,565
894,725
533,761
560,503
884,529
592,634
950,835
875,926
942,546
874,827
883,846
823,963
996,735
672,661
702,510
563,970
954,688
765,732
513,819
819,511
978,685
843,912
549,593
711,677
660,627
890,748
916,695
850,631
980,783
736,535
776,878
720,890
966,959
805,954
919,633
692,924
844,527
534,581
748,739
615,806
805,833
552,869
939,588
549,792
739,606
640,612
625,836
741,939
622,821
716,612
829,915
945,743
883,507
825,696
650,506
573,642
512,682
503,737
595,766
985,524
609,702
752,553
623,905
914,754
616,720
969,736
692,840
879,563
859,599
707,835
648,946
845,862
566,940
900,920
