source,target
794,890
971,704
545,931
509,666
656,730
780,964
689,813
512,697
850,919
951,763
507,984
828,609
905,808
581,503
901,900
736,634
907,926
814,657
709,587
528,690
741,678
532,715
762,776
757,895
830,972
612,509
968,914
558,982
706,926
730,747
706,792
810,686
759,681
675,788
776,603
927,935
862,992
981,968
776,799
788,787
684,679
858,576
886,863
712,542
758,956
596,532
500,618
823,810
956,754
900,857
913,950
693,897
522,598
687,910
856,509
703,865
664,501
521,645
789,721
893,642
666,700
510,530
815,746
700,909
747,980
898,594
951,845
978,525
571,637
868,500
870,617
943,518
859,982
893,524
518,979
645,751
936,683
964,947
714,520
524,560
806,694
975,832
897,713
677,539
945,744
542,682
556,956
896,985
923,912
995,580
970,722
807,906
821,891
711,789
838,886
990,530
844,637
580,515
799,923
770,973
743,683
825,623
546,625
510,888
774,845
641,839
855,635
840,1000
664,724
634,558
896,596
948,761
828,939
948,941
818,703
650,750
918,753
522,634
767,820
708,638
948,915
766,665
995,938
980,644
616,713
541,850
522,744
753,575
942,615
611,931
744,877
823,663
903,784
676,640
587,505
867,641
952,640
943,814
985,827
969,595
732,882
706,614
937,787
886,531
916,564
787,643
515,868
548,985
558,518
723,609
983,777
540,507
526,652
775,618
980,930
880,886
691,912
596,501
932,928
993,943
559,965
863,932
628,826
661,829
571,708
638,708
703,546
851,886
525,545
909,940
633,768
834,541
838,787
695,658
796,872
668,845
766,720
693,889
620,873
541,883
926,758
774,883
709,794
985,683
651,958
975,716
827,505
888,578
981,904
766,607
760,893
885,730
912,925
667,711
737,561
590,925
813,753
743,858
953,771
670,787
609,767
934,697
922,659
537,761
542,770
557,745
999,969
529,582
906,599
903,666
540,699
634,723
918,778
510,647
800,553
501,599
867,964
766,597
572,759
727,909
643,618
812,688
512,834
795,556
611,943
530,763
946,963
787,644
907,644
845,907
795,803
603,834
633,632
571,875
571,722
593,852
830,823
522,899
902,909
596,890
913,785
588,853
930,763
549,884
907,688
854,749
974,778
819,542
628,930
621,662
754,662
884,671
856,673
912,677
876,891
629,992
675,578
983,581
906,757
561,904
912,715
605,509
903,929
845,574
684,839
965,641
956,706
558,966
979,789
725,535
814,639
721,889
800,983
868,838
729,758
773,512
730,543
879,718
731,946
519,735
944,954
805,629
903,504
926,748
677,779
611,830
908,505
640,744
589,773
545,542
506,708
971,955
533,821
546,997
536,739
887,813
654,554
711,793
672,781
983,896
956,779
503,931
782,786
523,796
660,973
627,619
994,865
642,627
521,550
828,656
720,996
580,646
896,538
582,825
868,770
688,622
960,532
667,819
901,523
619,918
876,570
933,517
603,903
603,617
555,681
695,933
892,644
631,909
669,692
609,646
572,560
539,587
866,615
727,549
741,629
937,993
842,610
649,521
899,933
544,932
976,598
893,621
647,856
939,517
796,907
718,805
610,509
507,862
916,884
679,951
941,593
530,524
930,503
745,588
502,605
774,875
735,514
930,699
837,814
685,564
843,943
969,517
649,639
703,921
815,617
512,931
552,961
612,584
627,760
565,550
823,789
869,850
727,542
579,545
993,686
575,926
831,910
548,909
750,995
763,533
908,845
915,826
607,726
728,944
779,816
715,571
652,597
530,662
887,747
762,951
992,919
572,699
607,772
700,863
798,507
986,709
572,1000
540,846
929,765
581,714
751,650
794,618
742,716
619,786
517,517
575,895
596,692
690,841
766,856
656,590
566,658
500,940
664,536
718,885
726,518
560,959
789,899
843,619
862,709
919,952
525,781
881,640
727,818
525,851
635,610
765,668
591,611
987,616
980,912
904,624
610,521
941,807
913,952
862,606
927,654
634,605
983,989
617,928
993,815
747,669
686,551
607,665
954,737
862,525
678,733
990,836
990,751
991,995
592,738
968,993
749,535
825,507
987,667
999,514
741,801
603,707
819,859
568,553
953,508
956,950
962,846
844,661
763,601
590,616
844,964
847,530
857,737
579,1000
937,944
623,831
596,597
758,611
831,600
848,965
871,979
576,752
796,923
577,835
825,887
859,779
675,562
902,851
725,867
637,522
551,823
559,687
677,928
930,978
712,561
561,1000
670,744
574,516
895,582
599,939
669,680
826,870
