source,target
898,839
618,700
835,735
530,637
751,774
812,701
616,743
524,823
668,696
868,946
962,593
658,982
910,700
579,995
577,740
962,704
768,659
623,910
651,683
849,588
962,658
958,895
730,604
750,846
749,760
753,789
583,564
608,728
702,806
941,595
552,968
607,838
653,748
697,608
752,800
533,547
784,627
981,827
662,686
807,728
940,647
516,709
665,868
829,565
660,730
972,519
991,868
573,977
599,774
589,772
718,735
978,510
954,665
957,822
506,593
629,635
680,729
738,824
614,729
736,581
901,879
690,661
663,808
937,978
823,917
722,503
809,776
502,995
511,955
685,913
802,881
837,858
870,578
817,554
908,629
595,706
662,905
516,879
601,786
826,551
650,904
656,843
801,800
888,635
557,866
826,596
857,512
805,686
531,673
902,689
958,671
662,654
848,569
651,823
976,543
537,833
850,736
711,775
925,922
524,623
801,526
644,674
944,982
898,639
589,838
876,865
881,713
760,954
612,889
765,747
586,998
541,991
947,982
826,666
993,604
855,667
699,728
879,922
899,813
663,505
606,580
768,683
638,692
776,563
521,502
913,511
570,915
876,905
600,896
602,926
750,830
627,980
790,684
779,963
651,895
852,540
617,826
871,762
803,746
733,886
690,950
985,965
613,700
533,541
848,727
843,653
574,821
771,949
970,545
876,809
563,865
714,772
519,983
725,535
523,536
643,887
825,843
510,952
753,508
603,613
780,737
634,607
975,837
572,899
707,685
674,687
821,799
759,641
861,621
642,866
993,938
756,705
909,704
583,606
945,784
871,511
705,812
824,560
800,800
739,846
606,780
545,708
894,673
723,514
595,746
889,659
740,901
722,663
602,693
763,928
844,1000
676,816
860,713
532,889
683,979
819,769
903,521
890,753
759,768
672,683
795,820
674,712
663,883
802,752
692,832
567,780
741,819
850,636
667,618
832,729
589,848
986,930
666,600
997,770
893,562
710,990
831,849
967,827
690,851
912,834
529,858
746,649
687,719
882,540
987,510
695,828
891,907
603,546
637,504
919,575
757,779
821,506
687,683
653,646
891,723
909,926
819,970
765,821
694,762
815,533
556,790
843,519
769,737
663,993
608,551
975,665
758,879
852,933
801,999
721,896
739,967
828,613
529,805
957,721
979,956
722,637
634,688
670,620
534,578
912,700
801,971
582,963
823,568
578,741
676,919
841,629
735,953
568,887
780,875
726,518
914,832
789,781
970,749
843,540
855,664
577,601
822,585
937,651
792,784
945,584
576,851
562,881
576,681
945,905
817,820
569,629
921,545
538,612
743,614
506,820
964,802
835,982
770,980
821,507
825,697
796,947
980,797
851,531
611,923
582,916
614,695
652,559
644,955
813,901
970,901
798,538
804,950
916,570
791,582
738,855
904,951
924,653
918,579
908,842
796,776
735,644
824,575
687,942
665,841
903,837
594,823
885,979
591,636
605,630
876,841
937,647
611,625
729,520
920,972
508,534
536,897
780,633
986,930
800,842
706,782
877,557
992,931
824,601
921,857
868,804
873,590
692,685
832,652
905,865
979,661
541,566
941,868
604,670
662,834
614,521
678,546
795,764
618,790
702,927
701,505
544,983
823,568
507,559
541,528
823,547
520,754
819,576
921,745
787,645
821,561
909,625
659,957
984,589
799,702
681,860
820,608
581,707
956,905
502,860
630,640
565,645
940,961
676,978
642,643
939,902
893,504
649,846
938,759
552,817
773,922
734,844
944,961
863,908
683,792
584,676
630,760
738,948
988,923
874,875
530,642
960,533
944,871
556,966
821,670
973,607
562,573
660,612
862,925
911,962
846,910
940,999
926,649
826,611
589,952
619,594
658,877
915,913
847,746
988,652
920,830
921,658
592,999
957,554
662,771
579,591
978,709
941,806
847,951
550,931
625,607
875,862
503,572
568,740
930,509
659,852
521,737
894,825
862,544
697,889
573,679
872,826
912,662
909,684
933,841
553,988
559,767
868,784
826,810
653,780
649,720
716,969
970,630
737,735
652,677
512,829
743,828
790,608
714,929
644,890
788,891
942,567
864,867
501,529
735,776
978,700
969,982
673,633
787,658
660,706
691,853
710,962
971,541
855,849
815,996
904,613
705,1000
836,969
872,984
886,861
731,709
697,651
941,740
897,865
841,766
690,820
556,659
977,968
504,718
817,993
849,816
921,773
991,628
951,502
514,868
809,741
643,541
936,706
756,782
809,563
678,820
687,503
