source,target
695,876
963,535
865,632
745,922
661,836
542,810
934,919
744,722
698,988
682,775
710,863
988,538
968,730
703,685
723,644
864,725
538,941
621,533
960,669
516,751
750,585
727,742
538,999
975,876
577,966
546,772
527,752
804,837
760,694
536,950
754,986
535,941
546,686
709,908
740,735
759,525
606,588
649,746
686,540
536,763
516,948
944,626
933,808
576,649
721,579
970,514
913,815
633,910
795,682
976,833
672,625
526,751
575,753
730,567
614,514
569,655
688,852
550,770
916,703
994,594
562,605
963,955
754,692
502,930
655,847
532,666
570,501
942,771
851,558
971,782
636,621
785,579
587,624
763,974
527,560
709,884
791,991
846,786
773,807
836,641
672,949
706,567
729,676
719,966
542,584
721,607
847,775
758,573
793,967
573,573
743,801
576,902
739,861
892,758
598,600
793,845
904,506
761,502
741,760
503,914
959,646
748,950
536,649
692,943
585,774
566,522
748,835
976,996
783,532
664,813
807,664
628,694
963,627
725,545
806,669
776,871
885,996
547,786
816,846
851,916
748,511
945,718
992,933
707,849
661,835
780,585
970,746
923,843
720,821
759,921
891,893
850,698
788,507
887,759
791,962
988,852
656,998
577,675
806,695
959,562
646,990
554,555
687,897
902,643
877,743
655,587
778,972
895,508
919,780
960,568
834,929
807,595
695,831
988,688
796,817
966,652
997,763
799,855
652,839
657,795
601,961
723,714
918,566
966,724
787,563
956,949
539,873
549,759
844,794
662,640
772,796
896,665
840,621
519,925
586,533
832,657
523,633
541,519
991,902
832,937
960,875
747,938
533,792
927,851
992,728
875,719
753,971
524,823
944,699
940,674
604,878
769,987
662,928
769,851
776,887
825,818
940,740
531,904
541,565
660,519
622,726
630,892
735,757
907,809
539,781
592,873
961,931
974,604
632,831
858,597
531,534
710,569
898,924
949,810
627,941
552,843
628,736
665,693
653,537
558,733
785,921
758,618
606,527
997,788
881,682
660,894
792,652
764,892
835,918
686,695
917,856
882,668
596,852
650,708
638,796
795,929
859,719
704,926
769,736
672,731
825,617
742,945
683,922
901,918
571,849
635,973
650,759
869,984
576,759
583,891
809,984
838,739
930,720
858,824
668,694
728,752
750,526
581,717
570,822
518,747
769,896
720,906
723,632
937,547
877,659
835,767
739,748
752,623
707,950
794,814
829,973
786,723
967,860
679,696
565,512
882,665
941,528
755,916
507,997
735,780
900,538
608,797
946,758
554,787
982,905
604,994
809,782
908,784
678,513
690,855
657,632
822,801
884,789
734,653
673,853
989,690
622,769
985,725
760,588
762,545
602,947
876,616
814,962
898,517
659,548
787,713
628,667
897,955
836,916
638,675
756,898
558,766
751,777
994,707
784,952
744,842
751,999
503,724
723,995
994,690
811,606
558,556
559,775
745,716
741,932
751,863
516,507
902,617
890,928
989,573
581,674
923,742
801,739
905,825
581,670
830,975
975,593
973,943
534,832
552,998
719,733
743,868
813,520
945,753
682,903
859,935
637,951
997,963
714,529
985,738
938,976
609,849
778,674
800,913
985,604
838,988
607,955
911,910
942,681
927,561
956,989
847,797
955,927
676,739
971,533
730,762
772,913
523,951
827,660
758,882
802,850
627,967
536,626
973,510
986,648
613,641
804,907
799,508
714,664
988,668
542,710
939,925
998,630
859,817
976,550
635,627
835,774
683,510
886,586
974,648
671,730
889,577
630,622
702,542
718,638
684,573
690,745
762,606
781,661
968,982
916,701
534,720
846,809
946,976
681,522
562,902
528,835
985,827
586,923
929,865
799,582
673,920
518,500
841,677
645,549
789,684
707,920
918,510
791,656
871,670
889,567
810,502
830,580
833,955
639,699
664,792
641,885
916,880
724,653
518,900
781,798
539,615
592,711
500,868
653,654
638,941
882,965
899,670
670,930
937,925
540,934
999,521
527,996
889,890
829,901
939,629
794,829
506,618
856,900
955,596
603,752
937,647
545,937
577,606
603,921
976,824
727,640
548,845
605,594
646,947
907,543
610,952
746,814
903,514
745,810
620,717
691,646
808,752
860,726
980,621
576,747
588,990
837,889
571,892
793,934
854,733
993,787
756,802
998,617
507,876
733,792
801,578
985,677
600,801
986,571
511,637
998,508
552,920
871,597
665,748
572,868
895,897
622,783
580,654
652,623
884,585
