source,target
647,640
625,586
672,815
734,747
539,864
757,607
561,849
885,722
552,788
647,589
754,902
668,970
529,641
658,934
744,635
634,723
829,650
680,527
923,720
911,845
525,797
920,880
970,738
640,597
822,694
539,715
668,541
649,701
574,747
742,866
693,805
522,610
597,733
865,966
506,890
910,779
684,687
649,680
782,605
547,839
743,610
524,803
584,591
638,724
556,581
974,807
903,924
877,747
619,737
877,562
982,909
739,985
816,982
962,994
619,631
950,760
784,952
575,588
547,624
821,954
600,514
592,574
674,687
905,831
751,555
912,921
895,905
516,561
664,732
659,942
642,695
850,960
734,800
982,993
978,663
991,504
861,651
734,854
811,849
560,862
519,717
570,800
595,690
533,761
975,671
505,519
988,716
734,515
843,548
504,876
788,760
892,636
560,748
731,997
587,745
894,960
773,704
728,930
934,643
680,507
544,845
706,565
938,572
618,969
875,961
840,841
873,936
732,557
508,565
675,626
919,788
610,910
877,826
849,806
735,501
558,990
781,703
841,639
849,597
712,936
679,788
554,724
986,810
818,872
845,647
855,582
592,779
776,839
858,608
764,760
915,823
698,942
846,945
786,902
588,723
792,767
694,776
806,826
772,868
954,574
588,750
517,932
552,651
888,998
554,959
667,941
697,641
660,803
824,984
972,517
957,769
919,519
709,839
839,648
761,764
575,856
704,645
816,858
771,735
876,888
748,662
711,922
886,844
875,766
572,573
600,581
856,707
659,587
538,567
927,754
899,582
956,801
703,987
693,786
970,916
563,985
535,612
890,511
766,934
912,821
630,858
914,726
554,932
689,887
965,859
554,769
681,622
546,822
594,683
906,533
657,579
951,758
608,548
509,544
857,976
657,816
937,946
976,652
986,596
817,750
916,806
970,802
635,602
871,977
662,983
526,609
724,747
841,848
938,639
546,573
675,943
944,688
734,738
928,740
561,804
861,981
678,934
736,829
707,705
690,531
995,950
682,939
585,845
818,940
749,855
915,963
922,950
507,558
811,925
975,888
823,969
985,564
519,521
934,736
744,798
580,541
501,576
976,555
805,799
543,671
774,849
855,856
935,900
858,653
815,840
643,555
539,986
783,935
999,671
765,635
856,685
637,802
518,704
517,844
768,621
890,777
674,793
988,965
605,652
623,621
600,617
554,646
703,959
799,888
696,666
829,587
925,828
987,938
521,997
593,780
631,975
690,633
910,593
904,928
586,783
773,892
994,818
834,953
640,625
726,683
727,813
891,891
826,952
732,811
761,970
810,899
651,516
977,540
939,557
841,642
757,976
933,656
922,530
752,805
907,876
786,668
508,658
947,981
519,616
632,764
866,751
916,861
563,935
626,870
781,601
767,602
744,686
652,934
755,845
583,680
510,879
863,541
715,627
740,650
567,785
542,830
997,700
983,797
550,694
519,662
590,842
635,655
676,622
969,880
883,825
616,957
872,507
774,980
886,699
949,649
865,517
544,949
945,557
734,903
565,690
914,635
929,628
597,979
562,697
573,705
959,819
836,815
539,823
840,953
542,737
915,541
512,873
691,658
805,695
701,611
815,682
946,702
853,581
668,885
897,980
520,895
679,558
969,796
945,863
973,781
619,943
1000,844
718,512
804,872
882,623
757,833
567,652
781,583
500,922
931,706
901,671
784,523
579,857
955,976
568,565
504,619
538,910
648,828
550,963
583,589
609,585
750,983
955,797
825,867
701,506
764,783
983,518
509,719
984,675
642,740
674,835
741,672
791,637
653,741
995,564
508,545
534,895
647,614
798,921
597,849
949,615
550,500
942,751
987,756
869,738
752,692
989,831
753,980
720,892
723,644
912,882
601,578
891,952
952,515
659,824
618,613
726,898
670,561
976,814
650,646
521,556
525,525
572,648
706,516
547,867
691,927
661,998
606,645
675,951
835,733
632,873
600,733
848,769
886,829
548,569
699,754
658,918
685,754
731,675
965,972
675,737
895,567
861,585
758,997
756,506
771,924
727,761
621,895
690,808
571,806
525,561
773,587
815,577
771,608
789,825
557,524
626,874
766,681
792,605
860,625
568,752
523,894
520,708
626,837
540,794
557,743
638,882
512,607
547,809
641,716
797,714
560,799
577,568
941,659
575,688
871,863
770,934
887,681
812,744
627,707
618,649
868,644
910,584
916,512
642,713
951,655
782,505
519,798
755,953
584,568
917,879
598,706
558,550
678,976
610,761
651,755
