source,target
887,520
801,814
658,628
770,709
909,800
515,568
958,685
631,763
674,593
915,707
986,859
972,725
655,864
913,981
902,690
604,964
616,559
930,614
572,542
724,617
765,917
648,826
571,950
996,815
660,997
605,634
607,779
614,764
917,995
828,515
583,634
698,561
938,990
853,824
876,846
722,787
819,766
959,926
536,923
741,996
817,639
664,839
847,581
611,612
651,910
911,930
582,509
793,824
602,855
924,800
915,597
621,999
929,586
902,818
845,965
952,700
925,961
943,900
846,559
673,638
824,950
669,697
658,516
982,980
818,629
648,863
601,692
796,869
662,653
761,629
754,650
738,595
780,705
855,591
706,927
797,714
783,724
895,711
709,975
788,511
537,819
948,525
716,952
822,516
941,761
756,687
722,600
506,526
829,885
715,703
894,514
518,604
515,500
585,778
564,929
854,736
956,574
991,524
882,645
793,790
526,748
632,638
810,932
601,575
572,927
771,807
826,937
800,716
668,646
914,818
639,732
852,988
677,870
530,616
532,922
665,703
576,605
953,513
935,838
577,751
501,701
832,816
992,944
958,836
873,748
585,859
667,574
562,931
997,589
621,653
945,506
980,640
555,754
763,953
629,893
676,845
921,847
962,613
792,985
972,645
999,711
661,944
943,949
677,700
540,757
718,626
696,956
819,618
753,586
922,979
750,561
595,588
740,949
979,766
690,607
864,696
849,604
862,638
782,508
759,812
833,523
566,961
690,986
620,744
721,618
682,794
919,871
806,685
659,657
736,532
773,732
663,865
752,980
752,872
988,785
840,951
890,914
604,554
933,709
995,685
548,677
590,914
748,542
698,515
681,654
742,947
585,849
754,905
753,678
522,663
540,636
1000,678
767,740
863,773
648,817
866,839
971,968
797,901
676,708
774,870
839,676
704,563
603,710
720,865
603,956
666,938
856,842
936,833
530,750
758,862
642,862
693,742
621,550
525,740
956,518
978,729
511,727
682,927
558,586
961,654
706,639
918,954
867,511
936,718
660,713
702,756
604,627
652,783
799,952
785,613
908,904
821,577
782,678
892,985
755,945
945,939
987,534
835,933
810,605
544,655
543,608
717,780
587,641
667,771
773,864
807,563
564,934
807,507
767,743
944,796
963,561
864,998
929,617
824,509
647,851
715,651
508,687
702,890
659,715
673,702
540,664
622,947
590,795
842,896
737,948
568,707
516,585
617,633
986,669
975,617
777,719
957,754
795,590
663,541
768,917
654,770
732,982
572,662
704,959
836,700
560,651
923,503
976,663
952,852
842,764
592,712
883,811
930,753
511,566
765,750
510,740
707,819
863,543
650,527
525,654
661,633
656,949
531,536
756,840
557,710
551,657
692,606
545,843
770,930
820,896
905,762
560,550
514,832
758,566
561,796
701,512
843,779
615,581
524,871
724,720
553,809
784,778
922,958
881,892
946,593
800,515
579,784
742,655
781,933
564,573
616,990
526,944
881,612
767,672
694,655
751,840
511,583
860,605
808,515
846,725
560,696
596,822
757,600
942,716
650,625
988,591
717,667
621,543
893,506
892,650
629,625
844,531
700,954
804,532
836,989
825,640
708,1000
867,739
661,921
834,637
503,573
873,895
595,518
817,582
909,902
973,906
646,813
743,697
660,799
850,880
902,782
548,778
845,778
508,973
970,569
616,621
650,709
600,575
692,901
765,909
591,939
658,723
887,672
725,594
978,597
693,730
570,618
614,559
888,504
883,590
841,820
757,656
937,631
580,643
645,715
847,976
968,951
719,628
675,640
898,867
931,902
531,554
841,617
606,974
691,772
988,598
737,915
925,799
512,878
986,634
932,767
703,874
888,620
639,793
902,759
971,829
683,721
838,951
504,924
914,552
848,548
882,635
993,640
724,607
740,680
827,849
771,583
544,542
970,532
555,906
701,860
637,972
737,684
776,906
927,866
864,808
900,766
939,772
997,786
580,955
530,849
923,563
747,874
959,920
885,992
669,932
749,942
672,992
660,506
525,971
860,745
523,569
981,526
974,735
959,639
660,977
603,656
588,614
953,685
737,728
835,545
928,517
642,726
700,802
567,640
859,963
678,881
784,770
878,575
721,818
978,864
530,972
727,659
681,917
700,668
912,528
646,833
501,926
861,824
880,795
591,572
745,614
603,825
535,983
801,899
990,526
913,796
814,536
548,910
927,608
615,950
622,531
501,852
897,922
550,940
953,644
713,661
676,697
714,846
963,696
712,783
