source,target
624,909
909,748
987,954
828,594
987,652
978,555
766,724
842,740
903,812
830,892
663,819
853,894
700,947
916,824
766,861
943,515
544,801
587,636
608,786
629,909
546,535
617,971
548,655
886,992
784,919
653,721
956,752
791,543
639,966
813,799
967,693
624,777
569,853
992,960
883,939
993,931
962,603
853,982
704,628
878,660
782,824
743,704
698,817
518,593
669,977
593,912
762,752
552,503
911,553
687,811
820,608
511,692
504,944
722,822
683,801
849,926
976,556
741,969
694,737
795,622
711,613
531,824
656,765
655,512
520,604
587,691
965,984
933,555
629,567
574,743
530,587
832,542
823,978
877,901
876,996
913,966
939,615
832,686
628,678
640,696
511,638
879,520
883,647
628,837
801,686
859,678
684,823
545,745
714,503
512,771
771,522
905,874
873,921
929,898
760,935
711,788
796,540
676,881
672,783
918,779
945,654
638,504
806,861
518,760
504,722
677,789
627,886
788,859
594,504
673,669
749,769
873,881
620,660
508,841
924,745
875,864
921,555
832,628
635,924
845,831
733,663
756,821
845,901
824,858
705,900
692,519
807,810
908,773
964,856
896,721
911,500
662,846
664,589
518,969
731,757
754,916
874,816
868,840
662,849
786,785
836,539
501,906
902,507
570,696
516,577
977,879
733,767
759,645
544,1000
519,630
849,562
785,803
676,817
979,504
952,545
935,750
728,889
968,602
965,917
652,979
642,601
687,663
706,683
808,788
559,655
691,904
624,801
745,847
795,871
636,722
751,598
601,980
517,829
569,733
559,999
516,696
860,647
853,749
630,537
994,603
882,725
556,974
978,812
670,512
881,516
969,736
781,747
968,737
984,849
520,685
886,563
894,793
606,712
555,641
638,531
792,851
892,682
613,930
876,800
904,625
984,853
805,763
760,613
949,862
571,953
726,786
683,658
549,779
709,974
572,821
790,819
763,878
912,776
878,953
797,637
552,682
829,910
573,586
625,679
555,595
540,636
930,511
797,968
665,945
525,511
755,754
503,721
680,644
948,728
693,627
932,916
891,981
682,998
632,714
662,866
544,633
566,828
942,555
917,804
637,756
828,632
699,614
622,970
560,824
936,837
777,603
554,584
809,682
754,814
805,955
936,771
914,534
865,686
688,642
599,635
999,906
786,551
922,507
760,598
653,530
561,566
980,623
687,965
514,956
803,820
600,830
605,627
589,597
997,520
510,905
520,587
954,742
857,959
835,568
597,855
503,834
678,980
693,645
550,556
808,624
779,966
641,865
917,509
664,644
835,840
745,766
513,907
716,719
675,854
691,788
592,508
663,754
703,839
510,698
858,514
755,645
684,753
769,875
914,827
778,987
726,980
580,960
741,836
875,788
800,894
716,918
821,857
857,811
731,875
989,626
609,913
964,743
836,942
668,530
596,950
832,857
953,985
777,923
967,941
925,784
778,962
642,741
678,637
764,969
641,540
566,716
870,831
550,683
935,773
766,629
842,772
870,598
967,677
752,624
891,545
937,667
891,795
794,727
928,633
792,811
826,630
955,883
870,646
970,650
854,923
825,901
815,656
936,946
659,832
759,833
961,599
883,776
544,718
964,522
832,560
518,762
709,902
847,861
592,746
653,644
574,567
555,781
678,666
849,635
519,599
877,746
925,647
865,917
673,704
664,920
854,700
606,803
996,718
694,823
916,674
841,825
734,987
747,698
519,775
650,741
696,513
769,585
989,998
782,760
717,889
992,807
581,661
548,592
867,520
779,955
730,797
649,660
716,856
817,624
571,879
670,856
715,634
505,684
615,824
958,500
629,548
657,980
933,762
826,524
814,903
980,972
724,544
594,987
817,735
716,783
822,959
683,920
967,531
969,920
803,549
809,788
569,686
979,569
647,975
946,796
713,621
521,927
867,576
941,696
976,610
598,733
572,653
934,588
928,890
570,639
602,902
846,543
956,982
857,924
790,869
756,734
764,908
959,508
602,770
970,762
598,856
891,612
608,780
529,766
937,808
780,507
910,775
781,954
857,915
638,880
831,518
768,538
655,518
746,680
945,996
528,554
548,846
669,631
957,790
782,673
975,628
556,951
694,687
619,692
688,954
560,738
809,691
516,953
884,612
590,715
828,959
891,830
986,949
729,585
523,983
736,823
948,875
835,793
913,802
702,709
998,786
896,788
978,726
652,918
947,867
566,968
929,901
655,867
823,690
989,729
768,617
840,832
892,791
667,620
822,675
951,648
