source,target
732,921
963,535
968,789
520,602
996,984
520,729
676,838
504,978
601,715
711,504
755,758
626,559
529,641
892,994
552,882
651,649
920,638
531,576
852,895
793,514
751,892
603,630
973,702
970,935
538,772
552,713
663,996
530,644
994,686
772,996
896,708
795,757
630,557
597,622
911,853
904,901
912,763
918,638
686,540
865,750
646,905
571,770
630,929
524,530
860,942
743,853
656,604
952,746
789,913
877,562
632,939
576,515
846,812
584,908
855,569
808,565
900,682
999,947
735,798
858,576
795,780
639,894
792,611
536,759
968,731
849,741
901,916
789,1000
940,529
760,767
774,578
626,997
691,693
866,749
751,999
660,841
861,651
602,970
832,814
962,899
834,923
532,622
850,539
701,926
634,934
618,503
945,802
742,603
622,758
504,876
647,585
978,694
689,944
991,825
773,915
958,557
810,797
731,798
798,781
583,879
943,870
804,958
716,934
714,571
972,893
667,855
656,503
984,712
868,727
892,586
576,928
699,567
969,655
601,574
667,948
505,625
834,987
627,729
949,977
729,535
872,944
686,674
665,972
662,660
916,572
536,831
629,663
847,756
637,816
818,544
974,647
579,698
884,820
856,702
697,614
792,786
705,764
991,588
806,695
548,657
756,563
971,517
552,651
942,754
557,949
878,507
582,941
722,594
672,612
709,669
676,852
881,729
695,831
853,811
539,986
571,517
982,865
602,993
587,902
708,613
543,871
562,982
852,620
577,939
839,585
806,553
778,535
608,663
605,509
517,849
899,582
832,520
1000,942
839,859
569,690
849,856
952,873
849,589
626,858
676,546
613,863
889,821
640,637
667,589
799,635
674,894
804,575
669,552
643,854
559,691
959,890
809,755
677,750
810,645
602,966
791,534
820,986
531,904
801,940
774,661
726,897
855,657
993,643
507,840
526,869
526,609
724,747
634,637
835,955
569,877
624,754
846,962
978,642
949,810
612,680
889,516
863,600
508,881
952,886
895,609
995,950
912,614
759,643
671,652
850,822
913,710
682,808
594,685
630,982
604,870
718,535
640,967
944,932
720,710
795,616
627,502
840,502
976,555
715,725
748,571
565,534
919,939
614,739
870,565
664,742
683,990
872,970
976,533
799,880
543,641
932,668
908,666
841,693
680,608
739,690
880,524
729,819
643,502
540,901
722,783
567,729
685,693
703,959
588,943
886,841
884,678
774,600
768,871
995,886
938,727
866,835
718,599
581,831
688,650
575,963
531,948
945,876
834,953
891,733
726,683
713,928
805,602
813,962
629,774
665,512
810,899
547,835
560,628
637,510
689,739
784,782
578,737
752,814
959,868
579,527
633,514
824,552
583,738
535,982
829,830
883,758
706,970
771,865
982,541
700,610
980,544
597,633
622,571
632,614
559,697
634,962
967,832
688,507
994,707
515,949
787,782
943,874
682,599
544,711
550,795
990,596
984,844
973,824
754,653
536,576
789,639
877,959
721,658
733,812
978,808
636,569
655,538
683,900
781,992
510,821
511,912
869,749
686,913
667,675
577,685
802,597
817,694
619,707
803,763
750,559
892,867
608,741
979,581
548,643
712,959
804,859
882,965
778,674
518,775
897,980
941,593
812,930
603,654
729,616
648,526
627,532
602,637
755,705
912,567
647,611
537,829
886,929
836,532
536,651
633,515
935,951
784,523
670,817
904,673
740,766
712,924
583,909
880,648
722,550
598,669
805,523
522,531
619,723
566,832
907,718
889,680
804,929
524,963
902,910
803,820
734,752
723,833
988,651
770,503
825,951
634,552
694,715
936,507
503,999
530,727
913,914
739,532
666,604
674,591
916,714
973,981
598,975
652,949
624,635
785,521
669,534
589,980
956,645
857,800
504,595
613,889
512,846
794,731
521,776
949,915
889,550
754,531
530,621
760,983
790,896
785,692
532,794
803,853
600,945
788,869
603,549
995,800
577,667
897,602
512,558
959,941
893,700
989,571
592,702
763,633
847,708
927,570
827,682
707,996
866,632
570,785
727,761
559,912
571,959
689,977
865,811
741,513
843,810
676,657
548,509
665,569
759,764
867,602
594,567
622,613
868,739
957,847
552,973
926,692
877,807
947,521
687,941
885,632
880,890
684,708
663,920
622,583
734,953
502,524
778,656
804,547
889,851
748,731
812,744
541,580
725,825
678,978
912,890
916,512
816,747
511,637
746,961
620,509
722,814
637,776
890,707
653,843
955,773
772,597
526,911
916,809
