source,target
515,927
639,583
775,612
573,564
506,900
862,966
932,645
506,931
635,929
978,762
831,990
939,829
981,789
547,840
751,885
842,732
855,510
832,911
706,973
776,920
835,840
909,520
734,594
778,666
764,515
925,883
671,875
686,744
637,809
602,657
601,605
970,741
819,979
880,753
879,994
602,681
818,969
546,519
704,651
883,777
963,548
731,533
600,551
578,687
698,605
605,530
975,908
888,954
677,713
585,703
531,862
770,975
917,531
777,842
872,772
764,879
837,967
980,898
709,576
828,911
656,782
824,806
524,924
785,615
574,799
568,759
958,849
959,803
626,940
529,778
761,585
923,802
913,989
790,968
621,874
886,665
557,837
514,739
843,953
800,809
954,506
526,750
979,523
956,877
734,689
942,527
553,701
631,600
570,994
541,562
683,812
611,538
670,917
932,630
824,835
647,898
703,542
893,998
562,993
583,505
524,833
662,547
947,962
927,906
874,699
615,993
532,686
783,669
559,508
605,639
807,671
975,976
721,902
558,500
961,717
927,680
784,504
899,929
679,903
758,662
966,713
983,870
796,567
996,589
841,733
766,906
857,861
601,700
730,739
574,542
924,646
885,698
935,678
931,853
839,654
846,691
510,667
513,758
808,656
994,570
966,827
969,957
951,898
653,638
968,621
961,747
625,723
685,651
589,686
918,883
660,535
969,867
718,643
784,630
945,998
857,735
738,982
853,995
776,535
726,718
927,648
831,642
542,857
604,502
650,621
755,669
989,562
773,848
786,581
726,985
977,894
723,848
734,929
933,884
627,815
675,582
698,643
548,527
969,663
708,914
538,736
677,795
585,894
834,810
635,800
814,547
947,914
809,525
844,522
683,503
653,815
883,896
540,655
964,808
853,697
780,793
732,758
723,608
654,794
704,804
758,782
662,672
750,654
932,851
720,828
909,853
694,695
804,505
866,734
824,525
828,751
840,632
784,508
571,748
626,702
897,733
868,993
888,971
620,687
962,997
586,918
948,894
726,501
619,735
652,719
885,584
985,839
514,748
546,532
550,995
702,775
719,725
878,963
697,772
583,783
699,953
548,531
662,663
549,967
788,803
528,599
698,883
865,565
976,600
814,512
639,766
761,606
922,642
563,617
750,938
749,845
512,808
558,938
649,921
629,688
653,638
983,950
967,527
945,864
857,785
844,961
856,717
516,582
903,632
590,641
880,824
841,833
722,583
874,745
578,572
814,935
922,775
563,987
694,571
855,797
734,634
717,662
861,551
894,795
919,985
556,899
787,993
724,611
613,560
735,610
660,877
804,597
879,886
707,732
894,930
561,772
931,589
600,803
833,755
945,881
933,826
667,584
787,810
578,726
632,924
865,761
787,950
710,593
702,884
514,967
936,606
908,561
715,966
554,882
656,828
983,956
786,623
750,666
547,651
918,791
670,577
569,582
781,848
735,807
596,518
851,584
523,709
817,946
714,986
806,617
752,931
661,758
538,874
601,939
784,824
620,612
850,803
518,786
593,787
783,550
677,849
674,786
547,959
605,903
901,816
761,803
746,900
514,864
522,717
510,853
542,848
839,953
600,776
770,527
666,587
844,791
777,549
570,777
800,957
833,961
850,881
718,980
997,683
533,561
923,773
947,767
852,583
618,685
635,669
797,655
595,576
871,639
869,804
506,722
698,780
847,964
624,748
515,855
971,701
1000,794
709,683
731,671
640,858
787,555
859,751
792,878
881,510
931,728
806,670
625,521
705,521
595,528
935,661
938,957
693,914
573,506
929,719
692,945
795,945
959,746
899,960
929,951
738,991
715,866
543,932
625,515
629,923
940,663
630,994
748,696
698,587
721,722
667,912
825,508
709,964
766,766
786,685
769,504
524,868
508,599
774,964
838,504
520,544
687,730
743,809
633,850
634,974
884,761
880,684
623,901
644,541
845,832
916,908
772,931
863,834
588,978
593,963
586,561
711,601
548,629
861,866
668,687
676,583
675,877
861,522
677,914
964,558
805,997
750,801
982,620
914,789
710,556
686,691
687,861
709,596
566,728
829,552
702,869
865,604
635,972
579,831
571,938
546,649
795,675
840,617
620,577
638,699
502,754
791,599
627,988
680,889
545,865
552,757
908,847
889,707
745,684
568,753
836,857
792,561
688,587
857,810
642,659
592,826
710,778
864,780
805,751
796,976
786,653
584,901
928,717
796,646
583,674
835,761
501,657
908,909
790,936
715,660
721,797
874,586
577,739
786,601
