source,target
697,992
866,925
948,723
737,762
936,763
606,504
572,621
541,971
839,639
609,783
974,885
578,946
639,519
630,819
981,841
817,927
813,924
750,786
934,787
557,704
610,984
904,948
558,971
928,913
899,963
697,878
974,604
1000,638
763,877
832,945
990,821
561,703
508,771
576,772
549,834
912,972
951,661
840,757
560,579
782,742
894,608
635,888
503,731
802,572
675,938
896,581
720,917
799,533
781,588
992,960
778,513
591,914
830,624
914,879
992,539
848,926
760,799
593,906
650,532
919,956
840,834
911,725
551,779
631,993
762,946
835,649
682,671
902,989
699,550
772,534
971,671
780,878
905,812
587,900
793,619
946,527
772,722
508,887
966,782
513,677
665,535
542,621
532,857
611,556
993,811
774,986
943,848
771,578
569,603
929,834
927,729
604,632
746,759
970,884
897,575
576,868
894,534
693,853
697,915
854,851
509,714
870,536
696,614
621,977
750,903
913,679
705,630
909,838
909,819
760,720
560,752
745,575
972,525
611,756
587,754
897,944
943,974
882,722
899,847
690,563
640,926
877,814
698,567
571,894
642,610
749,649
581,677
693,690
672,966
558,917
804,791
942,699
676,663
1000,994
743,666
525,883
730,711
690,903
513,690
797,922
605,625
984,734
619,870
639,874
535,999
843,910
538,768
762,533
875,853
566,683
677,614
955,858
984,678
561,507
510,943
536,858
691,991
728,510
926,799
844,852
607,680
740,997
936,666
948,787
748,955
824,879
617,780
733,773
514,770
684,882
551,910
745,788
518,717
794,694
743,768
590,832
623,503
888,584
870,835
541,673
833,664
714,951
539,765
819,547
633,916
828,733
597,847
831,562
601,693
865,505
706,715
599,872
774,807
936,903
695,830
932,518
831,873
534,907
825,700
916,762
547,878
905,968
900,573
821,735
969,788
675,717
783,692
560,896
656,601
994,575
690,889
729,795
790,931
680,864
894,727
529,745
973,529
638,900
562,682
916,830
705,998
850,930
695,957
712,901
845,692
934,839
998,632
700,736
614,940
752,634
524,643
575,860
953,661
910,893
861,664
965,782
734,589
651,949
631,663
871,573
511,969
547,835
700,968
865,728
945,744
958,918
768,867
782,534
708,617
757,944
624,939
723,580
717,520
673,992
832,948
856,683
766,873
791,578
537,828
739,712
996,705
515,804
624,723
909,957
934,600
966,529
730,627
960,551
994,885
664,830
938,565
754,594
731,903
910,504
789,992
910,865
853,624
914,726
545,745
943,826
811,626
837,896
845,733
993,986
849,811
908,978
769,771
993,996
719,631
827,892
818,678
569,542
841,775
914,727
514,708
882,609
663,539
521,831
827,511
621,767
843,847
913,613
950,723
605,827
771,809
633,672
963,719
590,752
544,813
764,736
546,640
979,726
687,648
885,552
708,511
862,596
544,919
940,521
508,568
887,671
659,526
522,789
531,712
915,948
916,630
808,944
769,588
734,889
960,869
737,521
801,974
570,892
835,515
880,805
750,947
916,919
850,633
758,540
924,518
633,891
739,648
894,532
929,794
736,516
703,995
829,647
758,571
502,980
573,985
679,970
650,720
788,607
518,681
675,702
631,707
625,910
715,835
737,722
949,558
968,523
672,637
975,531
838,808
501,974
515,973
655,521
602,991
531,682
582,953
925,972
707,873
602,927
816,606
904,677
523,957
607,840
561,826
568,644
798,973
912,895
847,688
754,731
915,639
900,898
592,830
978,772
619,665
929,915
527,839
725,540
933,960
555,930
935,851
634,584
780,895
788,885
632,660
874,553
549,668
806,677
729,503
515,863
904,512
867,523
955,615
505,657
640,806
936,609
992,750
824,532
905,934
893,664
630,648
520,737
680,559
611,700
559,620
516,601
625,685
855,806
818,671
508,611
720,711
650,525
534,739
878,994
571,715
882,856
789,682
937,575
549,963
854,552
995,860
970,628
834,617
507,580
859,878
653,707
767,512
629,775
754,574
518,613
607,936
665,604
746,979
951,554
636,505
568,744
832,560
999,576
706,675
507,655
568,737
589,576
744,821
793,748
695,857
602,511
801,769
585,986
542,944
887,688
707,583
948,560
769,706
831,624
543,963
809,555
928,563
820,903
686,805
904,935
653,677
850,664
741,904
998,831
763,513
538,547
517,645
699,951
875,795
818,593
662,815
632,606
660,869
801,550
940,713
891,741
918,549
662,869
745,989
588,652
928,971
890,674
775,730
543,820
