source,target
1000,951
917,997
870,939
867,761
830,719
533,828
896,591
558,695
588,898
626,885
557,982
590,509
662,738
770,899
698,757
981,543
639,989
607,842
762,560
574,682
762,777
943,758
819,961
995,600
691,943
849,710
677,757
994,926
942,882
692,600
577,536
610,593
682,673
521,618
592,598
949,768
901,996
593,737
766,586
915,532
559,672
542,602
587,503
541,693
702,967
698,841
762,861
843,945
878,768
582,654
725,657
813,806
571,924
774,764
858,541
506,519
961,605
710,802
613,781
779,730
540,939
991,988
929,700
542,862
624,595
617,710
760,580
839,820
550,960
576,947
909,626
574,501
857,521
714,847
546,704
872,518
973,936
802,506
580,626
921,900
594,794
783,778
517,836
971,883
950,631
731,976
724,926
952,552
544,514
590,549
989,671
920,742
747,590
951,824
904,503
609,626
752,863
984,712
703,672
522,925
737,838
666,934
588,927
567,675
623,824
529,702
695,598
772,976
739,777
914,818
609,698
663,892
683,685
992,710
552,727
543,919
606,574
622,618
570,721
739,931
500,875
924,741
836,579
825,998
666,953
940,803
974,713
686,887
684,868
647,900
561,994
592,732
794,536
778,574
513,835
854,715
912,797
696,852
643,973
808,852
696,699
953,757
651,789
931,892
913,758
901,548
759,773
905,968
543,723
708,789
811,910
501,607
924,702
515,615
779,795
814,527
987,525
699,713
817,857
929,993
774,852
862,825
603,528
570,757
509,810
860,776
652,560
810,531
510,863
591,873
500,814
541,914
772,952
564,620
771,672
583,991
733,776
608,936
896,897
980,940
997,502
968,793
696,566
634,539
883,512
869,905
838,880
792,724
695,938
969,751
755,995
862,612
602,853
734,657
919,735
702,874
640,843
922,651
732,781
848,945
996,665
879,531
980,926
846,705
861,792
915,997
851,760
903,680
774,847
801,536
906,552
764,790
764,917
848,562
574,936
681,706
789,984
652,654
735,611
917,715
699,629
744,726
541,907
517,781
659,658
708,756
549,849
650,705
831,928
892,618
790,735
881,873
800,542
698,725
536,969
678,844
565,638
930,697
525,705
715,855
793,965
835,644
940,671
601,516
842,937
885,866
871,701
767,631
636,576
947,692
586,805
775,880
917,884
510,817
896,697
918,750
811,935
567,931
963,894
725,748
609,859
702,555
828,767
848,890
516,558
982,951
791,990
983,878
698,869
815,667
860,859
689,674
551,552
571,942
597,876
977,785
512,733
823,851
634,729
772,752
925,660
885,625
898,964
873,694
581,988
570,686
706,556
685,666
957,575
649,965
541,840
758,986
594,503
894,898
791,506
849,626
822,599
532,787
636,846
615,868
872,856
792,829
528,761
656,551
888,970
822,962
842,745
740,603
629,628
721,516
525,608
759,557
606,602
918,559
501,768
554,953
660,724
529,609
501,914
628,793
775,640
935,916
593,834
820,752
665,621
964,691
960,754
667,697
596,679
793,896
694,538
994,522
611,613
673,739
595,677
584,616
534,540
622,557
560,791
764,520
683,779
647,637
883,927
641,981
951,689
779,745
525,713
781,942
803,695
730,700
877,707
675,713
681,587
756,500
718,838
953,614
769,578
659,683
699,653
600,661
999,953
781,501
811,920
578,958
519,689
704,664
735,866
582,720
873,854
961,723
794,907
848,995
593,851
981,781
882,834
584,707
665,706
838,779
507,673
920,716
861,910
831,930
953,930
556,941
886,614
907,877
945,754
770,715
757,530
841,784
938,916
947,935
867,898
878,712
709,952
981,670
591,687
998,965
909,922
628,728
875,914
727,863
780,515
914,809
814,985
623,871
763,850
787,854
643,946
626,956
531,513
737,800
725,623
903,897
584,899
829,949
869,585
620,806
717,575
750,921
647,678
702,895
913,555
882,726
806,978
698,780
975,762
678,914
800,554
583,683
984,577
860,985
902,954
746,797
932,676
834,738
588,637
784,708
915,527
742,559
835,981
952,788
562,977
766,976
656,825
911,930
685,557
625,974
696,576
949,559
625,942
852,622
620,676
912,762
892,705
530,836
977,625
576,908
527,610
830,975
510,869
518,944
583,753
951,884
805,998
557,657
598,866
623,585
631,773
844,972
940,596
801,877
717,961
650,904
699,534
540,925
992,538
671,740
880,883
918,788
756,697
661,787
559,663
720,816
856,594
853,848
732,823
576,803
540,582
898,502
782,998
839,783
708,732
920,894
511,531
888,911
